Timestamp,Value,perokok
2021-12-26T23:38:04.910+07:00,0.6207925,0
2021-12-26T23:38:04.955+07:00,0.5912808,0
2021-12-26T23:38:05.000+07:00,0.55089235,0
2021-12-26T23:38:05.049+07:00,0.52564746,0
2021-12-26T23:38:05.094+07:00,0.5023728,0
2021-12-26T23:38:05.148+07:00,0.46005642,0
2021-12-26T23:38:05.202+07:00,0.37627962,0
2021-12-26T23:38:05.244+07:00,0.26986796,0
2021-12-26T23:38:05.290+07:00,0.16588844,0
2021-12-26T23:38:05.333+07:00,0.13542761,0
2021-12-26T23:38:05.378+07:00,0.15238467,0
2021-12-26T23:38:05.430+07:00,0.16404952,0
2021-12-26T23:38:05.470+07:00,0.17187129,0
2021-12-26T23:38:05.514+07:00,0.18387088,0
2021-12-26T23:38:05.564+07:00,0.1987814,0
2021-12-26T23:38:05.607+07:00,0.22024253,0
2021-12-26T23:38:05.656+07:00,0.24808481,0
2021-12-26T23:38:05.697+07:00,0.2715628,0
2021-12-26T23:38:05.743+07:00,0.28897324,0
2021-12-26T23:38:05.790+07:00,0.30034575,0
2021-12-26T23:38:05.845+07:00,0.31449357,0
2021-12-26T23:38:05.894+07:00,0.32423478,0
2021-12-26T23:38:05.938+07:00,0.3104556,0
2021-12-26T23:38:05.982+07:00,0.25046185,0
2021-12-26T23:38:06.029+07:00,0.18692587,0
2021-12-26T23:38:06.074+07:00,0.1312752,0
2021-12-26T23:38:06.130+07:00,0.10421681,0
2021-12-26T23:38:06.176+07:00,0.12823294,0
2021-12-26T23:38:06.218+07:00,0.14226636,0
2021-12-26T23:38:06.277+07:00,0.14269008,0
2021-12-26T23:38:06.335+07:00,0.14201213,0
2021-12-26T23:38:06.378+07:00,0.13658011,0
2021-12-26T23:38:06.423+07:00,0.13696146,0
2021-12-26T23:38:06.464+07:00,0.14191891,0
2021-12-26T23:38:06.512+07:00,0.14360106,0
2021-12-26T23:38:06.560+07:00,0.15930817,0
2021-12-26T23:38:06.604+07:00,0.17575675,0
2021-12-26T23:38:06.650+07:00,0.19398919,0
2021-12-26T23:38:06.701+07:00,0.21345039,0
2021-12-26T23:38:06.743+07:00,0.19566286,0
2021-12-26T23:38:06.797+07:00,0.1410842,0
2021-12-26T23:38:06.846+07:00,0.09764076,0
2021-12-26T23:38:06.895+07:00,0.054909155,0
2021-12-26T23:38:06.941+07:00,0.11184367,0
2021-12-26T23:38:06.983+07:00,0.18357004,0
2021-12-26T23:38:07.029+07:00,0.23982237,0
2021-12-26T23:38:07.074+07:00,0.28765127,0
2021-12-26T23:38:07.130+07:00,0.26418173,0
2021-12-26T23:38:07.169+07:00,0.2718891,0
2021-12-26T23:38:07.227+07:00,0.28405392,0
2021-12-26T23:38:07.265+07:00,0.3052566,0
2021-12-26T23:38:07.316+07:00,0.3322133,0
2021-12-26T23:38:07.361+07:00,0.34018338,0
2021-12-26T23:38:07.408+07:00,0.3539668,0
2021-12-26T23:38:07.450+07:00,0.3738602,0
2021-12-26T23:38:07.496+07:00,0.37865242,0
2021-12-26T23:38:07.541+07:00,0.37343648,0
2021-12-26T23:38:07.597+07:00,0.3234848,0
2021-12-26T23:38:07.638+07:00,0.27117726,0
2021-12-26T23:38:07.685+07:00,0.23596235,0
2021-12-26T23:38:07.732+07:00,0.21768753,0
2021-12-26T23:38:07.776+07:00,0.24148335,0
2021-12-26T23:38:07.827+07:00,0.24880512,0
2021-12-26T23:38:07.872+07:00,0.24202146,0
2021-12-26T23:38:07.930+07:00,0.24094099,0
2021-12-26T23:38:07.975+07:00,0.24400868,0
2021-12-26T23:38:08.017+07:00,0.26645708,0
2021-12-26T23:38:08.064+07:00,0.29286718,0
2021-12-26T23:38:08.111+07:00,0.31151485,0
2021-12-26T23:38:08.156+07:00,0.32912868,0
2021-12-26T23:38:08.201+07:00,0.3404037,0
2021-12-26T23:38:08.248+07:00,0.35057285,0
2021-12-26T23:38:08.296+07:00,0.3719662,0
2021-12-26T23:38:08.342+07:00,0.39036387,0
2021-12-26T23:38:08.402+07:00,0.35486084,0
2021-12-26T23:38:08.443+07:00,0.30099404,0
2021-12-26T23:38:08.487+07:00,0.23718263,0
2021-12-26T23:38:08.530+07:00,0.19244263,0
2021-12-26T23:38:08.577+07:00,0.20063727,0
2021-12-26T23:38:08.632+07:00,0.22439493,0
2021-12-26T23:38:08.679+07:00,0.24386886,0
2021-12-26T23:38:08.732+07:00,0.24652554,0
2021-12-26T23:38:08.779+07:00,0.2484492,0
2021-12-26T23:38:08.825+07:00,0.25710994,0
2021-12-26T23:38:08.867+07:00,0.27413902,0
2021-12-26T23:38:08.911+07:00,0.2952866,0
2021-12-26T23:38:08.960+07:00,0.31843835,0
2021-12-26T23:38:09.004+07:00,0.3397385,0
2021-12-26T23:38:09.049+07:00,0.357615,0
2021-12-26T23:38:09.096+07:00,0.37630504,0
2021-12-26T23:38:09.141+07:00,0.39097828,0
2021-12-26T23:38:09.197+07:00,0.38307175,0
2021-12-26T23:38:09.242+07:00,0.34458154,0
2021-12-26T23:38:09.282+07:00,0.2793168,0
2021-12-26T23:38:09.335+07:00,0.21867055,0
2021-12-26T23:38:09.378+07:00,0.19208671,0
2021-12-26T23:38:09.426+07:00,0.20103556,0
2021-12-26T23:38:09.473+07:00,0.22749229,0
2021-12-26T23:38:09.512+07:00,0.23486492,0
2021-12-26T23:38:09.564+07:00,0.22604743,0
2021-12-26T23:38:09.646+07:00,0.22552201,0
2021-12-26T23:38:09.687+07:00,0.22959392,0
2021-12-26T23:38:09.728+07:00,0.25437275,0
2021-12-26T23:38:09.775+07:00,0.28292686,0
2021-12-26T23:38:09.826+07:00,0.29405358,0
2021-12-26T23:38:09.875+07:00,0.3054854,0
2021-12-26T23:38:09.917+07:00,0.29684162,0
2021-12-26T23:38:09.965+07:00,0.258648,0
2021-12-26T23:38:10.010+07:00,0.20365836,0
2021-12-26T23:38:10.063+07:00,0.15028304,0
2021-12-26T23:38:10.112+07:00,0.18865886,0
2021-12-26T23:38:10.157+07:00,0.24679248,0
2021-12-26T23:38:10.204+07:00,0.3271457,0
2021-12-26T23:38:10.246+07:00,0.4024906,0
2021-12-26T23:38:10.299+07:00,0.38957578,0
2021-12-26T23:38:10.344+07:00,0.3852666,0
2021-12-26T23:38:10.397+07:00,0.38924527,0
2021-12-26T23:38:10.441+07:00,0.39494,0
2021-12-26T23:38:10.493+07:00,0.4134309,0
2021-12-26T23:38:10.540+07:00,0.43565473,0
2021-12-26T23:38:10.582+07:00,0.44943815,0
2021-12-26T23:38:10.633+07:00,0.45996323,0
2021-12-26T23:38:10.683+07:00,0.41389275,0
2021-12-26T23:38:10.730+07:00,0.35113642,0
2021-12-26T23:38:10.776+07:00,0.29432052,0
2021-12-26T23:38:10.828+07:00,0.25244483,0
2021-12-26T23:38:10.874+07:00,0.2672028,0
2021-12-26T23:38:10.931+07:00,0.29134604,0
2021-12-26T23:38:10.978+07:00,0.30042624,0
2021-12-26T23:38:11.028+07:00,0.29594335,0
2021-12-26T23:38:11.085+07:00,0.29084608,0
2021-12-26T23:38:11.132+07:00,0.3016296,0
2021-12-26T23:38:11.176+07:00,0.32855666,0
2021-12-26T23:38:11.233+07:00,0.35076776,0
2021-12-26T23:38:11.275+07:00,0.3762076,0
2021-12-26T23:38:11.329+07:00,0.38191503,0
2021-12-26T23:38:11.376+07:00,0.3434248,0
2021-12-26T23:38:11.426+07:00,0.28771058,0
2021-12-26T23:38:11.465+07:00,0.22981848,0
2021-12-26T23:38:11.508+07:00,0.18973085,0
2021-12-26T23:38:11.563+07:00,0.2509915,0
2021-12-26T23:38:11.608+07:00,0.33175147,0
2021-12-26T23:38:11.665+07:00,0.4007576,0
2021-12-26T23:38:11.706+07:00,0.45921326,0
2021-12-26T23:38:11.760+07:00,0.4567218,0
2021-12-26T23:38:11.799+07:00,0.46418765,0
2021-12-26T23:38:11.845+07:00,0.47822532,0
2021-12-26T23:38:11.897+07:00,0.4982755,0
2021-12-26T23:38:11.942+07:00,0.5176011,0
2021-12-26T23:38:11.997+07:00,0.53708774,0
2021-12-26T23:38:12.050+07:00,0.5360666,0
2021-12-26T23:38:12.104+07:00,0.4769923,0
2021-12-26T23:38:12.149+07:00,0.41486305,0
2021-12-26T23:38:12.198+07:00,0.362886,0
2021-12-26T23:38:12.241+07:00,0.33500135,0
2021-12-26T23:38:12.285+07:00,0.3617208,0
2021-12-26T23:38:12.332+07:00,0.3802837,0
2021-12-26T23:38:12.380+07:00,0.37076285,0
2021-12-26T23:38:12.443+07:00,0.37035185,0
2021-12-26T23:38:12.468+07:00,0.37093657,0
2021-12-26T23:38:12.530+07:00,0.38401663,0
2021-12-26T23:38:12.578+07:00,0.40250754,0
2021-12-26T23:38:12.629+07:00,0.41899428,0
2021-12-26T23:38:12.676+07:00,0.4320023,0
2021-12-26T23:38:12.728+07:00,0.4243458,0
2021-12-26T23:38:12.774+07:00,0.39346972,0
2021-12-26T23:38:12.830+07:00,0.33784023,0
2021-12-26T23:38:12.877+07:00,0.28453696,0
2021-12-26T23:38:12.918+07:00,0.33185738,0
2021-12-26T23:38:12.963+07:00,0.3933553,0
2021-12-26T23:38:13.013+07:00,0.46622995,0
2021-12-26T23:38:13.070+07:00,0.5281728,0
2021-12-26T23:38:13.112+07:00,0.50058895,0
2021-12-26T23:38:13.169+07:00,0.50787264,0
2021-12-26T23:38:13.207+07:00,0.5222196,0
2021-12-26T23:38:13.264+07:00,0.5448671,0
2021-12-26T23:38:13.309+07:00,0.57353985,0
2021-12-26T23:38:13.367+07:00,0.57848036,0
2021-12-26T23:38:13.411+07:00,0.582726,0
2021-12-26T23:38:13.453+07:00,0.58229804,0
2021-12-26T23:38:13.499+07:00,0.5302913,0
2021-12-26T23:38:13.543+07:00,0.4627894,0
2021-12-26T23:38:13.595+07:00,0.40128726,0
2021-12-26T23:38:13.643+07:00,0.3612547,0
2021-12-26T23:38:13.682+07:00,0.44404426,0
2021-12-26T23:38:13.729+07:00,0.5266008,0
2021-12-26T23:38:13.774+07:00,0.5945138,0
2021-12-26T23:38:13.831+07:00,0.64714754,0
2021-12-26T23:38:13.885+07:00,0.63229215,0
2021-12-26T23:38:13.933+07:00,0.6427409,0
2021-12-26T23:38:13.974+07:00,0.6618335,0
2021-12-26T23:38:14.019+07:00,0.69606113,0
2021-12-26T23:38:14.064+07:00,0.7298651,0
2021-12-26T23:38:14.109+07:00,0.75633454,0
2021-12-26T23:38:14.167+07:00,0.7895368,0
2021-12-26T23:38:14.212+07:00,0.8112522,0
2021-12-26T23:38:14.266+07:00,0.77971935,0
2021-12-26T23:38:14.311+07:00,0.73432255,0
2021-12-26T23:38:14.365+07:00,0.6197205,0
2021-12-26T23:38:14.412+07:00,0.4950849,0
2021-12-26T23:38:14.456+07:00,0.43798938,0
2021-12-26T23:38:14.501+07:00,0.39543575,0
2021-12-26T23:38:14.548+07:00,0.41643927,0
2021-12-26T23:38:14.594+07:00,0.43854022,0
2021-12-26T23:38:14.639+07:00,0.43609962,0
2021-12-26T23:38:14.688+07:00,0.4381843,0
2021-12-26T23:38:14.733+07:00,0.44057828,0
2021-12-26T23:38:14.778+07:00,0.4455061,0
2021-12-26T23:38:14.839+07:00,0.46892902,0
2021-12-26T23:38:14.879+07:00,0.4923011,0
2021-12-26T23:38:14.940+07:00,0.516724,0
2021-12-26T23:38:14.982+07:00,0.5550617,0
2021-12-26T23:38:15.027+07:00,0.577455,0
2021-12-26T23:38:15.071+07:00,0.6035092,0
2021-12-26T23:38:15.129+07:00,0.63595724,0
2021-12-26T23:38:15.174+07:00,0.6455332,0
2021-12-26T23:38:15.230+07:00,0.5975136,0
2021-12-26T23:38:15.280+07:00,0.53116417,0
2021-12-26T23:38:15.322+07:00,0.46530625,0
2021-12-26T23:38:15.370+07:00,0.4126343,0
2021-12-26T23:38:15.412+07:00,0.4228543,0
2021-12-26T23:38:15.464+07:00,0.4467052,0
2021-12-26T23:38:15.501+07:00,0.44695094,0
2021-12-26T23:38:15.545+07:00,0.4447773,0
2021-12-26T23:38:15.603+07:00,0.45589557,0
2021-12-26T23:38:15.643+07:00,0.46945444,0
2021-12-26T23:38:15.697+07:00,0.49748313,0
2021-12-26T23:38:15.741+07:00,0.5279821,0
2021-12-26T23:38:15.798+07:00,0.54971015,0
2021-12-26T23:38:15.844+07:00,0.5704298,0
2021-12-26T23:38:15.903+07:00,0.58581066,0
2021-12-26T23:38:15.944+07:00,0.60175925,0
2021-12-26T23:38:16.001+07:00,0.6206442,0
2021-12-26T23:38:16.042+07:00,0.63946986,0
2021-12-26T23:38:16.089+07:00,0.6445205,0
2021-12-26T23:38:16.138+07:00,0.60932255,0
2021-12-26T23:38:16.177+07:00,0.5342319,0
2021-12-26T23:38:16.229+07:00,0.46610707,0
2021-12-26T23:38:16.272+07:00,0.41181654,0
2021-12-26T23:38:16.330+07:00,0.47173402,0
2021-12-26T23:38:16.374+07:00,0.5430282,0
2021-12-26T23:38:16.419+07:00,0.5968018,0
2021-12-26T23:38:16.464+07:00,0.65262616,0
2021-12-26T23:38:16.512+07:00,0.63520306,0
2021-12-26T23:38:16.563+07:00,0.6442366,0
2021-12-26T23:38:16.613+07:00,0.66547745,0
2021-12-26T23:38:16.656+07:00,0.68655723,0
2021-12-26T23:38:16.700+07:00,0.70689553,0
2021-12-26T23:38:16.745+07:00,0.7217976,0
2021-12-26T23:38:16.796+07:00,0.7353183,0
2021-12-26T23:38:16.840+07:00,0.74729246,0
2021-12-26T23:38:16.885+07:00,0.7624996,0
2021-12-26T23:38:16.931+07:00,0.7786643,0
2021-12-26T23:38:16.978+07:00,0.7182638,0
2021-12-26T23:38:17.022+07:00,0.6608293,0
2021-12-26T23:38:17.068+07:00,0.53370225,0
2021-12-26T23:38:17.113+07:00,0.40346512,0
2021-12-26T23:38:17.167+07:00,0.3556405,0
2021-12-26T23:38:17.213+07:00,0.37725416,0
2021-12-26T23:38:17.265+07:00,0.45557353,0
2021-12-26T23:38:17.309+07:00,0.52607113,0
2021-12-26T23:38:17.372+07:00,0.592857,0
2021-12-26T23:38:17.411+07:00,0.58967495,0
2021-12-26T23:38:17.463+07:00,0.60016185,0
2021-12-26T23:38:17.508+07:00,0.6227458,0
2021-12-26T23:38:17.565+07:00,0.6446095,0
2021-12-26T23:38:17.609+07:00,0.67020607,0
2021-12-26T23:38:17.664+07:00,0.69161636,0
2021-12-26T23:38:17.709+07:00,0.7008449,0
2021-12-26T23:38:17.761+07:00,0.7165647,0
2021-12-26T23:38:17.811+07:00,0.72998375,0
2021-12-26T23:38:17.868+07:00,0.7155732,0
2021-12-26T23:38:17.913+07:00,0.6778245,0
2021-12-26T23:38:17.962+07:00,0.617996,0
2021-12-26T23:38:18.010+07:00,0.55766755,0
2021-12-26T23:38:18.064+07:00,0.52965575,0
2021-12-26T23:38:18.113+07:00,0.5338421,0
2021-12-26T23:38:18.163+07:00,0.5459942,0
2021-12-26T23:38:18.208+07:00,0.55453205,0
2021-12-26T23:38:18.263+07:00,0.554871,0
2021-12-26T23:38:18.314+07:00,0.5634131,0
2021-12-26T23:38:18.362+07:00,0.5845056,0
2021-12-26T23:38:18.411+07:00,0.6086277,0
2021-12-26T23:38:18.461+07:00,0.63722837,0
2021-12-26T23:38:18.507+07:00,0.6606344,0
2021-12-26T23:38:18.549+07:00,0.677333,0
2021-12-26T23:38:18.597+07:00,0.6982221,0
2021-12-26T23:38:18.642+07:00,0.71597147,0
2021-12-26T23:38:18.697+07:00,0.72192043,0
2021-12-26T23:38:18.744+07:00,0.6895995,0
2021-12-26T23:38:18.788+07:00,0.6183265,0
2021-12-26T23:38:18.832+07:00,0.54487985,0
2021-12-26T23:38:18.881+07:00,0.49499592,0
2021-12-26T23:38:18.934+07:00,0.49070793,0
2021-12-26T23:38:18.976+07:00,0.5201349,0
2021-12-26T23:38:19.029+07:00,0.54486287,0
2021-12-26T23:38:19.077+07:00,0.5555532,0
2021-12-26T23:38:19.126+07:00,0.56165045,0
2021-12-26T23:38:19.166+07:00,0.57039165,0
2021-12-26T23:38:19.214+07:00,0.58906054,0
2021-12-26T23:38:19.271+07:00,0.61441135,0
2021-12-26T23:38:19.311+07:00,0.6339404,0
2021-12-26T23:38:19.366+07:00,0.6595412,0
2021-12-26T23:38:19.411+07:00,0.684248,0
2021-12-26T23:38:19.477+07:00,0.70255667,0
2021-12-26T23:38:19.523+07:00,0.70021355,0
2021-12-26T23:38:19.564+07:00,0.6530711,0
2021-12-26T23:38:19.609+07:00,0.5866623,0
2021-12-26T23:38:19.663+07:00,0.53381664,0
2021-12-26T23:38:19.709+07:00,0.51565623,0
2021-12-26T23:38:19.765+07:00,0.5358844,0
2021-12-26T23:38:19.809+07:00,0.5717179,0
2021-12-26T23:38:19.870+07:00,0.585531,0
2021-12-26T23:38:19.910+07:00,0.5846793,0
2021-12-26T23:38:19.964+07:00,0.5953061,0
2021-12-26T23:38:20.007+07:00,0.61106825,0
2021-12-26T23:38:20.066+07:00,0.64285535,0
2021-12-26T23:38:20.109+07:00,0.6728077,0
2021-12-26T23:38:20.163+07:00,0.69228584,0
2021-12-26T23:38:20.206+07:00,0.7095776,0
2021-12-26T23:38:20.268+07:00,0.7269711,0
2021-12-26T23:38:20.311+07:00,0.7351107,0
2021-12-26T23:38:20.367+07:00,0.6761254,0
2021-12-26T23:38:20.412+07:00,0.6086022,0
2021-12-26T23:38:20.464+07:00,0.5549939,0
2021-12-26T23:38:20.511+07:00,0.52692705,0
2021-12-26T23:38:20.562+07:00,0.56493,0
2021-12-26T23:38:20.609+07:00,0.60532695,0
2021-12-26T23:38:20.663+07:00,0.61662316,0
2021-12-26T23:38:20.710+07:00,0.6149961,0
2021-12-26T23:38:20.756+07:00,0.62675416,0
2021-12-26T23:38:20.800+07:00,0.64771533,0
2021-12-26T23:38:20.845+07:00,0.6822099,0
2021-12-26T23:38:20.896+07:00,0.71355635,0
2021-12-26T23:38:20.939+07:00,0.73194975,0
2021-12-26T23:38:20.994+07:00,0.75264823,0
2021-12-26T23:38:21.040+07:00,0.7517118,0
2021-12-26T23:38:21.096+07:00,0.7009254,0
2021-12-26T23:38:21.142+07:00,0.6411011,0
2021-12-26T23:38:21.198+07:00,0.59488237,0
2021-12-26T23:38:21.251+07:00,0.57379836,0
2021-12-26T23:38:21.300+07:00,0.6006618,0
2021-12-26T23:38:21.345+07:00,0.63129216,0
2021-12-26T23:38:21.395+07:00,0.63561404,0
2021-12-26T23:38:21.444+07:00,0.63253367,0
2021-12-26T23:38:21.515+07:00,0.6594607,0
2021-12-26T23:38:21.562+07:00,0.6904893,0
2021-12-26T23:38:21.607+07:00,0.7222043,0
2021-12-26T23:38:21.664+07:00,0.75464815,0
2021-12-26T23:38:21.711+07:00,0.75655484,0
2021-12-26T23:38:21.759+07:00,0.73636484,0
2021-12-26T23:38:21.800+07:00,0.6889555,0
2021-12-26T23:38:21.846+07:00,0.6252839,0
2021-12-26T23:38:21.897+07:00,0.5822218,0
2021-12-26T23:38:21.941+07:00,0.5616462,0
2021-12-26T23:38:21.998+07:00,0.5813786,0
2021-12-26T23:38:22.040+07:00,0.6076743,0
2021-12-26T23:38:22.100+07:00,0.61510205,0
2021-12-26T23:38:22.140+07:00,0.6239068,0
2021-12-26T23:38:22.197+07:00,0.63276666,0
2021-12-26T23:38:22.240+07:00,0.6452196,0
2021-12-26T23:38:22.299+07:00,0.6730789,0
2021-12-26T23:38:22.352+07:00,0.69819665,0
2021-12-26T23:38:22.395+07:00,0.7170689,0
2021-12-26T23:38:22.442+07:00,0.73938596,0
2021-12-26T23:38:22.505+07:00,0.7172172,0
2021-12-26T23:38:22.547+07:00,0.66496897,0
2021-12-26T23:38:22.596+07:00,0.6069286,0
2021-12-26T23:38:22.640+07:00,0.55893445,0
2021-12-26T23:38:22.688+07:00,0.6134326,0
2021-12-26T23:38:22.732+07:00,0.6819854,0
2021-12-26T23:38:22.778+07:00,0.7524618,0
2021-12-26T23:38:22.834+07:00,0.8080192,0
2021-12-26T23:38:22.878+07:00,0.7964645,0
2021-12-26T23:38:22.932+07:00,0.8143622,0
2021-12-26T23:38:22.971+07:00,0.8351412,0
2021-12-26T23:38:23.016+07:00,0.86487746,0
2021-12-26T23:38:23.064+07:00,0.894207,0
2021-12-26T23:38:23.113+07:00,0.90476173,0
2021-12-26T23:38:23.166+07:00,0.91792226,0
2021-12-26T23:38:23.211+07:00,0.92624825,0
2021-12-26T23:38:23.263+07:00,0.80527776,0
2021-12-26T23:38:23.311+07:00,0.6932477,0
2021-12-26T23:38:23.366+07:00,0.58829784,0
2021-12-26T23:38:23.411+07:00,0.5484687,0
2021-12-26T23:38:23.468+07:00,0.6222628,0
2021-12-26T23:38:23.512+07:00,0.69604844,0
2021-12-26T23:38:23.566+07:00,0.7509152,0
2021-12-26T23:38:23.638+07:00,0.7527923,0
2021-12-26T23:38:23.662+07:00,0.7746941,0
2021-12-26T23:38:23.712+07:00,0.7996466,0
2021-12-26T23:38:23.768+07:00,0.8378275,0
2021-12-26T23:38:23.810+07:00,0.86603,0
2021-12-26T23:38:23.867+07:00,0.8874318,0
2021-12-26T23:38:23.910+07:00,0.9036685,0
2021-12-26T23:38:23.960+07:00,0.92156196,0
2021-12-26T23:38:24.000+07:00,0.93517596,0
2021-12-26T23:38:24.046+07:00,0.841213,0
2021-12-26T23:38:24.099+07:00,0.72764903,0
2021-12-26T23:38:24.141+07:00,0.60942847,0
2021-12-26T23:38:24.199+07:00,0.5787558,0
2021-12-26T23:38:24.248+07:00,0.6448171,0
2021-12-26T23:38:24.297+07:00,0.7307761,0
2021-12-26T23:38:24.343+07:00,0.8095785,0
2021-12-26T23:38:24.399+07:00,0.8016169,0
2021-12-26T23:38:24.447+07:00,0.81601894,0
2021-12-26T23:38:24.497+07:00,0.83300567,0
2021-12-26T23:38:24.543+07:00,0.85745823,0
2021-12-26T23:38:24.602+07:00,0.8856649,0
2021-12-26T23:38:24.642+07:00,0.90701586,0
2021-12-26T23:38:24.701+07:00,0.9260449,0
2021-12-26T23:38:24.757+07:00,0.9440104,0
2021-12-26T23:38:24.796+07:00,0.9656029,0
2021-12-26T23:38:24.840+07:00,0.9083887,0
2021-12-26T23:38:24.899+07:00,0.8013415,0
2021-12-26T23:38:24.940+07:00,0.6853878,0
2021-12-26T23:38:25.001+07:00,0.5838743,0
2021-12-26T23:38:25.044+07:00,0.6391309,0
2021-12-26T23:38:25.096+07:00,0.72494155,0
2021-12-26T23:38:25.145+07:00,0.8173621,0
2021-12-26T23:38:25.199+07:00,0.8799871,0
2021-12-26T23:38:25.255+07:00,0.86578,0
2021-12-26T23:38:25.295+07:00,0.8788473,0
2021-12-26T23:38:25.342+07:00,0.8959315,0
2021-12-26T23:38:25.401+07:00,0.92593896,0
2021-12-26T23:38:25.441+07:00,0.9518449,0
2021-12-26T23:38:25.501+07:00,0.9037236,0
2021-12-26T23:38:25.552+07:00,0.87630504,0
2021-12-26T23:38:25.594+07:00,0.8431536,0
2021-12-26T23:38:25.645+07:00,0.80968016,0
2021-12-26T23:38:25.695+07:00,0.80948526,0
2021-12-26T23:38:25.742+07:00,0.75036865,0
2021-12-26T23:38:25.800+07:00,0.6778965,0
2021-12-26T23:38:25.840+07:00,0.62312716,0
2021-12-26T23:38:25.902+07:00,0.6005135,0
2021-12-26T23:38:25.944+07:00,0.6159452,0
2021-12-26T23:38:25.997+07:00,0.63743603,0
2021-12-26T23:38:26.040+07:00,0.64018595,0
2021-12-26T23:38:26.086+07:00,0.64120287,0
2021-12-26T23:38:26.149+07:00,0.6562744,0
2021-12-26T23:38:26.198+07:00,0.6838794,0
2021-12-26T23:38:26.243+07:00,0.7121115,0
2021-12-26T23:38:26.297+07:00,0.7481314,0
2021-12-26T23:38:26.341+07:00,0.7675333,0
2021-12-26T23:38:26.395+07:00,0.79074436,0
2021-12-26T23:38:26.440+07:00,0.8100022,0
2021-12-26T23:38:26.495+07:00,0.8250356,0
2021-12-26T23:38:26.544+07:00,0.8299676,0
2021-12-26T23:38:26.600+07:00,0.6860784,0
2021-12-26T23:38:26.642+07:00,0.5592819,0
2021-12-26T23:38:26.701+07:00,0.52305007,0
2021-12-26T23:38:26.742+07:00,0.47510678,0
2021-12-26T23:38:26.800+07:00,0.5768321,0
2021-12-26T23:38:26.841+07:00,0.65806246,0
2021-12-26T23:38:26.897+07:00,0.6422198,0
2021-12-26T23:38:26.943+07:00,0.6520118,0
2021-12-26T23:38:27.002+07:00,0.6632487,0
2021-12-26T23:38:27.047+07:00,0.68733686,0
2021-12-26T23:38:27.103+07:00,0.70695907,0
2021-12-26T23:38:27.145+07:00,0.73530984,0
2021-12-26T23:38:27.198+07:00,0.757076,0
2021-12-26T23:38:27.242+07:00,0.77237636,0
2021-12-26T23:38:27.302+07:00,0.7977357,0
2021-12-26T23:38:27.342+07:00,0.81429017,0
2021-12-26T23:38:27.399+07:00,0.8190867,0
2021-12-26T23:38:27.442+07:00,0.783376,0
2021-12-26T23:38:27.498+07:00,0.66857904,0
2021-12-26T23:38:27.543+07:00,0.5524219,0
2021-12-26T23:38:27.604+07:00,0.5114403,0
