Timestamp,Value
2022-01-01T00:28:12.950+07:00,0.49517044
2022-01-01T00:28:12.994+07:00,0.5051812
2022-01-01T00:28:13.040+07:00,0.5104448
2022-01-01T00:28:13.086+07:00,0.49796706
2022-01-01T00:28:13.132+07:00,0.4812257
2022-01-01T00:28:13.185+07:00,0.4626162
2022-01-01T00:28:13.229+07:00,0.46452826
2022-01-01T00:28:13.293+07:00,0.46319312
2022-01-01T00:28:13.332+07:00,0.454512
2022-01-01T00:28:13.395+07:00,0.44201225
2022-01-01T00:28:13.433+07:00,0.41550186
2022-01-01T00:28:13.489+07:00,0.39851323
2022-01-01T00:28:13.536+07:00,0.3920683
2022-01-01T00:28:13.580+07:00,0.37297532
2022-01-01T00:28:13.624+07:00,0.35308564
2022-01-01T00:28:13.682+07:00,0.44640777
2022-01-01T00:28:13.730+07:00,0.5148568
2022-01-01T00:28:13.788+07:00,0.5920639
2022-01-01T00:28:13.832+07:00,0.670249
2022-01-01T00:28:13.889+07:00,0.6152612
2022-01-01T00:28:13.934+07:00,0.58302563
2022-01-01T00:28:13.987+07:00,0.57809716
2022-01-01T00:28:14.031+07:00,0.56943804
2022-01-01T00:28:14.089+07:00,0.56542164
2022-01-01T00:28:14.132+07:00,0.5541856
2022-01-01T00:28:14.173+07:00,0.5161425
2022-01-01T00:28:14.218+07:00,0.49057165
2022-01-01T00:28:14.265+07:00,0.46833587
2022-01-01T00:28:14.322+07:00,0.4350179
2022-01-01T00:28:14.364+07:00,0.4208479
2022-01-01T00:28:14.416+07:00,0.39709568
2022-01-01T00:28:14.463+07:00,0.38780466
2022-01-01T00:28:14.522+07:00,0.39389795
2022-01-01T00:28:14.564+07:00,0.406546
2022-01-01T00:28:14.622+07:00,0.4624074
2022-01-01T00:28:14.673+07:00,0.51619744
2022-01-01T00:28:14.715+07:00,0.57883346
2022-01-01T00:28:14.762+07:00,0.63510144
2022-01-01T00:28:14.818+07:00,0.63512343
2022-01-01T00:28:14.860+07:00,0.627239
2022-01-01T00:28:14.923+07:00,0.6020033
2022-01-01T00:28:14.969+07:00,0.55718553
2022-01-01T00:28:15.020+07:00,0.5511252
2022-01-01T00:28:15.066+07:00,0.5502187
2022-01-01T00:28:15.120+07:00,0.5556856
2022-01-01T00:28:15.165+07:00,0.5576031
2022-01-01T00:28:15.223+07:00,0.5540153
2022-01-01T00:28:15.266+07:00,0.5516527
2022-01-01T00:28:15.320+07:00,0.5584218
2022-01-01T00:28:15.362+07:00,0.5727951
2022-01-01T00:28:15.419+07:00,0.58584976
2022-01-01T00:28:15.464+07:00,0.5998
2022-01-01T00:28:15.524+07:00,0.60865146
2022-01-01T00:28:15.563+07:00,0.6243434
2022-01-01T00:28:15.619+07:00,0.6201842
2022-01-01T00:28:15.665+07:00,0.61861277
2022-01-01T00:28:15.722+07:00,0.60277796
2022-01-01T00:28:15.766+07:00,0.5822015
2022-01-01T00:28:15.819+07:00,0.5870475
2022-01-01T00:28:15.866+07:00,0.58870685
2022-01-01T00:28:15.915+07:00,0.59164083
2022-01-01T00:28:15.961+07:00,0.59009695
2022-01-01T00:28:16.022+07:00,0.58047074
2022-01-01T00:28:16.068+07:00,0.57048196
2022-01-01T00:28:16.121+07:00,0.58172345
2022-01-01T00:28:16.162+07:00,0.58808047
2022-01-01T00:28:16.221+07:00,0.59219027
2022-01-01T00:28:16.266+07:00,0.59594846
2022-01-01T00:28:16.320+07:00,0.5893552
2022-01-01T00:28:16.359+07:00,0.5947067
2022-01-01T00:28:16.417+07:00,0.60660756
2022-01-01T00:28:16.463+07:00,0.6190853
2022-01-01T00:28:16.512+07:00,0.6173326
2022-01-01T00:28:16.554+07:00,0.6140964
2022-01-01T00:28:16.599+07:00,0.57333356
2022-01-01T00:28:16.654+07:00,0.55389994
2022-01-01T00:28:16.696+07:00,0.55445486
2022-01-01T00:28:16.755+07:00,0.5585317
2022-01-01T00:28:16.797+07:00,0.5801026
2022-01-01T00:28:16.855+07:00,0.5687018
2022-01-01T00:28:16.895+07:00,0.55982834
2022-01-01T00:28:16.953+07:00,0.53347176
2022-01-01T00:28:16.998+07:00,0.5217303
2022-01-01T00:28:17.052+07:00,0.52234566
2022-01-01T00:28:17.097+07:00,0.5172304
2022-01-01T00:28:17.152+07:00,0.5245874
2022-01-01T00:28:17.197+07:00,0.5175051
2022-01-01T00:28:17.257+07:00,0.51231843
2022-01-01T00:28:17.304+07:00,0.51057667
2022-01-01T00:28:17.350+07:00,0.4966539
2022-01-01T00:28:17.394+07:00,0.49438474
2022-01-01T00:28:17.454+07:00,0.49514845
2022-01-01T00:28:17.497+07:00,0.4929397
2022-01-01T00:28:17.552+07:00,0.5074504
2022-01-01T00:28:17.598+07:00,0.51169205
2022-01-01T00:28:17.655+07:00,0.52169186
2022-01-01T00:28:17.704+07:00,0.52588403
2022-01-01T00:28:17.750+07:00,0.52395004
2022-01-01T00:28:17.798+07:00,0.52248305
2022-01-01T00:28:17.853+07:00,0.51775783
2022-01-01T00:28:17.894+07:00,0.5152469
2022-01-01T00:28:17.953+07:00,0.499022
2022-01-01T00:28:17.998+07:00,0.49118152
2022-01-01T00:28:18.059+07:00,0.46912706
2022-01-01T00:28:18.098+07:00,0.45610535
2022-01-01T00:28:18.161+07:00,0.4592976
2022-01-01T00:28:18.199+07:00,0.45394605
2022-01-01T00:28:18.252+07:00,0.45938
2022-01-01T00:28:18.299+07:00,0.46732488
2022-01-01T00:28:18.357+07:00,0.4665172
2022-01-01T00:28:18.412+07:00,0.47773674
2022-01-01T00:28:18.455+07:00,0.4830498
2022-01-01T00:28:18.520+07:00,0.48773652
2022-01-01T00:28:18.566+07:00,0.48147294
2022-01-01T00:28:18.617+07:00,0.4689677
2022-01-01T00:28:18.663+07:00,0.46607217
2022-01-01T00:28:18.720+07:00,0.4679952
2022-01-01T00:28:18.763+07:00,0.4749511
2022-01-01T00:28:18.817+07:00,0.50358784
2022-01-01T00:28:18.861+07:00,0.5092031
2022-01-01T00:28:18.918+07:00,0.4930496
2022-01-01T00:28:18.961+07:00,0.49263203
2022-01-01T00:28:19.022+07:00,0.47360498
2022-01-01T00:28:19.065+07:00,0.4658689
2022-01-01T00:28:19.119+07:00,0.46590185
2022-01-01T00:28:19.162+07:00,0.45435265
2022-01-01T00:28:19.220+07:00,0.44454518
2022-01-01T00:28:19.263+07:00,0.4398145
2022-01-01T00:28:19.319+07:00,0.43800685
2022-01-01T00:28:19.361+07:00,0.44602317
2022-01-01T00:28:19.421+07:00,0.44870442
2022-01-01T00:28:19.465+07:00,0.4519461
2022-01-01T00:28:19.520+07:00,0.44966045
2022-01-01T00:28:19.560+07:00,0.4542812
2022-01-01T00:28:19.622+07:00,0.44562757
2022-01-01T00:28:19.666+07:00,0.43212238
2022-01-01T00:28:19.721+07:00,0.42284784
2022-01-01T00:28:19.770+07:00,0.4022494
2022-01-01T00:28:19.825+07:00,0.3813103
2022-01-01T00:28:19.861+07:00,0.36677215
2022-01-01T00:28:19.925+07:00,0.44680887
2022-01-01T00:28:19.969+07:00,0.5121316
2022-01-01T00:28:20.024+07:00,0.5953001
2022-01-01T00:28:20.065+07:00,0.67208415
2022-01-01T00:28:20.123+07:00,0.6529307
2022-01-01T00:28:20.177+07:00,0.6566614
2022-01-01T00:28:20.221+07:00,0.65289223
2022-01-01T00:28:20.288+07:00,0.6552823
2022-01-01T00:28:20.337+07:00,0.665359
2022-01-01T00:28:20.384+07:00,0.67465
2022-01-01T00:28:20.431+07:00,0.6816169
2022-01-01T00:28:20.490+07:00,0.6720292
2022-01-01T00:28:20.529+07:00,0.64680994
2022-01-01T00:28:20.586+07:00,0.6137008
2022-01-01T00:28:20.633+07:00,0.5912068
2022-01-01T00:28:20.687+07:00,0.58654755
2022-01-01T00:28:20.731+07:00,0.5917178
2022-01-01T00:28:20.793+07:00,0.59773964
2022-01-01T00:28:20.832+07:00,0.59889895
2022-01-01T00:28:20.887+07:00,0.58852553
2022-01-01T00:28:20.934+07:00,0.5803609
2022-01-01T00:28:20.987+07:00,0.5681029
2022-01-01T00:28:21.029+07:00,0.5556636
2022-01-01T00:28:21.089+07:00,0.52736753
2022-01-01T00:28:21.133+07:00,0.48769808
2022-01-01T00:28:21.191+07:00,0.45834157
2022-01-01T00:28:21.233+07:00,0.42433682
2022-01-01T00:28:21.286+07:00,0.40955144
2022-01-01T00:28:21.332+07:00,0.4042988
2022-01-01T00:28:21.384+07:00,0.4273917
2022-01-01T00:28:21.429+07:00,0.4396167
2022-01-01T00:28:21.488+07:00,0.466248
2022-01-01T00:28:21.532+07:00,0.49439022
2022-01-01T00:28:21.591+07:00,0.49144524
2022-01-01T00:28:21.633+07:00,0.49497265
2022-01-01T00:28:21.688+07:00,0.47537416
2022-01-01T00:28:21.730+07:00,0.45740753
2022-01-01T00:28:21.788+07:00,0.4409958
2022-01-01T00:28:21.829+07:00,0.44919342
2022-01-01T00:28:21.894+07:00,0.44484186
2022-01-01T00:28:21.933+07:00,0.4455067
2022-01-01T00:28:21.987+07:00,0.44717148
2022-01-01T00:28:22.028+07:00,0.4435177
2022-01-01T00:28:22.090+07:00,0.45052856
2022-01-01T00:28:22.133+07:00,0.46775895
2022-01-01T00:28:22.190+07:00,0.5001099
2022-01-01T00:28:22.243+07:00,0.53068614
2022-01-01T00:28:22.284+07:00,0.5832399
2022-01-01T00:28:22.334+07:00,0.6116184
2022-01-01T00:28:22.387+07:00,0.56010854
2022-01-01T00:28:22.429+07:00,0.5110822
2022-01-01T00:28:22.491+07:00,0.466715
2022-01-01T00:28:22.542+07:00,0.4234687
2022-01-01T00:28:22.586+07:00,0.44043538
2022-01-01T00:28:22.635+07:00,0.43260586
2022-01-01T00:28:22.686+07:00,0.4232599
2022-01-01T00:28:22.771+07:00,0.40512297
2022-01-01T00:28:22.811+07:00,0.38957936
2022-01-01T00:28:22.859+07:00,0.38733765
2022-01-01T00:28:22.922+07:00,0.34798136
2022-01-01T00:28:22.964+07:00,0.32254237
2022-01-01T00:28:23.020+07:00,0.33475637
2022-01-01T00:28:23.069+07:00,0.38070592
2022-01-01T00:28:23.110+07:00,0.4463638
2022-01-01T00:28:23.156+07:00,0.4904123
2022-01-01T00:28:23.222+07:00,0.40471637
2022-01-01T00:28:23.263+07:00,0.30285048
2022-01-01T00:28:23.321+07:00,0.22728072
2022-01-01T00:28:23.366+07:00,0.18829256
2022-01-01T00:28:23.420+07:00,0.24971978
2022-01-01T00:28:23.464+07:00,0.27098307
2022-01-01T00:28:23.508+07:00,0.27273026
2022-01-01T00:28:23.554+07:00,0.2669282
2022-01-01T00:28:23.602+07:00,0.25867563
2022-01-01T00:28:23.663+07:00,0.25803828
2022-01-01T00:28:23.705+07:00,0.2569504
2022-01-01T00:28:23.755+07:00,0.24684073
2022-01-01T00:28:23.798+07:00,0.23914309
2022-01-01T00:28:23.841+07:00,0.2517527
2022-01-01T00:28:23.888+07:00,0.27863124
2022-01-01T00:28:23.952+07:00,0.3107679
2022-01-01T00:28:23.997+07:00,0.33734974
2022-01-01T00:28:24.042+07:00,0.33744314
2022-01-01T00:28:24.105+07:00,0.33322343
2022-01-01T00:28:24.156+07:00,0.32435
2022-01-01T00:28:24.195+07:00,0.31374034
2022-01-01T00:28:24.256+07:00,0.33115757
2022-01-01T00:28:24.301+07:00,0.3518659
2022-01-01T00:28:24.355+07:00,0.34164634
2022-01-01T00:28:24.399+07:00,0.32548735
2022-01-01T00:28:24.461+07:00,0.29492208
2022-01-01T00:28:24.502+07:00,0.26405463
2022-01-01T00:28:24.546+07:00,0.25569767
2022-01-01T00:28:24.592+07:00,0.2595657
2022-01-01T00:28:24.640+07:00,0.29288918
2022-01-01T00:28:24.685+07:00,0.31563044
2022-01-01T00:28:24.731+07:00,0.34561878
2022-01-01T00:28:24.780+07:00,0.3564482
2022-01-01T00:28:24.818+07:00,0.3348443
2022-01-01T00:28:24.867+07:00,0.31551504
2022-01-01T00:28:24.921+07:00,0.290587
2022-01-01T00:28:24.965+07:00,0.2840597
2022-01-01T00:28:25.023+07:00,0.27541152
2022-01-01T00:28:25.063+07:00,0.25475264
2022-01-01T00:28:25.108+07:00,0.2558625
2022-01-01T00:28:25.153+07:00,0.24929672
2022-01-01T00:28:25.199+07:00,0.26600513
2022-01-01T00:28:25.253+07:00,0.28574646
2022-01-01T00:28:25.298+07:00,0.28547725
2022-01-01T00:28:25.350+07:00,0.28496078
2022-01-01T00:28:25.405+07:00,0.26690072
2022-01-01T00:28:25.446+07:00,0.2529505
2022-01-01T00:28:25.498+07:00,0.23926947
2022-01-01T00:28:25.538+07:00,0.2380607
2022-01-01T00:28:25.603+07:00,0.23735192
2022-01-01T00:28:25.637+07:00,0.24756049
2022-01-01T00:28:25.686+07:00,0.27343354
2022-01-01T00:28:25.731+07:00,0.28474098
2022-01-01T00:28:25.774+07:00,0.29114196
2022-01-01T00:28:25.823+07:00,0.28690028
2022-01-01T00:28:25.886+07:00,0.265648
2022-01-01T00:28:25.928+07:00,0.2595987
2022-01-01T00:28:25.988+07:00,0.27701038
2022-01-01T00:28:26.034+07:00,0.28087294
2022-01-01T00:28:26.079+07:00,0.2901365
2022-01-01T00:28:26.121+07:00,0.29450452
2022-01-01T00:28:26.168+07:00,0.30332848
2022-01-01T00:28:26.222+07:00,0.30838883
2022-01-01T00:28:26.262+07:00,0.31841058
2022-01-01T00:28:26.323+07:00,0.33947057
2022-01-01T00:28:26.364+07:00,0.33754754
2022-01-01T00:28:26.423+07:00,0.35893166
2022-01-01T00:28:26.470+07:00,0.37815103
2022-01-01T00:28:26.521+07:00,0.37883234
2022-01-01T00:28:26.563+07:00,0.3694589
2022-01-01T00:28:26.623+07:00,0.36230522
2022-01-01T00:28:26.689+07:00,0.3562614
2022-01-01T00:28:26.732+07:00,0.35150325
2022-01-01T00:28:26.787+07:00,0.36600843
2022-01-01T00:28:26.828+07:00,0.359091
2022-01-01T00:28:26.872+07:00,0.35608009
2022-01-01T00:28:26.924+07:00,0.3480308
2022-01-01T00:28:26.971+07:00,0.33839366
2022-01-01T00:28:27.020+07:00,0.34392652
2022-01-01T00:28:27.061+07:00,0.34328917
2022-01-01T00:28:27.119+07:00,0.33784422
2022-01-01T00:28:27.166+07:00,0.33458057
2022-01-01T00:28:27.212+07:00,0.31561396
2022-01-01T00:28:27.260+07:00,0.30372408
2022-01-01T00:28:27.301+07:00,0.30563065
2022-01-01T00:28:27.352+07:00,0.28515306
2022-01-01T00:28:27.405+07:00,0.27775764
2022-01-01T00:28:27.455+07:00,0.25981298
2022-01-01T00:28:27.498+07:00,0.23761016
2022-01-01T00:28:27.555+07:00,0.22326982
2022-01-01T00:28:27.600+07:00,0.20994593
2022-01-01T00:28:27.652+07:00,0.19762203
2022-01-01T00:28:27.694+07:00,0.18813872
2022-01-01T00:28:27.756+07:00,0.18645194
2022-01-01T00:28:27.799+07:00,0.18325971
2022-01-01T00:28:27.856+07:00,0.1865014
2022-01-01T00:28:27.896+07:00,0.18666622
2022-01-01T00:28:27.955+07:00,0.17841916
2022-01-01T00:28:28.003+07:00,0.18797389
2022-01-01T00:28:28.056+07:00,0.19270456
2022-01-01T00:28:28.104+07:00,0.19243532
2022-01-01T00:28:28.144+07:00,0.18067735
2022-01-01T00:28:28.190+07:00,0.1537274
2022-01-01T00:28:28.255+07:00,0.13284872
2022-01-01T00:28:28.298+07:00,0.11142063
2022-01-01T00:28:28.354+07:00,0.12086548
2022-01-01T00:28:28.398+07:00,0.121239096
2022-01-01T00:28:28.451+07:00,0.1212336
2022-01-01T00:29:05.945+07:00,0.9336343
2022-01-01T00:29:05.995+07:00,0.9225403
2022-01-01T00:29:06.036+07:00,0.8974156
2022-01-01T00:29:06.101+07:00,0.8775771
2022-01-01T00:29:06.136+07:00,0.8493638
2022-01-01T00:29:06.188+07:00,0.83977455
2022-01-01T00:29:06.233+07:00,0.82551277
2022-01-01T00:29:06.290+07:00,0.80907977
2022-01-01T00:29:06.334+07:00,0.783988
2022-01-01T00:29:06.390+07:00,0.76746917
2022-01-01T00:29:06.445+07:00,0.77689344
2022-01-01T00:29:06.497+07:00,0.78801376
2022-01-01T00:29:06.536+07:00,0.7995565
2022-01-01T00:29:06.600+07:00,0.749538
2022-01-01T00:29:06.634+07:00,0.7226842
2022-01-01T00:29:06.700+07:00,0.7389786
2022-01-01T00:29:06.736+07:00,0.7831895
2022-01-01T00:29:06.792+07:00,0.8820979
2022-01-01T00:29:06.835+07:00,0.9470051
2022-01-01T00:29:06.889+07:00,0.97245324
2022-01-01T00:29:06.961+07:00,0.976017
2022-01-01T00:29:07.003+07:00,0.97453207
2022-01-01T00:29:07.054+07:00,0.9706449
2022-01-01T00:29:07.101+07:00,0.94303215
2022-01-01T00:29:07.157+07:00,0.93754125
2022-01-01T00:29:07.201+07:00,0.9265001
2022-01-01T00:29:07.258+07:00,0.9243486
2022-01-01T00:29:07.304+07:00,0.9192867
2022-01-01T00:29:07.361+07:00,0.9092619
