Timestamp,Value,perokok
2021-12-29T00:25:15.383+07:00,0.6660229,1
2021-12-29T00:25:15.434+07:00,0.6662661,1
2021-12-29T00:25:15.479+07:00,0.63385314,1
2021-12-29T00:25:15.537+07:00,0.60504055,1
2021-12-29T00:25:15.582+07:00,0.5888698,1
2021-12-29T00:25:15.637+07:00,0.59854555,1
2021-12-29T00:25:15.679+07:00,0.6513829,1
2021-12-29T00:25:15.738+07:00,0.692351,1
2021-12-29T00:25:15.780+07:00,0.7204864,1
2021-12-29T00:25:15.838+07:00,0.742041,1
2021-12-29T00:25:15.872+07:00,0.7511874,1
2021-12-29T00:25:15.917+07:00,0.77398187,1
2021-12-29T00:25:15.969+07:00,0.82353836,1
2021-12-29T00:25:16.010+07:00,0.88116354,1
2021-12-29T00:25:16.070+07:00,0.8106152,1
2021-12-29T00:25:16.116+07:00,0.70841676,1
2021-12-29T00:25:16.171+07:00,0.5704864,1
2021-12-29T00:25:16.216+07:00,0.4286266,1
2021-12-29T00:25:16.272+07:00,0.41179302,1
2021-12-29T00:25:16.316+07:00,0.40750596,1
2021-12-29T00:25:16.368+07:00,0.40575108,1
2021-12-29T00:25:16.411+07:00,0.40234143,1
2021-12-29T00:25:16.474+07:00,0.40575585,1
2021-12-29T00:25:16.518+07:00,0.41657606,1
2021-12-29T00:25:16.572+07:00,0.4248021,1
2021-12-29T00:25:16.614+07:00,0.43450645,1
2021-12-29T00:25:16.671+07:00,0.40024796,1
2021-12-29T00:25:16.714+07:00,0.34711015,1
2021-12-29T00:25:16.770+07:00,0.2905198,1
2021-12-29T00:25:16.815+07:00,0.30491656,1
2021-12-29T00:25:16.870+07:00,0.38166904,1
2021-12-29T00:25:16.916+07:00,0.47618502,1
2021-12-29T00:25:16.969+07:00,0.5532809,1
2021-12-29T00:25:17.015+07:00,0.5560086,1
2021-12-29T00:25:17.059+07:00,0.5376538,1
2021-12-29T00:25:17.105+07:00,0.5335718,1
2021-12-29T00:25:17.151+07:00,0.55278015,1
2021-12-29T00:25:17.209+07:00,0.57761085,1
2021-12-29T00:25:17.250+07:00,0.60365283,1
2021-12-29T00:25:17.306+07:00,0.5843062,1
2021-12-29T00:25:17.351+07:00,0.5523939,1
2021-12-29T00:25:17.410+07:00,0.5118407,1
2021-12-29T00:25:17.467+07:00,0.48293275,1
2021-12-29T00:25:17.511+07:00,0.48316166,1
2021-12-29T00:25:17.566+07:00,0.48169288,1
2021-12-29T00:25:17.611+07:00,0.4718455,1
2021-12-29T00:25:17.672+07:00,0.45494992,1
2021-12-29T00:25:17.714+07:00,0.4441917,1
2021-12-29T00:25:17.761+07:00,0.46113017,1
2021-12-29T00:25:17.807+07:00,0.4871197,1
2021-12-29T00:25:17.850+07:00,0.5193228,1
2021-12-29T00:25:17.903+07:00,0.52887934,1
2021-12-29T00:25:17.947+07:00,0.5020935,1
2021-12-29T00:25:18.004+07:00,0.46706724,1
2021-12-29T00:25:18.049+07:00,0.43780163,1
2021-12-29T00:25:18.103+07:00,0.43859324,1
2021-12-29T00:25:18.148+07:00,0.4651979,1
2021-12-29T00:25:18.205+07:00,0.50151646,1
2021-12-29T00:25:18.256+07:00,0.52569383,1
2021-12-29T00:25:18.307+07:00,0.5494611,1
2021-12-29T00:25:18.350+07:00,0.5883643,1
2021-12-29T00:25:18.406+07:00,0.6298903,1
2021-12-29T00:25:18.445+07:00,0.673629,1
2021-12-29T00:25:18.504+07:00,0.71503574,1
2021-12-29T00:25:18.544+07:00,0.7253839,1
2021-12-29T00:25:18.607+07:00,0.6892704,1
2021-12-29T00:25:18.650+07:00,0.65000474,1
2021-12-29T00:25:18.706+07:00,0.622804,1
2021-12-29T00:25:18.746+07:00,0.6126848,1
2021-12-29T00:25:18.808+07:00,0.63490224,1
2021-12-29T00:25:18.847+07:00,0.6527754,1
2021-12-29T00:25:18.893+07:00,0.6660086,1
2021-12-29T00:25:18.940+07:00,0.6825036,1
2021-12-29T00:25:19.004+07:00,0.71915114,1
2021-12-29T00:25:19.049+07:00,0.75973773,1
2021-12-29T00:25:19.111+07:00,0.70509297,1
2021-12-29T00:25:19.154+07:00,0.6645541,1
2021-12-29T00:25:19.195+07:00,0.58027184,1
2021-12-29T00:25:19.241+07:00,0.4905961,1
2021-12-29T00:25:19.286+07:00,0.4839914,1
2021-12-29T00:25:19.340+07:00,0.46135908,1
2021-12-29T00:25:19.383+07:00,0.47358608,1
2021-12-29T00:25:19.427+07:00,0.4856414,1
2021-12-29T00:25:19.472+07:00,0.5027277,1
2021-12-29T00:25:19.539+07:00,0.5110634,1
2021-12-29T00:25:19.582+07:00,0.5200715,1
2021-12-29T00:25:19.641+07:00,0.53572243,1
2021-12-29T00:25:19.682+07:00,0.56178826,1
2021-12-29T00:25:19.740+07:00,0.5857892,1
2021-12-29T00:25:19.783+07:00,0.6032618,1
2021-12-29T00:25:19.824+07:00,0.573691,1
2021-12-29T00:25:19.874+07:00,0.5298569,1
2021-12-29T00:25:19.918+07:00,0.48973295,1
2021-12-29T00:25:19.971+07:00,0.47697186,1
2021-12-29T00:25:20.015+07:00,0.50632334,1
2021-12-29T00:25:20.060+07:00,0.52435863,1
2021-12-29T00:25:20.105+07:00,0.5476681,1
2021-12-29T00:25:20.150+07:00,0.56035763,1
2021-12-29T00:25:20.198+07:00,0.57724845,1
2021-12-29T00:25:20.244+07:00,0.6061564,1
2021-12-29T00:25:20.302+07:00,0.636762,1
2021-12-29T00:25:20.345+07:00,0.6531664,1
2021-12-29T00:25:20.403+07:00,0.6539914,1
2021-12-29T00:25:20.451+07:00,0.6177301,1
2021-12-29T00:25:20.506+07:00,0.5734096,1
2021-12-29T00:25:20.553+07:00,0.54254174,1
2021-12-29T00:25:20.593+07:00,0.5220315,1
2021-12-29T00:25:20.639+07:00,0.5330043,1
2021-12-29T00:25:20.705+07:00,0.5338722,1
2021-12-29T00:25:20.749+07:00,0.5388078,1
2021-12-29T00:25:20.804+07:00,0.53700525,1
2021-12-29T00:25:20.851+07:00,0.5470243,1
2021-12-29T00:25:20.905+07:00,0.5849976,1
2021-12-29T00:25:20.949+07:00,0.60827374,1
2021-12-29T00:25:20.992+07:00,0.6435002,1
2021-12-29T00:25:21.036+07:00,0.6464759,1
2021-12-29T00:25:21.083+07:00,0.6087363,1
2021-12-29T00:25:21.125+07:00,0.5733333,1
2021-12-29T00:25:21.173+07:00,0.5378159,1
2021-12-29T00:25:21.240+07:00,0.54069144,1
2021-12-29T00:25:21.281+07:00,0.5705532,1
2021-12-29T00:25:21.340+07:00,0.58130187,1
2021-12-29T00:25:21.385+07:00,0.5931378,1
2021-12-29T00:25:21.440+07:00,0.6105579,1
2021-12-29T00:25:21.484+07:00,0.62732,1
2021-12-29T00:25:21.541+07:00,0.6614449,1
2021-12-29T00:25:21.590+07:00,0.6895088,1
2021-12-29T00:25:21.639+07:00,0.6898951,1
2021-12-29T00:25:21.683+07:00,0.6488698,1
2021-12-29T00:25:21.737+07:00,0.59473056,1
2021-12-29T00:25:21.785+07:00,0.54338104,1
2021-12-29T00:25:21.840+07:00,0.5196614,1
2021-12-29T00:25:21.884+07:00,0.52797806,1
2021-12-29T00:25:21.929+07:00,0.5493753,1
2021-12-29T00:25:21.975+07:00,0.5685169,1
2021-12-29T00:25:22.037+07:00,0.56961375,1
2021-12-29T00:25:22.079+07:00,0.59142107,1
2021-12-29T00:25:22.145+07:00,0.6035956,1
2021-12-29T00:25:22.185+07:00,0.62063426,1
2021-12-29T00:25:22.227+07:00,0.63733906,1
2021-12-29T00:25:22.273+07:00,0.62886983,1
2021-12-29T00:25:22.322+07:00,0.5903529,1
2021-12-29T00:25:22.372+07:00,0.5471292,1
2021-12-29T00:25:22.414+07:00,0.5075298,1
2021-12-29T00:25:22.465+07:00,0.48773485,1
2021-12-29T00:25:22.505+07:00,0.5054173,1
2021-12-29T00:25:22.557+07:00,0.5222079,1
2021-12-29T00:25:22.602+07:00,0.53381497,1
2021-12-29T00:25:22.648+07:00,0.5390701,1
2021-12-29T00:25:22.695+07:00,0.5516309,1
2021-12-29T00:25:22.740+07:00,0.5653123,1
2021-12-29T00:25:22.788+07:00,0.57599425,1
2021-12-29T00:25:22.842+07:00,0.5957463,1
2021-12-29T00:25:22.882+07:00,0.6131426,1
2021-12-29T00:25:22.941+07:00,0.6013829,1
2021-12-29T00:25:22.984+07:00,0.56342393,1
2021-12-29T00:25:23.040+07:00,0.5099094,1
2021-12-29T00:25:23.082+07:00,0.455732,1
2021-12-29T00:25:23.124+07:00,0.4451073,1
2021-12-29T00:25:23.176+07:00,0.45865998,1
2021-12-29T00:25:23.221+07:00,0.4780067,1
2021-12-29T00:25:23.273+07:00,0.4883119,1
2021-12-29T00:25:23.317+07:00,0.49781594,1
2021-12-29T00:25:23.365+07:00,0.5142203,1
2021-12-29T00:25:23.412+07:00,0.5372675,1
2021-12-29T00:25:23.453+07:00,0.567773,1
2021-12-29T00:25:23.504+07:00,0.5875727,1
2021-12-29T00:25:23.548+07:00,0.59523606,1
2021-12-29T00:25:23.609+07:00,0.5722556,1
2021-12-29T00:25:23.647+07:00,0.52854556,1
2021-12-29T00:25:23.693+07:00,0.48254174,1
2021-12-29T00:25:23.736+07:00,0.44895566,1
2021-12-29T00:25:23.783+07:00,0.45003337,1
2021-12-29T00:25:23.838+07:00,0.46740106,1
2021-12-29T00:25:23.883+07:00,0.48384836,1
2021-12-29T00:25:23.941+07:00,0.49272293,1
2021-12-29T00:25:23.983+07:00,0.50897473,1
2021-12-29T00:25:24.027+07:00,0.5273295,1
2021-12-29T00:25:24.072+07:00,0.54809725,1
2021-12-29T00:25:24.118+07:00,0.5816404,1
2021-12-29T00:25:24.163+07:00,0.60543156,1
2021-12-29T00:25:24.208+07:00,0.62724847,1
2021-12-29T00:25:24.258+07:00,0.6167954,1
2021-12-29T00:25:24.303+07:00,0.5781593,1
2021-12-29T00:25:24.349+07:00,0.52802575,1
2021-12-29T00:25:24.394+07:00,0.4883262,1
2021-12-29T00:25:24.443+07:00,0.48169288,1
2021-12-29T00:25:24.493+07:00,0.50534093,1
2021-12-29T00:25:24.535+07:00,0.5307153,1
2021-12-29T00:25:24.577+07:00,0.54547447,1
2021-12-29T00:25:24.621+07:00,0.5599094,1
2021-12-29T00:25:24.666+07:00,0.5725608,1
2021-12-29T00:25:24.713+07:00,0.59137815,1
2021-12-29T00:25:24.774+07:00,0.6159323,1
2021-12-29T00:25:24.814+07:00,0.6434525,1
2021-12-29T00:25:24.870+07:00,0.65996665,1
2021-12-29T00:25:24.914+07:00,0.6531855,1
2021-12-29T00:25:24.973+07:00,0.61788267,1
2021-12-29T00:25:25.017+07:00,0.5692656,1
2021-12-29T00:25:25.061+07:00,0.5270863,1
2021-12-29T00:25:25.106+07:00,0.5052837,1
2021-12-29T00:25:25.152+07:00,0.5211731,1
2021-12-29T00:25:25.199+07:00,0.53239864,1
2021-12-29T00:25:25.242+07:00,0.5366476,1
2021-12-29T00:25:25.309+07:00,0.54842633,1
2021-12-29T00:25:25.346+07:00,0.54861706,1
2021-12-29T00:25:25.405+07:00,0.5685646,1
2021-12-29T00:25:25.453+07:00,0.5872103,1
2021-12-29T00:25:25.504+07:00,0.60549355,1
2021-12-29T00:25:25.548+07:00,0.63173103,1
2021-12-29T00:25:25.594+07:00,0.6328994,1
2021-12-29T00:25:25.638+07:00,0.61453027,1
2021-12-29T00:25:25.707+07:00,0.568846,1
2021-12-29T00:25:25.749+07:00,0.53035766,1
2021-12-29T00:25:25.807+07:00,0.5230758,1
2021-12-29T00:25:25.873+07:00,0.52694803,1
2021-12-29T00:25:25.919+07:00,0.55903196,1
2021-12-29T00:25:25.963+07:00,0.57343346,1
2021-12-29T00:25:26.008+07:00,0.5771054,1
2021-12-29T00:25:26.074+07:00,0.6010825,1
2021-12-29T00:25:26.124+07:00,0.620701,1
2021-12-29T00:25:26.164+07:00,0.642556,1
2021-12-29T00:25:26.210+07:00,0.6612303,1
2021-12-29T00:25:26.260+07:00,0.6632141,1
2021-12-29T00:25:26.310+07:00,0.63764423,1
2021-12-29T00:25:26.351+07:00,0.5835718,1
2021-12-29T00:25:26.393+07:00,0.5433858,1
2021-12-29T00:25:26.443+07:00,0.5161326,1
2021-12-29T00:25:26.485+07:00,0.5187029,1
2021-12-29T00:25:26.534+07:00,0.5536385,1
2021-12-29T00:25:26.581+07:00,0.5733047,1
2021-12-29T00:25:26.647+07:00,0.5919409,1
2021-12-29T00:25:26.690+07:00,0.61,1
2021-12-29T00:25:26.733+07:00,0.6313877,1
2021-12-29T00:25:26.790+07:00,0.6638436,1
2021-12-29T00:25:26.830+07:00,0.69966143,1
2021-12-29T00:25:26.875+07:00,0.7338722,1
2021-12-29T00:25:26.918+07:00,0.7532809,1
2021-12-29T00:25:26.969+07:00,0.6612351,1
2021-12-29T00:25:27.017+07:00,0.5579399,1
2021-12-29T00:25:27.060+07:00,0.46025273,1
2021-12-29T00:25:27.110+07:00,0.37200764,1
2021-12-29T00:25:27.159+07:00,0.39089653,1
2021-12-29T00:25:27.204+07:00,0.41914162,1
2021-12-29T00:25:27.250+07:00,0.42810205,1
2021-12-29T00:25:27.295+07:00,0.44145447,1
2021-12-29T00:25:27.343+07:00,0.4506724,1
2021-12-29T00:25:27.390+07:00,0.47458273,1
2021-12-29T00:25:27.437+07:00,0.5064187,1
2021-12-29T00:25:27.484+07:00,0.5349595,1
2021-12-29T00:25:27.527+07:00,0.56839293,1
2021-12-29T00:25:27.576+07:00,0.5816261,1
2021-12-29T00:25:27.641+07:00,0.5770196,1
2021-12-29T00:25:27.689+07:00,0.5387601,1
2021-12-29T00:25:27.730+07:00,0.49693373,1
2021-12-29T00:25:27.792+07:00,0.44928947,1
2021-12-29T00:25:27.845+07:00,0.42480686,1
2021-12-29T00:25:27.885+07:00,0.42905578,1
2021-12-29T00:25:27.930+07:00,0.43543634,1
2021-12-29T00:25:27.978+07:00,0.45518836,1
2021-12-29T00:25:28.037+07:00,0.4726848,1
2021-12-29T00:25:28.080+07:00,0.50103,1
2021-12-29T00:25:28.136+07:00,0.53181213,1
2021-12-29T00:25:28.180+07:00,0.5662995,1
2021-12-29T00:25:28.225+07:00,0.59209347,1
2021-12-29T00:25:28.272+07:00,0.58881736,1
2021-12-29T00:25:28.325+07:00,0.5663901,1
2021-12-29T00:25:28.377+07:00,0.5347973,1
2021-12-29T00:25:28.416+07:00,0.52003336,1
2021-12-29T00:25:28.458+07:00,0.52019554,1
2021-12-29T00:25:28.508+07:00,0.5333095,1
2021-12-29T00:25:28.552+07:00,0.55020505,1
2021-12-29T00:25:28.601+07:00,0.5625179,1
2021-12-29T00:25:28.646+07:00,0.58343345,1
2021-12-29T00:25:28.691+07:00,0.6171483,1
2021-12-29T00:25:28.747+07:00,0.64386266,1
2021-12-29T00:25:28.787+07:00,0.58744395,1
2021-12-29T00:25:28.832+07:00,0.5494087,1
2021-12-29T00:25:28.875+07:00,0.49336672,1
2021-12-29T00:25:28.920+07:00,0.40918455,1
2021-12-29T00:25:28.966+07:00,0.40592274,1
2021-12-29T00:25:29.016+07:00,0.38573676,1
2021-12-29T00:25:29.074+07:00,0.3830377,1
2021-12-29T00:25:29.116+07:00,0.40680018,1
2021-12-29T00:25:29.174+07:00,0.42472103,1
2021-12-29T00:25:29.222+07:00,0.43892702,1
2021-12-29T00:25:29.264+07:00,0.43364808,1
2021-12-29T00:25:29.314+07:00,0.4374249,1
2021-12-29T00:25:29.378+07:00,0.4480067,1
2021-12-29T00:25:29.420+07:00,0.46434906,1
2021-12-29T00:25:29.470+07:00,0.48133525,1
2021-12-29T00:25:29.514+07:00,0.46164998,1
2021-12-29T00:25:29.561+07:00,0.43741536,1
2021-12-29T00:25:29.605+07:00,0.40691465,1
2021-12-29T00:25:29.653+07:00,0.39282784,1
2021-12-29T00:25:29.694+07:00,0.41064855,1
2021-12-29T00:25:29.740+07:00,0.4310968,1
2021-12-29T00:25:29.786+07:00,0.43781593,1
2021-12-29T00:25:29.834+07:00,0.43556032,1
2021-12-29T00:25:29.878+07:00,0.4384597,1
2021-12-29T00:25:29.925+07:00,0.4426371,1
2021-12-29T00:25:29.973+07:00,0.45474964,1
2021-12-29T00:25:30.019+07:00,0.4649833,1
2021-12-29T00:25:30.060+07:00,0.45579398,1
2021-12-29T00:25:30.107+07:00,0.42534572,1
2021-12-29T00:25:30.153+07:00,0.38613257,1
2021-12-29T00:25:30.202+07:00,0.35320935,1
2021-12-29T00:25:30.247+07:00,0.33321887,1
2021-12-29T00:25:30.292+07:00,0.32946113,1
2021-12-29T00:25:30.343+07:00,0.33799237,1
2021-12-29T00:25:30.383+07:00,0.3321221,1
2021-12-29T00:25:30.430+07:00,0.32855508,1
2021-12-29T00:25:30.474+07:00,0.3345875,1
2021-12-29T00:25:30.519+07:00,0.34572724,1
2021-12-29T00:25:30.567+07:00,0.36851692,1
2021-12-29T00:25:30.610+07:00,0.3923319,1
2021-12-29T00:25:30.673+07:00,0.38202193,1
2021-12-29T00:25:30.712+07:00,0.34899858,1
2021-12-29T00:25:30.775+07:00,0.311526,1
2021-12-29T00:25:30.825+07:00,0.28028136,1
2021-12-29T00:25:30.870+07:00,0.28457797,1
2021-12-29T00:25:30.914+07:00,0.30299,1
2021-12-29T00:25:30.955+07:00,0.31883642,1
2021-12-29T00:25:31.000+07:00,0.32884598,1
2021-12-29T00:25:31.051+07:00,0.33277062,1
2021-12-29T00:25:31.095+07:00,0.34390557,1
2021-12-29T00:25:31.139+07:00,0.36113495,1
2021-12-29T00:25:31.191+07:00,0.38428232,1
2021-12-29T00:25:31.232+07:00,0.39746782,1
2021-12-29T00:25:31.277+07:00,0.3867382,1
2021-12-29T00:25:31.342+07:00,0.35262758,1
2021-12-29T00:25:31.383+07:00,0.31099665,1
2021-12-29T00:25:31.424+07:00,0.2748736,1
2021-12-29T00:25:31.472+07:00,0.26048642,1
2021-12-29T00:25:31.538+07:00,0.26796377,1
2021-12-29T00:25:31.592+07:00,0.27727705,1
2021-12-29T00:25:31.633+07:00,0.28982356,1
2021-12-29T00:25:31.677+07:00,0.29519314,1
2021-12-29T00:25:31.724+07:00,0.313629,1
2021-12-29T00:25:31.769+07:00,0.32901764,1
2021-12-29T00:25:31.816+07:00,0.3429852,1
2021-12-29T00:25:31.855+07:00,0.36422986,1
2021-12-29T00:25:31.902+07:00,0.37017167,1
2021-12-29T00:25:31.974+07:00,0.34536004,1
2021-12-29T00:25:32.043+07:00,0.31135908,1
2021-12-29T00:25:32.091+07:00,0.27939913,1
2021-12-29T00:25:32.131+07:00,0.25819266,1
2021-12-29T00:25:32.177+07:00,0.26684788,1
2021-12-29T00:25:32.223+07:00,0.27657607,1
2021-12-29T00:25:32.274+07:00,0.28876966,1
2021-12-29T00:25:32.318+07:00,0.29717693,1
2021-12-29T00:25:32.361+07:00,0.31070578,1
2021-12-29T00:25:32.409+07:00,0.32658082,1
2021-12-29T00:25:32.476+07:00,0.34348115,1
2021-12-29T00:25:32.521+07:00,0.36106342,1
2021-12-29T00:25:32.562+07:00,0.3811445,1
2021-12-29T00:25:32.608+07:00,0.4048927,1
2021-12-29T00:25:32.661+07:00,0.3952742,1
2021-12-29T00:25:32.701+07:00,0.37082976,1
2021-12-29T00:25:32.750+07:00,0.33715785,1
2021-12-29T00:25:32.797+07:00,0.3074869,1
2021-12-29T00:25:32.842+07:00,0.30316642,1
2021-12-29T00:25:32.907+07:00,0.309938,1
2021-12-29T00:25:32.956+07:00,0.31910825,1
2021-12-29T00:25:33.001+07:00,0.32806867,1
2021-12-29T00:25:33.043+07:00,0.3395422,1
2021-12-29T00:25:33.088+07:00,0.3554745,1
2021-12-29T00:25:33.135+07:00,0.36903194,1
