Timestamp,Value,perokok
2021-12-28T21:49:13.847+07:00,0.7080674,1
2021-12-28T21:49:13.904+07:00,0.6669148,1
2021-12-28T21:49:13.949+07:00,0.6551,1
2021-12-28T21:49:13.992+07:00,0.6809101,1
2021-12-28T21:49:14.037+07:00,0.74108344,1
2021-12-28T21:49:14.090+07:00,0.7511522,1
2021-12-28T21:49:14.140+07:00,0.75197655,1
2021-12-28T21:49:14.195+07:00,0.7709973,1
2021-12-28T21:49:14.237+07:00,0.74787277,1
2021-12-28T21:49:14.282+07:00,0.77156454,1
2021-12-28T21:49:14.341+07:00,0.7889811,1
2021-12-28T21:49:14.381+07:00,0.7120737,1
2021-12-28T21:49:14.423+07:00,0.66491175,1
2021-12-28T21:49:14.473+07:00,0.6052347,1
2021-12-28T21:49:14.518+07:00,0.5737343,1
2021-12-28T21:49:14.572+07:00,0.62104696,1
2021-12-28T21:49:14.616+07:00,0.64114904,1
2021-12-28T21:49:14.662+07:00,0.6659044,1
2021-12-28T21:49:14.709+07:00,0.66683507,1
2021-12-28T21:49:14.757+07:00,0.66996384,1
2021-12-28T21:49:14.801+07:00,0.6972807,1
2021-12-28T21:49:14.847+07:00,0.7243849,1
2021-12-28T21:49:14.892+07:00,0.7621074,1
2021-12-28T21:49:14.938+07:00,0.7683383,1
2021-12-28T21:49:14.985+07:00,0.7248635,1
2021-12-28T21:49:15.028+07:00,0.65771466,1
2021-12-28T21:49:15.075+07:00,0.58311176,1
2021-12-28T21:49:15.120+07:00,0.56731725,1
2021-12-28T21:49:15.164+07:00,0.5792119,1
2021-12-28T21:49:15.209+07:00,0.6144615,1
2021-12-28T21:49:15.258+07:00,0.62779194,1
2021-12-28T21:49:15.307+07:00,0.6198238,1
2021-12-28T21:49:15.348+07:00,0.626817,1
2021-12-28T21:49:15.406+07:00,0.65128875,1
2021-12-28T21:49:15.450+07:00,0.69283134,1
2021-12-28T21:49:15.491+07:00,0.72603345,1
2021-12-28T21:49:15.539+07:00,0.7534567,1
2021-12-28T21:49:15.584+07:00,0.7143161,1
2021-12-28T21:49:15.656+07:00,0.6378607,1
2021-12-28T21:49:15.690+07:00,0.5552542,1
2021-12-28T21:49:15.728+07:00,0.5142434,1
2021-12-28T21:49:15.774+07:00,0.5335744,1
2021-12-28T21:49:15.825+07:00,0.59073424,1
2021-12-28T21:49:15.879+07:00,0.6454921,1
2021-12-28T21:49:15.917+07:00,0.6563497,1
2021-12-28T21:49:15.971+07:00,0.6621552,1
2021-12-28T21:49:16.015+07:00,0.6722063,1
2021-12-28T21:49:16.060+07:00,0.69580054,1
2021-12-28T21:49:16.107+07:00,0.72693753,1
2021-12-28T21:49:16.155+07:00,0.74789935,1
2021-12-28T21:49:16.207+07:00,0.7308197,1
2021-12-28T21:49:16.252+07:00,0.6610118,1
2021-12-28T21:49:16.294+07:00,0.62353754,1
2021-12-28T21:49:16.339+07:00,0.5939605,1
2021-12-28T21:49:16.388+07:00,0.6250709,1
2021-12-28T21:49:16.436+07:00,0.6843225,1
2021-12-28T21:49:16.483+07:00,0.71302205,1
2021-12-28T21:49:16.525+07:00,0.72446465,1
2021-12-28T21:49:16.573+07:00,0.71393496,1
2021-12-28T21:49:16.619+07:00,0.72085726,1
2021-12-28T21:49:16.671+07:00,0.73455113,1
2021-12-28T21:49:16.722+07:00,0.77011985,1
2021-12-28T21:49:16.774+07:00,0.8098011,1
2021-12-28T21:49:16.827+07:00,0.777503,1
2021-12-28T21:49:16.875+07:00,0.72516483,1
2021-12-28T21:49:16.921+07:00,0.6670921,1
2021-12-28T21:49:16.968+07:00,0.6325782,1
2021-12-28T21:49:17.012+07:00,0.6688648,1
2021-12-28T21:49:17.058+07:00,0.71522015,1
2021-12-28T21:49:17.102+07:00,0.7465344,1
2021-12-28T21:49:17.149+07:00,0.73603135,1
2021-12-28T21:49:17.199+07:00,0.71584946,1
2021-12-28T21:49:17.240+07:00,0.72715914,1
2021-12-28T21:49:17.287+07:00,0.7446022,1
2021-12-28T21:49:17.328+07:00,0.7791693,1
2021-12-28T21:49:17.374+07:00,0.82701373,1
2021-12-28T21:49:17.422+07:00,0.8044565,1
2021-12-28T21:49:17.468+07:00,0.7652627,1
2021-12-28T21:49:17.511+07:00,0.7094767,1
2021-12-28T21:49:17.583+07:00,0.6962348,1
2021-12-28T21:49:17.621+07:00,0.7438488,1
2021-12-28T21:49:17.672+07:00,0.8158459,1
2021-12-28T21:49:17.714+07:00,0.87517726,1
2021-12-28T21:49:17.777+07:00,0.8928508,1
2021-12-28T21:49:17.820+07:00,0.8883748,1
2021-12-28T21:49:17.864+07:00,0.8813373,1
2021-12-28T21:49:17.912+07:00,0.89036024,1
2021-12-28T21:49:17.977+07:00,0.9048607,1
2021-12-28T21:49:18.016+07:00,0.8629547,1
2021-12-28T21:49:18.060+07:00,0.81670564,1
2021-12-28T21:49:18.102+07:00,0.7469067,1
2021-12-28T21:49:18.153+07:00,0.6904559,1
2021-12-28T21:49:18.197+07:00,0.7001259,1
2021-12-28T21:49:18.243+07:00,0.71043396,1
2021-12-28T21:49:18.308+07:00,0.73839784,1
2021-12-28T21:49:18.359+07:00,0.7266539,1
2021-12-28T21:49:18.409+07:00,0.7110367,1
2021-12-28T21:49:18.461+07:00,0.7108151,1
2021-12-28T21:49:18.502+07:00,0.73204285,1
2021-12-28T21:49:18.545+07:00,0.7737715,1
2021-12-28T21:49:18.593+07:00,0.8137896,1
2021-12-28T21:49:18.638+07:00,0.8130451,1
2021-12-28T21:49:18.685+07:00,0.7822804,1
2021-12-28T21:49:18.746+07:00,0.7494859,1
2021-12-28T21:49:18.784+07:00,0.7233567,1
2021-12-28T21:49:18.825+07:00,0.74839574,1
2021-12-28T21:49:18.872+07:00,0.79980326,1
2021-12-28T21:49:18.919+07:00,0.84046835,1
2021-12-28T21:49:18.965+07:00,0.87559384,1
2021-12-28T21:49:19.009+07:00,0.8825427,1
2021-12-28T21:49:19.075+07:00,0.87929875,1
2021-12-28T21:49:19.116+07:00,0.90183824,1
2021-12-28T21:49:19.163+07:00,0.9041516,1
2021-12-28T21:49:19.205+07:00,0.90231687,1
2021-12-28T21:49:19.252+07:00,0.85846984,1
2021-12-28T21:49:19.296+07:00,0.7963731,1
2021-12-28T21:49:19.342+07:00,0.75624865,1
2021-12-28T21:49:19.387+07:00,0.7426523,1
2021-12-28T21:49:19.431+07:00,0.7771396,1
2021-12-28T21:49:19.475+07:00,0.81744134,1
2021-12-28T21:49:19.540+07:00,0.8424537,1
2021-12-28T21:49:19.592+07:00,0.85602355,1
2021-12-28T21:49:19.636+07:00,0.85652876,1
2021-12-28T21:49:19.688+07:00,0.8592055,1
2021-12-28T21:49:19.743+07:00,0.8877367,1
2021-12-28T21:49:19.785+07:00,0.89226586,1
2021-12-28T21:49:19.846+07:00,0.8595955,1
2021-12-28T21:49:19.908+07:00,0.8261097,1
2021-12-28T21:49:19.950+07:00,0.78182834,1
2021-12-28T21:49:19.993+07:00,0.76731014,1
2021-12-28T21:49:20.041+07:00,0.78877723,1
2021-12-28T21:49:20.086+07:00,0.8046426,1
2021-12-28T21:49:20.127+07:00,0.81733495,1
2021-12-28T21:49:20.176+07:00,0.8113167,1
2021-12-28T21:49:20.221+07:00,0.81898355,1
2021-12-28T21:49:20.268+07:00,0.82634014,1
2021-12-28T21:49:20.317+07:00,0.83623165,1
2021-12-28T21:49:20.359+07:00,0.8170159,1
2021-12-28T21:49:20.406+07:00,0.7718748,1
2021-12-28T21:49:20.457+07:00,0.73728997,1
2021-12-28T21:49:20.505+07:00,0.71878326,1
2021-12-28T21:49:20.557+07:00,0.74170387,1
2021-12-28T21:49:20.601+07:00,0.79085124,1
2021-12-28T21:49:20.647+07:00,0.8163689,1
2021-12-28T21:49:20.689+07:00,0.82435477,1
2021-12-28T21:49:20.735+07:00,0.8429589,1
2021-12-28T21:49:20.780+07:00,0.85846984,1
2021-12-28T21:49:20.825+07:00,0.89010316,1
2021-12-28T21:49:20.872+07:00,0.92199355,1
2021-12-28T21:49:20.925+07:00,0.889917,1
2021-12-28T21:49:20.966+07:00,0.84283483,1
2021-12-28T21:49:21.011+07:00,0.78784657,1
2021-12-28T21:49:21.083+07:00,0.75290716,1
2021-12-28T21:49:21.125+07:00,0.77529603,1
2021-12-28T21:49:21.168+07:00,0.80778027,1
2021-12-28T21:49:21.214+07:00,0.83944017,1
2021-12-28T21:49:21.261+07:00,0.84262216,1
2021-12-28T21:49:21.303+07:00,0.856644,1
2021-12-28T21:49:21.352+07:00,0.8698415,1
2021-12-28T21:49:21.407+07:00,0.8944196,1
2021-12-28T21:49:21.452+07:00,0.9133163,1
2021-12-28T21:49:21.493+07:00,0.8909718,1
2021-12-28T21:49:21.538+07:00,0.8514678,1
2021-12-28T21:49:21.585+07:00,0.8072485,1
2021-12-28T21:49:21.632+07:00,0.78799725,1
2021-12-28T21:49:21.677+07:00,0.7955488,1
2021-12-28T21:49:21.742+07:00,0.83102,1
2021-12-28T21:49:21.784+07:00,0.8581153,1
2021-12-28T21:49:21.827+07:00,0.8717649,1
2021-12-28T21:49:21.874+07:00,0.8837304,1
2021-12-28T21:49:21.918+07:00,0.8895093,1
2021-12-28T21:49:21.964+07:00,0.91133976,1
2021-12-28T21:49:22.014+07:00,0.9434074,1
2021-12-28T21:49:22.056+07:00,0.96549493,1
2021-12-28T21:49:22.100+07:00,0.77257496,1
2021-12-28T21:49:22.145+07:00,0.5993583,1
2021-12-28T21:49:22.207+07:00,0.441165,1
2021-12-28T21:49:22.251+07:00,0.30067185,1
2021-12-28T21:49:22.305+07:00,0.38373926,1
2021-12-28T21:49:22.348+07:00,0.43083033,1
2021-12-28T21:49:22.401+07:00,0.44197157,1
2021-12-28T21:49:22.455+07:00,0.4389846,1
2021-12-28T21:49:22.496+07:00,0.42631,1
2021-12-28T21:49:22.543+07:00,0.41733143,1
2021-12-28T21:49:22.588+07:00,0.4329841,1
2021-12-28T21:49:22.634+07:00,0.44568533,1
2021-12-28T21:49:22.679+07:00,0.44504714,1
2021-12-28T21:49:22.722+07:00,0.406332,1
2021-12-28T21:49:22.770+07:00,0.35682124,1
2021-12-28T21:49:22.816+07:00,0.31359464,1
2021-12-28T21:49:22.858+07:00,0.3029763,1
2021-12-28T21:49:22.903+07:00,0.34203714,1
2021-12-28T21:49:22.957+07:00,0.37885556,1
2021-12-28T21:49:23.011+07:00,0.41487628,1
2021-12-28T21:49:23.059+07:00,0.4401014,1
2021-12-28T21:49:23.107+07:00,0.45336986,1
2021-12-28T21:49:23.148+07:00,0.4752269,1
2021-12-28T21:49:23.194+07:00,0.50326174,1
2021-12-28T21:49:23.239+07:00,0.52989614,1
2021-12-28T21:49:23.289+07:00,0.51573247,1
2021-12-28T21:49:23.339+07:00,0.48866376,1
2021-12-28T21:49:23.376+07:00,0.45328122,1
2021-12-28T21:49:23.420+07:00,0.4242094,1
2021-12-28T21:49:23.468+07:00,0.4408991,1
2021-12-28T21:49:23.515+07:00,0.46237502,1
2021-12-28T21:49:23.561+07:00,0.48312417,1
2021-12-28T21:49:23.606+07:00,0.48954123,1
2021-12-28T21:49:23.658+07:00,0.50390875,1
2021-12-28T21:49:23.705+07:00,0.51038784,1
2021-12-28T21:49:23.748+07:00,0.5294175,1
2021-12-28T21:49:23.791+07:00,0.5514607,1
2021-12-28T21:49:23.838+07:00,0.57028645,1
2021-12-28T21:49:23.885+07:00,0.55201024,1
2021-12-28T21:49:23.936+07:00,0.50985605,1
2021-12-28T21:49:23.975+07:00,0.46260548,1
2021-12-28T21:49:24.022+07:00,0.42907536,1
2021-12-28T21:49:24.070+07:00,0.4373715,1
2021-12-28T21:49:24.116+07:00,0.45281145,1
2021-12-28T21:49:24.159+07:00,0.44770616,1
2021-12-28T21:49:24.205+07:00,0.42460823,1
2021-12-28T21:49:24.255+07:00,0.4163919,1
2021-12-28T21:49:24.293+07:00,0.41311246,1
2021-12-28T21:49:24.343+07:00,0.4376374,1
2021-12-28T21:49:24.395+07:00,0.45070198,1
2021-12-28T21:49:24.439+07:00,0.45851946,1
2021-12-28T21:49:24.493+07:00,0.4514022,1
2021-12-28T21:49:24.534+07:00,0.41999042,1
2021-12-28T21:49:24.579+07:00,0.4033539,1
2021-12-28T21:49:24.624+07:00,0.38814437,1
2021-12-28T21:49:24.669+07:00,0.39077678,1
2021-12-28T21:49:24.718+07:00,0.4096469,1
2021-12-28T21:49:24.761+07:00,0.416126,1
2021-12-28T21:49:24.808+07:00,0.41276678,1
2021-12-28T21:49:24.857+07:00,0.40380594,1
2021-12-28T21:49:24.903+07:00,0.40466568,1
2021-12-28T21:49:24.946+07:00,0.41326314,1
2021-12-28T21:49:24.991+07:00,0.4291463,1
2021-12-28T21:49:25.036+07:00,0.4426629,1
2021-12-28T21:49:25.089+07:00,0.48808765,1
2021-12-28T21:49:25.139+07:00,0.5267053,1
2021-12-28T21:49:25.186+07:00,0.55253315,1
2021-12-28T21:49:25.230+07:00,0.58625823,1
2021-12-28T21:49:25.282+07:00,0.5655889,1
2021-12-28T21:49:25.326+07:00,0.5339644,1
2021-12-28T21:49:25.377+07:00,0.53490394,1
2021-12-28T21:49:25.414+07:00,0.537297,1
2021-12-28T21:49:25.462+07:00,0.5610686,1
2021-12-28T21:49:25.509+07:00,0.6043927,1
2021-12-28T21:49:25.557+07:00,0.626232,1
2021-12-28T21:49:25.595+07:00,0.6516255,1
2021-12-28T21:49:25.642+07:00,0.6591948,1
2021-12-28T21:49:25.705+07:00,0.6948256,1
2021-12-28T21:49:25.748+07:00,0.738779,1
2021-12-28T21:49:25.793+07:00,0.6234312,1
2021-12-28T21:49:25.837+07:00,0.56386054,1
2021-12-28T21:49:25.898+07:00,0.47267425,1
2021-12-28T21:49:25.943+07:00,0.35956,1
2021-12-28T21:49:25.990+07:00,0.37421116,1
2021-12-28T21:49:26.035+07:00,0.36036658,1
2021-12-28T21:49:26.076+07:00,0.3461852,1
2021-12-28T21:49:26.122+07:00,0.35439268,1
2021-12-28T21:49:26.167+07:00,0.37537226,1
2021-12-28T21:49:26.214+07:00,0.38981953,1
2021-12-28T21:49:26.259+07:00,0.40339822,1
2021-12-28T21:49:26.306+07:00,0.40278664,1
2021-12-28T21:49:26.357+07:00,0.41732255,1
2021-12-28T21:49:26.398+07:00,0.43195596,1
2021-12-28T21:49:26.443+07:00,0.45712793,1
2021-12-28T21:49:26.489+07:00,0.4863061,1
2021-12-28T21:49:26.537+07:00,0.51637065,1
2021-12-28T21:49:26.578+07:00,0.40010992,1
2021-12-28T21:49:26.622+07:00,0.27555308,1
2021-12-28T21:49:26.671+07:00,0.14374602,1
2021-12-28T21:49:26.720+07:00,0.019960292,1
2021-12-28T21:49:26.764+07:00,0.03331738,1
2021-12-28T21:49:26.810+07:00,0.04787102,1
2021-12-28T21:49:26.857+07:00,0.0715362,1
2021-12-28T21:49:26.904+07:00,0.07446111,1
2021-12-28T21:49:26.958+07:00,0.07426611,1
2021-12-28T21:49:27.002+07:00,0.07227185,1
2021-12-28T21:49:27.049+07:00,0.07857371,1
2021-12-28T21:49:27.095+07:00,0.094252996,1
2021-12-28T21:49:27.139+07:00,0.11586187,1
2021-12-28T21:49:27.185+07:00,0.12859853,1
2021-12-28T21:49:27.229+07:00,0.13841027,1
2021-12-28T21:49:27.275+07:00,0.133757,1
2021-12-28T21:49:27.324+07:00,0.10020918,1
2021-12-28T21:49:27.366+07:00,0.0804882,1
2021-12-28T21:49:27.411+07:00,0.05469581,1
2021-12-28T21:49:27.459+07:00,0.048837125,1
2021-12-28T21:49:27.507+07:00,0.065650925,1
2021-12-28T21:49:27.553+07:00,0.069240585,1
2021-12-28T21:49:27.597+07:00,0.06914309,1
2021-12-28T21:49:27.643+07:00,0.06775154,1
2021-12-28T21:49:27.689+07:00,0.08618733,1
2021-12-28T21:49:27.736+07:00,0.11583529,1
2021-12-28T21:49:27.779+07:00,0.15558746,1
2021-12-28T21:49:27.824+07:00,0.18786784,1
2021-12-28T21:49:27.874+07:00,0.21226867,1
2021-12-28T21:49:27.921+07:00,0.2161065,1
2021-12-28T21:49:27.964+07:00,0.20443346,1
2021-12-28T21:49:28.012+07:00,0.19735163,1
2021-12-28T21:49:28.074+07:00,0.18640538,1
2021-12-28T21:49:28.116+07:00,0.20499185,1
2021-12-28T21:49:28.160+07:00,0.23668723,1
2021-12-28T21:49:28.205+07:00,0.25516734,1
2021-12-28T21:49:28.256+07:00,0.26885238,1
2021-12-28T21:49:28.303+07:00,0.24815641,1
2021-12-28T21:49:28.355+07:00,0.242475,1
2021-12-28T21:49:28.397+07:00,0.23695312,1
2021-12-28T21:49:28.445+07:00,0.23000425,1
2021-12-28T21:49:28.494+07:00,0.24053393,1
2021-12-28T21:49:28.538+07:00,0.21451996,1
2021-12-28T21:49:28.584+07:00,0.19328335,1
2021-12-28T21:49:28.627+07:00,0.18652059,1
2021-12-28T21:49:28.676+07:00,0.18797418,1
2021-12-28T21:49:28.721+07:00,0.20991102,1
2021-12-28T21:49:28.765+07:00,0.21108983,1
2021-12-28T21:49:28.809+07:00,0.20773949,1
2021-12-28T21:49:28.857+07:00,0.19873431,1
2021-12-28T21:49:28.903+07:00,0.18925051,1
2021-12-28T21:49:28.946+07:00,0.20752677,1
2021-12-28T21:49:28.989+07:00,0.22461534,1
2021-12-28T21:49:29.036+07:00,0.22098134,1
2021-12-28T21:49:29.086+07:00,0.21193185,1
2021-12-28T21:49:29.134+07:00,0.18348932,1
2021-12-28T21:49:29.177+07:00,0.14675955,1
2021-12-28T21:49:29.221+07:00,0.14538573,1
2021-12-28T21:49:29.268+07:00,0.142709,1
2021-12-28T21:49:29.312+07:00,0.1544175,1
2021-12-28T21:49:29.360+07:00,0.16516876,1
2021-12-28T21:49:29.401+07:00,0.16168545,1
2021-12-28T21:49:29.457+07:00,0.15317664,1
2021-12-28T21:49:29.495+07:00,0.15791853,1
2021-12-28T21:49:29.542+07:00,0.15267141,1
2021-12-28T21:49:29.588+07:00,0.15327412,1
2021-12-28T21:49:29.632+07:00,0.16670212,1
2021-12-28T21:49:29.680+07:00,0.16551442,1
2021-12-28T21:49:29.723+07:00,0.15883145,1
2021-12-28T21:49:29.771+07:00,0.13516627,1
2021-12-28T21:49:29.819+07:00,0.11602142,1
2021-12-28T21:49:29.874+07:00,0.100155994,1
2021-12-28T21:49:29.920+07:00,0.11049954,1
2021-12-28T21:49:29.966+07:00,0.12048855,1
2021-12-28T21:49:30.012+07:00,0.11817521,1
2021-12-28T21:49:30.054+07:00,0.12764128,1
2021-12-28T21:49:30.101+07:00,0.13028257,1
2021-12-28T21:49:30.160+07:00,0.12979507,1
2021-12-28T21:49:30.208+07:00,0.1361501,1
2021-12-28T21:49:48.283+07:00,0.5245786,1
2021-12-28T21:49:48.342+07:00,0.532166,1
2021-12-28T21:49:48.386+07:00,0.53879327,1
2021-12-28T21:49:48.438+07:00,0.45394626,1
2021-12-28T21:49:48.486+07:00,0.39352217,1
2021-12-28T21:49:48.542+07:00,0.3299946,1
2021-12-28T21:49:48.583+07:00,0.26669538,1
2021-12-28T21:49:48.643+07:00,0.2853369,1
2021-12-28T21:49:48.688+07:00,0.27155817,1
2021-12-28T21:49:48.741+07:00,0.26095036,1
2021-12-28T21:49:48.787+07:00,0.25274536,1
2021-12-28T21:49:48.843+07:00,0.26068047,1
2021-12-28T21:49:48.886+07:00,0.26969504,1
2021-12-28T21:49:48.943+07:00,0.27486402,1
2021-12-28T21:49:48.984+07:00,0.27918708,1
2021-12-28T21:49:49.039+07:00,0.28110728,1
2021-12-28T21:49:49.085+07:00,0.2842782,1
2021-12-28T21:49:49.139+07:00,0.28567943,1
2021-12-28T21:49:49.185+07:00,0.2867745,1
2021-12-28T21:49:49.241+07:00,0.27309433,1
2021-12-28T21:49:49.288+07:00,0.26399672,1
2021-12-28T21:49:49.343+07:00,0.26853773,1
2021-12-28T21:49:49.384+07:00,0.27185398,1
2021-12-28T21:49:49.444+07:00,0.28482834,1
2021-12-28T21:49:49.485+07:00,0.29901707,1
2021-12-28T21:49:49.543+07:00,0.28573135,1
2021-12-28T21:49:49.584+07:00,0.27545047,1
2021-12-28T21:49:49.637+07:00,0.27564248,1
2021-12-28T21:49:49.685+07:00,0.26736486,1
2021-12-28T21:49:49.722+07:00,0.274672,1
2021-12-28T21:49:49.782+07:00,0.29222888,1
2021-12-28T21:49:49.819+07:00,0.29133105,1
2021-12-28T21:49:49.878+07:00,0.28601676,1
2021-12-28T21:49:49.921+07:00,0.28137714,1
2021-12-28T21:49:49.978+07:00,0.27161527,1
2021-12-28T21:49:50.017+07:00,0.27288154,1
2021-12-28T21:49:50.076+07:00,0.28982604,1
2021-12-28T21:49:50.120+07:00,0.30090094,1
2021-12-28T21:49:50.177+07:00,0.30333492,1
2021-12-28T21:49:50.219+07:00,0.30438843,1
2021-12-28T21:49:50.279+07:00,0.30024704,1
2021-12-28T21:49:50.322+07:00,0.2986434,1
2021-12-28T21:49:50.379+07:00,0.29716432,1
2021-12-28T21:49:50.422+07:00,0.29416984,1
2021-12-28T21:49:50.468+07:00,0.27519098,1
2021-12-28T21:49:50.511+07:00,0.25979823,1
2021-12-28T21:49:50.560+07:00,0.24976647,1
2021-12-28T21:49:50.607+07:00,0.24127087,1
2021-12-28T21:49:50.651+07:00,0.25132337,1
2021-12-28T21:49:50.709+07:00,0.25995392,1
2021-12-28T21:49:50.753+07:00,0.26256436,1
2021-12-28T21:49:50.804+07:00,0.26427695,1
2021-12-28T21:49:50.847+07:00,0.26520073,1
2021-12-28T21:49:50.891+07:00,0.26100743,1
2021-12-28T21:49:50.941+07:00,0.25922215,1
2021-12-28T21:49:50.984+07:00,0.25919104,1
2021-12-28T21:49:51.044+07:00,0.25330067,1
2021-12-28T21:49:51.087+07:00,0.24824068,1
2021-12-28T21:49:51.141+07:00,0.23834385,1
2021-12-28T21:49:51.186+07:00,0.22792804,1
2021-12-28T21:49:51.244+07:00,0.22348563,1
2021-12-28T21:49:51.284+07:00,0.22778274,1
2021-12-28T21:49:51.339+07:00,0.2224944,1
2021-12-28T21:49:51.385+07:00,0.21783401,1
2021-12-28T21:49:51.445+07:00,0.21008573,1
2021-12-28T21:49:51.486+07:00,0.20682658,1
2021-12-28T21:49:51.546+07:00,0.21565951,1
2021-12-28T21:49:51.586+07:00,0.22245806,1
2021-12-28T21:49:51.643+07:00,0.21959333,1
2021-12-28T21:49:51.687+07:00,0.19959208,1
2021-12-28T21:49:51.741+07:00,0.18502969,1
2021-12-28T21:49:51.787+07:00,0.17015071,1
2021-12-28T21:49:51.845+07:00,0.16571867,1
2021-12-28T21:49:51.890+07:00,0.16263078,1
2021-12-28T21:49:51.943+07:00,0.15423898,1
2021-12-28T21:49:51.986+07:00,0.14344433,1
2021-12-28T21:49:52.042+07:00,0.14380242,1
2021-12-28T21:49:52.087+07:00,0.14206386,1
2021-12-28T21:49:52.145+07:00,0.14051731,1
2021-12-28T21:49:52.186+07:00,0.14110376,1
2021-12-28T21:49:52.243+07:00,0.11673794,1
2021-12-28T21:49:52.285+07:00,0.097733125,1
2021-12-28T21:49:52.344+07:00,0.084255375,1
2021-12-28T21:49:52.389+07:00,0.07209063,1
2021-12-28T21:49:52.444+07:00,0.14286827,1
2021-12-28T21:49:52.485+07:00,0.21682201,1
2021-12-28T21:49:52.542+07:00,0.27965933,1
2021-12-28T21:49:52.583+07:00,0.3420763,1
2021-12-28T21:49:52.637+07:00,0.34348792,1
2021-12-28T21:49:52.678+07:00,0.34327513,1
2021-12-28T21:49:52.725+07:00,0.34464005,1
2021-12-28T21:49:52.775+07:00,0.34722972,1
2021-12-28T21:49:52.819+07:00,0.3437526,1
2021-12-28T21:49:52.879+07:00,0.3269586,1
2021-12-28T21:49:52.918+07:00,0.31148282,1
2021-12-28T21:49:52.979+07:00,0.29429442,1
2021-12-28T21:49:53.023+07:00,0.28409138,1
2021-12-28T21:49:53.077+07:00,0.27858508,1
2021-12-28T21:49:53.120+07:00,0.27833077,1
2021-12-28T21:49:53.179+07:00,0.28131488,1
2021-12-28T21:49:53.225+07:00,0.28215042,1
2021-12-28T21:49:53.272+07:00,0.290345,1
2021-12-28T21:49:53.316+07:00,0.29921427,1
2021-12-28T21:49:53.377+07:00,0.30599207,1
2021-12-28T21:49:53.422+07:00,0.2907602,1
2021-12-28T21:49:53.475+07:00,0.2729023,1
2021-12-28T21:49:53.520+07:00,0.25011936,1
2021-12-28T21:49:53.573+07:00,0.23050734,1
2021-12-28T21:49:53.619+07:00,0.22075583,1
2021-12-28T21:49:53.666+07:00,0.2190588,1
2021-12-28T21:49:53.708+07:00,0.22603379,1
2021-12-28T21:49:53.755+07:00,0.21737732,1
2021-12-28T21:49:53.810+07:00,0.2253228,1
2021-12-28T21:49:53.856+07:00,0.22713402,1
2021-12-28T21:49:53.912+07:00,0.22649568,1
2021-12-28T21:49:53.953+07:00,0.24189882,1
2021-12-28T21:49:54.012+07:00,0.24459748,1
2021-12-28T21:49:54.057+07:00,0.23788716,1
2021-12-28T21:49:54.101+07:00,0.21929751,1
2021-12-28T21:49:54.143+07:00,0.1991354,1
2021-12-28T21:49:54.190+07:00,0.26560554,1
2021-12-28T21:49:54.244+07:00,0.34292224,1
2021-12-28T21:49:54.287+07:00,0.4288954,1
2021-12-28T21:49:54.343+07:00,0.5023302,1
2021-12-28T21:49:54.385+07:00,0.49660072,1
2021-12-28T21:49:54.456+07:00,0.49265653,1
2021-12-28T21:49:54.493+07:00,0.4902848,1
2021-12-28T21:49:54.546+07:00,0.5110126,1
2021-12-28T21:49:54.585+07:00,0.52823734,1
2021-12-28T21:49:54.641+07:00,0.5207278,1
2021-12-28T21:49:54.690+07:00,0.4967616,1
2021-12-28T21:49:54.744+07:00,0.4769939,1
2021-12-28T21:49:54.789+07:00,0.46771982,1
2021-12-28T21:49:54.844+07:00,0.4817425,1
2021-12-28T21:49:54.893+07:00,0.505278,1
2021-12-28T21:49:54.945+07:00,0.51504505,1
2021-12-28T21:49:54.986+07:00,0.51384103,1
2021-12-28T21:49:55.036+07:00,0.5127045,1
2021-12-28T21:49:55.076+07:00,0.5148686,1
2021-12-28T21:49:55.124+07:00,0.5219007,1
2021-12-28T21:49:55.182+07:00,0.5317145,1
2021-12-28T21:49:55.223+07:00,0.5217502,1
2021-12-28T21:49:55.280+07:00,0.5122426,1
2021-12-28T21:49:55.320+07:00,0.4932741,1
2021-12-28T21:49:55.377+07:00,0.47386968,1
2021-12-28T21:49:55.417+07:00,0.48652744,1
2021-12-28T21:49:55.475+07:00,0.50221604,1
2021-12-28T21:49:55.521+07:00,0.516685,1
2021-12-28T21:49:55.576+07:00,0.5245059,1
2021-12-28T21:49:55.624+07:00,0.51960164,1
2021-12-28T21:49:55.671+07:00,0.5166227,1
2021-12-28T21:49:55.715+07:00,0.51932657,1
2021-12-28T21:49:55.777+07:00,0.5277703,1
2021-12-28T21:49:55.825+07:00,0.51359195,1
2021-12-28T21:49:55.877+07:00,0.5011158,1
2021-12-28T21:49:55.919+07:00,0.48833346,1
2021-12-28T21:49:55.975+07:00,0.48013368,1
2021-12-28T21:49:56.016+07:00,0.49865067,1
2021-12-28T21:49:56.079+07:00,0.51040024,1
2021-12-28T21:49:56.122+07:00,0.5174479,1
2021-12-28T21:49:56.180+07:00,0.5190463,1
2021-12-28T21:49:56.222+07:00,0.5157249,1
2021-12-28T21:49:56.276+07:00,0.5177178,1
2021-12-28T21:49:56.322+07:00,0.5237586,1
2021-12-28T21:49:56.376+07:00,0.52334344,1
2021-12-28T21:49:56.419+07:00,0.5036276,1
2021-12-28T21:49:56.473+07:00,0.48592544,1
2021-12-28T21:49:56.515+07:00,0.46555573,1
2021-12-28T21:49:56.577+07:00,0.45606887,1
