Timestamp,Value
2021-12-27T00:03:50.670+07:00,0.7709484
2021-12-27T00:03:50.730+07:00,0.81067246
2021-12-27T00:03:50.776+07:00,0.81415874
2021-12-27T00:03:50.835+07:00,0.7671675
2021-12-27T00:03:50.874+07:00,0.6856633
2021-12-27T00:03:50.931+07:00,0.60503054
2021-12-27T00:03:50.974+07:00,0.5550809
2021-12-27T00:03:51.032+07:00,0.5581437
2021-12-27T00:03:51.075+07:00,0.5923498
2021-12-27T00:03:51.131+07:00,0.6018757
2021-12-27T00:03:51.171+07:00,0.61596817
2021-12-27T00:03:51.230+07:00,0.62707764
2021-12-27T00:03:51.272+07:00,0.65798163
2021-12-27T00:03:51.327+07:00,0.6906349
2021-12-27T00:03:51.374+07:00,0.7279529
2021-12-27T00:03:51.414+07:00,0.7659645
2021-12-27T00:03:51.461+07:00,0.7893312
2021-12-27T00:03:51.506+07:00,0.7723785
2021-12-27T00:03:51.552+07:00,0.68833935
2021-12-27T00:03:51.599+07:00,0.5927058
2021-12-27T00:03:51.664+07:00,0.5167072
2021-12-27T00:03:51.707+07:00,0.49796224
2021-12-27T00:03:51.752+07:00,0.52339125
2021-12-27T00:03:51.799+07:00,0.54271317
2021-12-27T00:03:51.861+07:00,0.54141194
2021-12-27T00:03:51.903+07:00,0.53755736
2021-12-27T00:03:51.952+07:00,0.55475557
2021-12-27T00:03:51.991+07:00,0.5749184
2021-12-27T00:03:52.040+07:00,0.60101026
2021-12-27T00:03:52.085+07:00,0.64175934
2021-12-27T00:03:52.134+07:00,0.6632847
2021-12-27T00:03:52.180+07:00,0.71484864
2021-12-27T00:03:52.229+07:00,0.71494687
2021-12-27T00:03:52.273+07:00,0.6142557
2021-12-27T00:03:52.329+07:00,0.5075004
2021-12-27T00:03:52.373+07:00,0.40372813
2021-12-27T00:03:52.414+07:00,0.38919988
2021-12-27T00:03:52.463+07:00,0.47466302
2021-12-27T00:03:52.505+07:00,0.5716469
2021-12-27T00:03:52.552+07:00,0.63609415
2021-12-27T00:03:52.596+07:00,0.6479279
2021-12-27T00:03:52.642+07:00,0.6145135
2021-12-27T00:03:52.689+07:00,0.5888206
2021-12-27T00:03:52.735+07:00,0.57774174
2021-12-27T00:03:52.797+07:00,0.58844614
2021-12-27T00:03:52.841+07:00,0.61820847
2021-12-27T00:03:52.883+07:00,0.64595765
2021-12-27T00:03:52.928+07:00,0.6725528
2021-12-27T00:03:52.975+07:00,0.61942995
2021-12-27T00:03:53.023+07:00,0.5343473
2021-12-27T00:03:53.064+07:00,0.45494217
2021-12-27T00:03:53.130+07:00,0.39326313
2021-12-27T00:03:53.174+07:00,0.39724043
2021-12-27T00:03:53.227+07:00,0.4289055
2021-12-27T00:03:53.271+07:00,0.45495445
2021-12-27T00:03:53.331+07:00,0.44618964
2021-12-27T00:03:53.373+07:00,0.4450173
2021-12-27T00:03:53.432+07:00,0.48551473
2021-12-27T00:03:53.472+07:00,0.51897204
2021-12-27T00:03:53.518+07:00,0.567645
2021-12-27T00:03:53.561+07:00,0.61038274
2021-12-27T00:03:53.611+07:00,0.62112397
2021-12-27T00:03:53.654+07:00,0.63387835
2021-12-27T00:03:53.699+07:00,0.5655275
2021-12-27T00:03:53.745+07:00,0.4919533
2021-12-27T00:03:53.790+07:00,0.4440107
2021-12-27T00:03:53.835+07:00,0.45335862
2021-12-27T00:03:53.878+07:00,0.5404176
2021-12-27T00:03:53.928+07:00,0.6417102
2021-12-27T00:03:53.973+07:00,0.7177825
2021-12-27T00:03:54.028+07:00,0.7364661
2021-12-27T00:03:54.074+07:00,0.7582431
2021-12-27T00:03:54.119+07:00,0.7806769
2021-12-27T00:03:54.163+07:00,0.8109978
2021-12-27T00:03:54.230+07:00,0.82609683
2021-12-27T00:03:54.273+07:00,0.8558039
2021-12-27T00:03:54.334+07:00,0.8921215
2021-12-27T00:03:54.371+07:00,0.90720826
2021-12-27T00:03:54.429+07:00,0.76525867
