Timestamp,Value
2022-01-01T21:45:23.626+07:00,0.7525515
2022-01-01T21:45:23.684+07:00,0.7841073
2022-01-01T21:45:23.728+07:00,0.81589127
2022-01-01T21:45:23.781+07:00,0.8402008
2022-01-01T21:45:23.825+07:00,0.8580852
2022-01-01T21:45:23.891+07:00,0.8286367
2022-01-01T21:45:23.928+07:00,0.77489936
2022-01-01T21:45:23.983+07:00,0.7160744
2022-01-01T21:45:24.024+07:00,0.6601422
2022-01-01T21:45:24.086+07:00,0.6563218
2022-01-01T21:45:24.134+07:00,0.691897
2022-01-01T21:45:24.182+07:00,0.72955203
2022-01-01T21:45:24.226+07:00,0.7627026
2022-01-01T21:45:24.283+07:00,0.7843286
2022-01-01T21:45:24.327+07:00,0.79347485
2022-01-01T21:45:24.383+07:00,0.8091833
2022-01-01T21:45:24.425+07:00,0.82932264
2022-01-01T21:45:24.472+07:00,0.8469859
2022-01-01T21:45:24.517+07:00,0.8637369
2022-01-01T21:45:24.570+07:00,0.8592255
2022-01-01T21:45:24.605+07:00,0.8522535
2022-01-01T21:45:24.652+07:00,0.82112116
2022-01-01T21:45:24.719+07:00,0.7321687
2022-01-01T21:45:24.765+07:00,0.65760785
2022-01-01T21:45:24.820+07:00,0.5877813
2022-01-01T21:45:24.861+07:00,0.54306674
2022-01-01T21:45:24.908+07:00,0.5824605
2022-01-01T21:45:24.954+07:00,0.6242944
2022-01-01T21:45:24.998+07:00,0.6642592
2022-01-01T21:45:25.055+07:00,0.70595247
2022-01-01T21:45:25.095+07:00,0.7228544
2022-01-01T21:45:25.148+07:00,0.7473165
2022-01-01T21:45:25.191+07:00,0.77465755
2022-01-01T21:45:25.253+07:00,0.8029229
2022-01-01T21:45:25.297+07:00,0.82998794
2022-01-01T21:45:25.350+07:00,0.84598964
2022-01-01T21:45:25.391+07:00,0.8328052
2022-01-01T21:45:25.452+07:00,0.8209788
2022-01-01T21:45:25.496+07:00,0.75737154
2022-01-01T21:45:25.552+07:00,0.6716239
2022-01-01T21:45:25.596+07:00,0.613147
2022-01-01T21:45:25.652+07:00,0.5481783
2022-01-01T21:45:25.693+07:00,0.5338656
2022-01-01T21:45:25.753+07:00,0.5568719
2022-01-01T21:45:25.795+07:00,0.5799176
2022-01-01T21:45:25.849+07:00,0.6036818
2022-01-01T21:45:25.893+07:00,0.62783015
2022-01-01T21:45:25.951+07:00,0.6442245
2022-01-01T21:45:25.993+07:00,0.6631395
2022-01-01T21:45:26.039+07:00,0.6832445
2022-01-01T21:45:26.084+07:00,0.70204294
2022-01-01T21:45:26.131+07:00,0.71647567
2022-01-01T21:45:26.174+07:00,0.72604203
2022-01-01T21:45:26.218+07:00,0.7321224
2022-01-01T21:45:26.282+07:00,0.73406005
2022-01-01T21:45:26.325+07:00,0.68561596
2022-01-01T21:45:26.373+07:00,0.605568
2022-01-01T21:45:26.429+07:00,0.5277286
2022-01-01T21:45:26.465+07:00,0.4807712
2022-01-01T21:45:26.516+07:00,0.5047566
2022-01-01T21:45:26.559+07:00,0.57871217
2022-01-01T21:45:26.617+07:00,0.6915454
2022-01-01T21:45:26.662+07:00,0.7684812
2022-01-01T21:45:26.706+07:00,0.8448151
2022-01-01T21:45:26.754+07:00,0.89567685
2022-01-01T21:45:26.798+07:00,0.90720147
2022-01-01T21:45:26.859+07:00,0.9249453
2022-01-01T21:45:26.895+07:00,0.9199006
2022-01-01T21:45:26.953+07:00,0.92070824
2022-01-01T21:45:26.994+07:00,0.92076826
2022-01-01T21:45:27.054+07:00,0.9020985
2022-01-01T21:45:27.096+07:00,0.8728026
2022-01-01T21:45:27.149+07:00,0.87110674
2022-01-01T21:45:27.192+07:00,0.8907899
2022-01-01T21:45:27.240+07:00,0.9259775
2022-01-01T21:45:27.283+07:00,0.9196931
2022-01-01T21:45:27.332+07:00,0.75132376
2022-01-01T21:45:27.381+07:00,0.55151856
2022-01-01T21:45:27.426+07:00,0.33894217
2022-01-01T21:45:27.472+07:00,0.18092108
2022-01-01T21:45:27.515+07:00,0.15654129
2022-01-01T21:45:27.562+07:00,0.14321111
2022-01-01T21:45:27.616+07:00,0.1478374
2022-01-01T21:45:27.666+07:00,0.14425537
2022-01-01T21:45:27.707+07:00,0.12971804
2022-01-01T21:45:27.755+07:00,0.101759635
2022-01-01T21:45:27.822+07:00,0.08134255
2022-01-01T21:45:27.862+07:00,0.062206354
2022-01-01T21:45:27.905+07:00,0.049443748
2022-01-01T21:45:27.951+07:00,0.052557666
2022-01-01T21:45:28.003+07:00,0.07529476
2022-01-01T21:45:28.052+07:00,0.10196026
2022-01-01T21:45:28.098+07:00,0.13441291
2022-01-01T21:45:28.142+07:00,0.16987832
2022-01-01T21:45:28.188+07:00,0.17926295
2022-01-01T21:45:28.232+07:00,0.1930904
2022-01-01T21:45:28.293+07:00,0.21064734
2022-01-01T21:45:28.328+07:00,0.22803624
2022-01-01T21:45:28.383+07:00,0.23940307
2022-01-01T21:45:28.429+07:00,0.19160031
2022-01-01T21:45:28.485+07:00,0.13352126
2022-01-01T21:45:28.529+07:00,0.06864682
2022-01-01T21:45:28.583+07:00,0.039018292
2022-01-01T21:45:28.628+07:00,0.062398404
2022-01-01T21:45:28.681+07:00,0.095182
2022-01-01T21:45:28.726+07:00,0.12798102
2022-01-01T21:45:28.785+07:00,0.1304365
2022-01-01T21:45:28.834+07:00,0.1393513
2022-01-01T21:45:28.880+07:00,0.14743444
2022-01-01T21:45:28.925+07:00,0.15804508
2022-01-01T21:45:28.968+07:00,0.16973943
2022-01-01T21:45:29.018+07:00,0.17582838
2022-01-01T21:45:29.064+07:00,0.15150003
2022-01-01T21:45:29.111+07:00,0.11810085
2022-01-01T21:45:29.153+07:00,0.08057264
2022-01-01T21:45:29.198+07:00,0.07663738
2022-01-01T21:45:29.243+07:00,0.093457
2022-01-01T21:45:29.287+07:00,0.12394117
2022-01-01T21:45:29.334+07:00,0.1805627
2022-01-01T21:45:29.379+07:00,0.20453781
2022-01-01T21:45:29.425+07:00,0.23541465
2022-01-01T21:45:29.487+07:00,0.26129654
2022-01-01T21:45:29.526+07:00,0.26418582
2022-01-01T21:45:29.573+07:00,0.27110296
2022-01-01T21:45:29.620+07:00,0.2801841
2022-01-01T21:45:29.683+07:00,0.28466463
2022-01-01T21:45:29.726+07:00,0.27282283
2022-01-01T21:45:29.785+07:00,0.24041475
2022-01-01T21:45:29.827+07:00,0.20184915
2022-01-01T21:45:29.881+07:00,0.16961597
2022-01-01T21:45:29.929+07:00,0.1868454
2022-01-01T21:45:29.969+07:00,0.21495298
2022-01-01T21:45:30.015+07:00,0.24751538
2022-01-01T21:45:30.063+07:00,0.2769227
2022-01-01T21:45:30.111+07:00,0.27291027
2022-01-01T21:45:30.155+07:00,0.27692613
2022-01-01T21:45:30.217+07:00,0.286604
2022-01-01T21:45:30.266+07:00,0.2997901
2022-01-01T21:45:30.324+07:00,0.31510764
2022-01-01T21:45:30.361+07:00,0.32931063
2022-01-01T21:45:30.420+07:00,0.32369837
2022-01-01T21:45:30.462+07:00,0.30214956
2022-01-01T21:45:30.515+07:00,0.26596054
2022-01-01T21:45:30.564+07:00,0.2305723
2022-01-01T21:45:30.612+07:00,0.2115407
2022-01-01T21:45:30.651+07:00,0.23677613
2022-01-01T21:45:30.724+07:00,0.26907274
2022-01-01T21:45:30.761+07:00,0.29947805
2022-01-01T21:45:30.803+07:00,0.32784283
2022-01-01T21:45:30.849+07:00,0.32661337
2022-01-01T21:45:30.900+07:00,0.33515435
2022-01-01T21:45:30.941+07:00,0.34657264
2022-01-01T21:45:30.991+07:00,0.3622194
2022-01-01T21:45:31.031+07:00,0.38305485
2022-01-01T21:45:31.088+07:00,0.4026506
2022-01-01T21:45:31.132+07:00,0.38611048
2022-01-01T21:45:31.180+07:00,0.35379156
2022-01-01T21:45:31.244+07:00,0.30327955
2022-01-01T21:45:31.278+07:00,0.2473782
2022-01-01T21:45:31.332+07:00,0.22841176
2022-01-01T21:45:31.371+07:00,0.2531808
2022-01-01T21:45:31.416+07:00,0.28766367
2022-01-01T21:45:31.466+07:00,0.32661852
2022-01-01T21:45:31.510+07:00,0.36275268
2022-01-01T21:45:31.554+07:00,0.36912796
2022-01-01T21:45:31.599+07:00,0.38327435
2022-01-01T21:45:31.644+07:00,0.39834154
2022-01-01T21:45:31.689+07:00,0.4198509
2022-01-01T21:45:31.735+07:00,0.41327155
2022-01-01T21:45:31.786+07:00,0.41017306
2022-01-01T21:45:31.826+07:00,0.4060526
2022-01-01T21:45:31.871+07:00,0.36311617
2022-01-01T21:45:31.915+07:00,0.32376868
2022-01-01T21:45:31.962+07:00,0.2641824
2022-01-01T21:45:32.016+07:00,0.20404913
2022-01-01T21:45:32.061+07:00,0.21289705
2022-01-01T21:45:32.105+07:00,0.23785126
2022-01-01T21:45:32.154+07:00,0.27466443
2022-01-01T21:45:32.218+07:00,0.30501485
2022-01-01T21:45:32.259+07:00,0.2955805
2022-01-01T21:45:32.306+07:00,0.2890783
2022-01-01T21:45:32.353+07:00,0.27921185
2022-01-01T21:45:32.420+07:00,0.2767461
2022-01-01T21:45:32.460+07:00,0.27717134
2022-01-01T21:45:32.510+07:00,0.28273216
2022-01-01T21:45:32.552+07:00,0.29239628
2022-01-01T21:45:32.600+07:00,0.2730063
2022-01-01T21:45:32.647+07:00,0.24343951
2022-01-01T21:45:32.690+07:00,0.20692126
2022-01-01T21:45:32.736+07:00,0.16466217
2022-01-01T21:45:32.782+07:00,0.17626905
2022-01-01T21:45:32.831+07:00,0.19323957
2022-01-01T21:45:32.883+07:00,0.2429731
2022-01-01T21:45:32.931+07:00,0.28703436
2022-01-01T21:45:32.968+07:00,0.3088918
2022-01-01T21:45:33.015+07:00,0.333131
2022-01-01T21:45:33.061+07:00,0.33575794
2022-01-01T21:45:33.105+07:00,0.34832335
2022-01-01T21:45:33.150+07:00,0.3558698
2022-01-01T21:45:33.198+07:00,0.36743727
2022-01-01T21:45:33.239+07:00,0.3746082
2022-01-01T21:45:33.285+07:00,0.37960315
2022-01-01T21:45:33.332+07:00,0.37671384
2022-01-01T21:45:33.372+07:00,0.3505182
2022-01-01T21:45:33.421+07:00,0.32076105
2022-01-01T21:45:33.478+07:00,0.29125598
2022-01-01T21:45:33.531+07:00,0.3001262
2022-01-01T21:45:33.580+07:00,0.33243653
2022-01-01T21:45:33.626+07:00,0.3664067
2022-01-01T21:45:33.669+07:00,0.4017281
2022-01-01T21:45:33.718+07:00,0.4073335
2022-01-01T21:45:33.768+07:00,0.41425407
2022-01-01T21:45:33.807+07:00,0.42314315
2022-01-01T21:45:33.862+07:00,0.43615094
2022-01-01T21:45:33.898+07:00,0.45308718
2022-01-01T21:45:33.941+07:00,0.4727755
2022-01-01T21:45:33.988+07:00,0.4947204
2022-01-01T21:45:34.036+07:00,0.46967188
2022-01-01T21:45:34.083+07:00,0.42856506
2022-01-01T21:45:34.125+07:00,0.3774272
2022-01-01T21:45:34.181+07:00,0.3237035
2022-01-01T21:45:34.237+07:00,0.31740707
2022-01-01T21:45:34.275+07:00,0.32695976
2022-01-01T21:45:34.319+07:00,0.3414199
2022-01-01T21:45:34.363+07:00,0.3527233
2022-01-01T21:45:34.412+07:00,0.35753307
2022-01-01T21:45:34.456+07:00,0.3604138
2022-01-01T21:45:34.522+07:00,0.36512583
2022-01-01T21:45:34.572+07:00,0.3777341
2022-01-01T21:45:34.619+07:00,0.39293677
2022-01-01T21:45:34.664+07:00,0.40441847
2022-01-01T21:45:34.709+07:00,0.40181726
2022-01-01T21:45:34.755+07:00,0.38138303
2022-01-01T21:45:34.822+07:00,0.35307482
2022-01-01T21:45:34.860+07:00,0.3236452
2022-01-01T21:45:34.908+07:00,0.31020015
2022-01-01T21:45:34.960+07:00,0.30946967
2022-01-01T21:45:35.001+07:00,0.3212926
2022-01-01T21:45:35.043+07:00,0.3325257
2022-01-01T21:45:35.089+07:00,0.3341478
2022-01-01T21:45:35.134+07:00,0.33526066
2022-01-01T21:45:35.181+07:00,0.3315466
2022-01-01T21:45:35.226+07:00,0.33446676
2022-01-01T21:45:35.282+07:00,0.33990926
2022-01-01T21:45:35.327+07:00,0.34761345
2022-01-01T21:45:35.386+07:00,0.34735283
2022-01-01T21:45:35.431+07:00,0.3201009
2022-01-01T21:45:35.470+07:00,0.29028204
2022-01-01T21:45:35.519+07:00,0.253366
2022-01-01T21:45:35.561+07:00,0.22708458
2022-01-01T21:45:35.605+07:00,0.24901575
2022-01-01T21:45:35.652+07:00,0.27761716
2022-01-01T21:45:35.701+07:00,0.31340495
2022-01-01T21:45:35.751+07:00,0.34561926
2022-01-01T21:45:35.797+07:00,0.35372642
2022-01-01T21:45:35.839+07:00,0.36495608
2022-01-01T21:45:35.888+07:00,0.37490484
2022-01-01T21:45:35.949+07:00,0.39072478
2022-01-01T21:45:35.995+07:00,0.40773645
2022-01-01T21:45:36.038+07:00,0.4230917
2022-01-01T21:45:36.084+07:00,0.42985624
2022-01-01T21:45:36.133+07:00,0.37999925
2022-01-01T21:45:36.178+07:00,0.3312088
2022-01-01T21:45:36.223+07:00,0.27813673
2022-01-01T21:45:36.268+07:00,0.2636234
2022-01-01T21:45:36.311+07:00,0.29551706
2022-01-01T21:45:36.364+07:00,0.33451477
2022-01-01T21:45:36.412+07:00,0.37349707
2022-01-01T21:45:36.464+07:00,0.38305315
2022-01-01T21:45:36.506+07:00,0.39999965
2022-01-01T21:45:36.551+07:00,0.40909106
2022-01-01T21:45:36.605+07:00,0.42368498
2022-01-01T21:45:36.645+07:00,0.43816403
2022-01-01T21:45:36.689+07:00,0.45308203
2022-01-01T21:45:36.736+07:00,0.4399679
2022-01-01T21:45:36.781+07:00,0.41086236
2022-01-01T21:45:36.826+07:00,0.36766532
2022-01-01T21:45:36.871+07:00,0.31987283
2022-01-01T21:45:36.914+07:00,0.29727465
2022-01-01T21:45:36.961+07:00,0.2878197
2022-01-01T21:45:37.005+07:00,0.29769817
2022-01-01T21:45:37.054+07:00,0.31117925
2022-01-01T21:45:37.129+07:00,0.3288048
2022-01-01T21:45:37.168+07:00,0.34901094
2022-01-01T21:45:37.211+07:00,0.36300987
2022-01-01T21:45:37.254+07:00,0.3778027
2022-01-01T21:45:37.302+07:00,0.39193022
2022-01-01T21:45:37.354+07:00,0.40116736
2022-01-01T21:45:37.393+07:00,0.40960035
2022-01-01T21:45:37.441+07:00,0.37864462
2022-01-01T21:45:37.484+07:00,0.3296261
2022-01-01T21:45:37.530+07:00,0.2742872
2022-01-01T21:45:37.576+07:00,0.21567659
2022-01-01T21:45:37.622+07:00,0.19659698
2022-01-01T21:45:37.668+07:00,0.21718211
2022-01-01T21:45:37.714+07:00,0.24741764
2022-01-01T21:45:37.757+07:00,0.28199655
2022-01-01T21:45:37.804+07:00,0.31167823
2022-01-01T21:45:37.852+07:00,0.3177929
2022-01-01T21:45:37.903+07:00,0.3246449
2022-01-01T21:45:37.945+07:00,0.33153117
2022-01-01T21:45:37.992+07:00,0.34017503
2022-01-01T21:45:38.039+07:00,0.34997976
2022-01-01T21:45:38.080+07:00,0.3550536
2022-01-01T21:45:38.132+07:00,0.33858892
2022-01-01T21:45:38.184+07:00,0.31404623
2022-01-01T21:45:38.237+07:00,0.27911583
2022-01-01T21:45:38.280+07:00,0.24677463
2022-01-01T21:45:38.326+07:00,0.23319067
2022-01-01T21:45:38.372+07:00,0.25699088
2022-01-01T21:45:38.418+07:00,0.28857762
2022-01-01T21:45:38.462+07:00,0.31890917
2022-01-01T21:45:38.505+07:00,0.35023013
2022-01-01T21:45:38.553+07:00,0.35357037
2022-01-01T21:45:38.603+07:00,0.35668257
2022-01-01T21:45:38.644+07:00,0.3620822
2022-01-01T21:45:38.701+07:00,0.37309065
2022-01-01T21:45:38.743+07:00,0.38248214
2022-01-01T21:45:38.788+07:00,0.38466325
2022-01-01T21:45:38.835+07:00,0.36481032
2022-01-01T21:45:38.881+07:00,0.33743322
2022-01-01T21:45:38.924+07:00,0.30863804
2022-01-01T21:45:38.969+07:00,0.29219222
2022-01-01T21:45:39.015+07:00,0.29803768
2022-01-01T21:45:39.062+07:00,0.30862945
2022-01-01T21:45:39.106+07:00,0.32205224
2022-01-01T21:45:39.150+07:00,0.32998964
2022-01-01T21:45:39.201+07:00,0.33838317
2022-01-01T21:45:39.241+07:00,0.34853598
2022-01-01T21:45:39.285+07:00,0.36066243
2022-01-01T21:45:39.338+07:00,0.37658525
2022-01-01T21:45:39.376+07:00,0.39213598
2022-01-01T21:45:39.424+07:00,0.39591864
2022-01-01T21:45:39.489+07:00,0.37771353
2022-01-01T21:45:39.536+07:00,0.35298052
2022-01-01T21:45:39.580+07:00,0.326826
2022-01-01T21:45:39.624+07:00,0.31574038
2022-01-01T21:45:39.669+07:00,0.32432595
2022-01-01T21:45:39.716+07:00,0.33619004
2022-01-01T21:45:39.766+07:00,0.34802672
2022-01-01T21:45:39.815+07:00,0.34851196
2022-01-01T21:45:39.857+07:00,0.34920642
2022-01-01T21:45:39.903+07:00,0.35300624
2022-01-01T21:45:39.950+07:00,0.3559744
2022-01-01T21:45:40.004+07:00,0.36811972
2022-01-01T21:45:40.046+07:00,0.38110524
2022-01-01T21:45:40.087+07:00,0.38482788
2022-01-01T21:45:40.136+07:00,0.364692
2022-01-01T21:45:40.176+07:00,0.3327726
2022-01-01T21:45:40.224+07:00,0.29872528
2022-01-01T21:45:40.285+07:00,0.27211636
2022-01-01T21:45:40.334+07:00,0.27606708
2022-01-01T21:45:40.380+07:00,0.31863824
2022-01-01T21:45:40.422+07:00,0.3513567
2022-01-01T21:45:40.473+07:00,0.38037306
2022-01-01T21:45:40.519+07:00,0.40630808
2022-01-01T21:45:40.573+07:00,0.40768844
2022-01-01T21:45:40.619+07:00,0.42116094
2022-01-01T21:45:40.671+07:00,0.43952036
2022-01-01T21:45:40.711+07:00,0.45811298
2022-01-01T21:45:40.758+07:00,0.4246195
2022-01-01T21:45:40.806+07:00,0.38097835
2022-01-01T21:45:40.849+07:00,0.33007023
2022-01-01T21:45:40.892+07:00,0.2749182
2022-01-01T21:45:40.954+07:00,0.26800963
2022-01-01T21:45:41.002+07:00,0.30338588
2022-01-01T21:45:41.044+07:00,0.3458216
2022-01-01T21:45:41.087+07:00,0.3863077
2022-01-01T21:45:41.132+07:00,0.4263891
2022-01-01T21:45:41.195+07:00,0.43197906
2022-01-01T21:45:41.231+07:00,0.43991646
2022-01-01T21:45:41.273+07:00,0.44619745
2022-01-01T21:45:41.318+07:00,0.45061797
2022-01-01T21:45:41.365+07:00,0.43042895
2022-01-01T21:45:41.411+07:00,0.39246863
2022-01-01T21:45:41.456+07:00,0.35123664
2022-01-01T21:45:41.502+07:00,0.30718395
2022-01-01T21:45:41.555+07:00,0.29225224
2022-01-01T21:45:41.596+07:00,0.29518098
2022-01-01T21:45:41.655+07:00,0.30668497
2022-01-01T21:45:41.699+07:00,0.3197048
2022-01-01T21:45:41.742+07:00,0.32741585
2022-01-01T21:45:41.789+07:00,0.33182266
2022-01-01T21:45:41.849+07:00,0.3375224
2022-01-01T21:45:41.902+07:00,0.3505662
2022-01-01T21:45:41.943+07:00,0.36347455
2022-01-01T21:45:41.988+07:00,0.3725231
2022-01-01T21:45:42.034+07:00,0.35996282
2022-01-01T21:45:42.079+07:00,0.33368313
2022-01-01T21:45:42.123+07:00,0.30694047
2022-01-01T21:45:42.166+07:00,0.2800692
2022-01-01T21:45:42.213+07:00,0.27122813
2022-01-01T21:45:42.263+07:00,0.26635838
2022-01-01T21:45:42.307+07:00,0.29098335
2022-01-01T21:45:42.350+07:00,0.30975774
2022-01-01T21:45:42.402+07:00,0.32184303
2022-01-01T21:45:42.445+07:00,0.33469996
2022-01-01T21:45:42.487+07:00,0.32283756
2022-01-01T21:45:42.536+07:00,0.35007066
2022-01-01T21:45:42.583+07:00,0.37865663
2022-01-01T21:45:42.632+07:00,0.39402902
2022-01-01T21:45:42.674+07:00,0.39508185
2022-01-01T21:45:42.724+07:00,0.35781428
2022-01-01T21:45:42.786+07:00,0.3212
2022-01-01T21:45:42.830+07:00,0.30266398
2022-01-01T21:45:42.872+07:00,0.3262447
2022-01-01T21:45:42.918+07:00,0.36021316
2022-01-01T21:45:42.966+07:00,0.40603888
2022-01-01T21:45:43.009+07:00,0.45045337
2022-01-01T21:45:43.052+07:00,0.47020686
2022-01-01T21:45:43.098+07:00,0.49474785
2022-01-01T21:45:43.143+07:00,0.513644
2022-01-01T21:45:43.194+07:00,0.53518593
2022-01-01T21:45:43.254+07:00,0.5183629
2022-01-01T21:45:43.301+07:00,0.45085117
2022-01-01T21:45:43.343+07:00,0.39019665
2022-01-01T21:45:43.389+07:00,0.32497755
2022-01-01T21:45:43.433+07:00,0.29938546
2022-01-01T21:45:43.478+07:00,0.32134235
2022-01-01T21:45:43.523+07:00,0.33427814
2022-01-01T21:45:43.571+07:00,0.3453466
2022-01-01T21:45:43.616+07:00,0.34674755
2022-01-01T21:45:43.664+07:00,0.34547865
2022-01-01T21:45:43.709+07:00,0.34940192
2022-01-01T21:45:43.753+07:00,0.35540855
2022-01-01T21:45:43.797+07:00,0.36550134
2022-01-01T21:45:43.842+07:00,0.36910224
2022-01-01T21:45:43.890+07:00,0.35696036
2022-01-01T21:45:43.934+07:00,0.3415125
2022-01-01T21:45:43.983+07:00,0.32496724
2022-01-01T21:45:44.036+07:00,0.31900692
2022-01-01T21:45:44.087+07:00,0.3293449
2022-01-01T21:45:44.138+07:00,0.34481677
2022-01-01T21:45:44.174+07:00,0.3613809
2022-01-01T21:45:44.219+07:00,0.37348333
2022-01-01T21:45:44.269+07:00,0.3847404
2022-01-01T21:45:44.315+07:00,0.3982112
2022-01-01T21:45:44.364+07:00,0.41440153
2022-01-01T21:45:44.408+07:00,0.40151376
2022-01-01T21:45:44.453+07:00,0.39751333
2022-01-01T21:45:44.503+07:00,0.36800656
2022-01-01T21:45:44.552+07:00,0.32325253
2022-01-01T21:45:44.604+07:00,0.3039946
2022-01-01T21:45:44.645+07:00,0.27180943
2022-01-01T21:45:44.690+07:00,0.26144227
2022-01-01T21:45:44.736+07:00,0.27134645
2022-01-01T21:45:44.786+07:00,0.28434056
2022-01-01T21:45:44.833+07:00,0.29737923
2022-01-01T21:45:44.888+07:00,0.31263846
2022-01-01T21:45:44.932+07:00,0.32371724
2022-01-01T21:45:44.974+07:00,0.33594313
2022-01-01T21:45:45.019+07:00,0.34737682
2022-01-01T21:45:45.064+07:00,0.35696894
2022-01-01T21:45:45.110+07:00,0.36253318
2022-01-01T21:45:45.156+07:00,0.31380105
2022-01-01T21:45:45.205+07:00,0.26823255
2022-01-01T21:45:45.253+07:00,0.22021887
2022-01-01T21:45:45.300+07:00,0.17376214
2022-01-01T21:45:45.347+07:00,0.18045124
2022-01-01T21:45:45.408+07:00,0.18920486
2022-01-01T21:45:45.441+07:00,0.20047395
2022-01-01T21:45:45.488+07:00,0.21097484
2022-01-01T21:45:45.533+07:00,0.22212562
2022-01-01T21:45:45.582+07:00,0.23047456
2022-01-01T21:45:45.625+07:00,0.23956425
2022-01-01T21:45:45.671+07:00,0.24981481
2022-01-01T21:45:45.715+07:00,0.26020253
2022-01-01T21:45:45.762+07:00,0.26733404
2022-01-01T21:45:45.809+07:00,0.26281062
2022-01-01T21:45:45.853+07:00,0.24370357
2022-01-01T21:45:45.905+07:00,0.2179846
2022-01-01T21:45:45.949+07:00,0.1954464
2022-01-01T21:45:46.005+07:00,0.18556623
2022-01-01T21:45:46.047+07:00,0.18922715
2022-01-01T21:45:46.093+07:00,0.19862206
2022-01-01T21:45:46.140+07:00,0.20644286
2022-01-01T21:45:46.185+07:00,0.21154413
2022-01-01T21:45:46.235+07:00,0.21564402
2022-01-01T21:45:46.276+07:00,0.22008854
2022-01-01T21:45:46.322+07:00,0.22842205
2022-01-01T21:45:46.371+07:00,0.23683958
2022-01-01T21:46:02.567+07:00,0.44233903
2022-01-01T21:46:02.608+07:00,0.39568657
2022-01-01T21:46:02.655+07:00,0.34903407
2022-01-01T21:46:02.700+07:00,0.29734462
2022-01-01T21:46:02.746+07:00,0.271285
2022-01-01T21:46:02.789+07:00,0.29027343
2022-01-01T21:46:02.832+07:00,0.31241333
