Timestamp,Value
2022-01-01T21:18:10.062+07:00,0.3516146
2022-01-01T21:18:10.106+07:00,0.34674752
2022-01-01T21:18:10.159+07:00,0.36752445
2022-01-01T21:18:10.202+07:00,0.39253786
2022-01-01T21:18:10.247+07:00,0.41631046
2022-01-01T21:18:10.297+07:00,0.43432096
2022-01-01T21:18:10.335+07:00,0.37121037
2022-01-01T21:18:10.386+07:00,0.3105733
2022-01-01T21:18:10.431+07:00,0.27818537
2022-01-01T21:18:10.476+07:00,0.24793057
2022-01-01T21:18:10.519+07:00,0.2919268
2022-01-01T21:18:10.567+07:00,0.3578988
2022-01-01T21:18:10.614+07:00,0.38656014
2022-01-01T21:18:10.668+07:00,0.3919724
2022-01-01T21:18:10.707+07:00,0.40495306
2022-01-01T21:18:10.761+07:00,0.39540875
2022-01-01T21:18:10.802+07:00,0.3909838
2022-01-01T21:18:10.846+07:00,0.41596738
2022-01-01T21:18:10.897+07:00,0.40478218
2022-01-01T21:18:10.939+07:00,0.3967608
2022-01-01T21:18:10.990+07:00,0.38533422
2022-01-01T21:18:11.037+07:00,0.2873418
2022-01-01T21:18:11.081+07:00,0.22583415
2022-01-01T21:18:11.136+07:00,0.20141062
2022-01-01T21:18:11.180+07:00,0.16975905
2022-01-01T21:18:11.234+07:00,0.26674253
2022-01-01T21:18:11.279+07:00,0.33860543
2022-01-01T21:18:11.330+07:00,0.35240927
2022-01-01T21:18:11.383+07:00,0.3800671
2022-01-01T21:18:11.432+07:00,0.36965626
2022-01-01T21:18:11.475+07:00,0.3785347
2022-01-01T21:18:11.519+07:00,0.40351692
2022-01-01T21:18:11.565+07:00,0.42624396
2022-01-01T21:18:11.613+07:00,0.41542086
2022-01-01T21:18:11.669+07:00,0.41689903
2022-01-01T21:18:11.715+07:00,0.38468736
2022-01-01T21:18:11.767+07:00,0.2917451
2022-01-01T21:18:11.808+07:00,0.22988755
2022-01-01T21:18:11.852+07:00,0.19815733
2022-01-01T21:18:11.898+07:00,0.185932
2022-01-01T21:18:11.945+07:00,0.23679964
2022-01-01T21:18:11.999+07:00,0.286044
2022-01-01T21:18:12.042+07:00,0.2784159
2022-01-01T21:18:12.089+07:00,0.28391084
2022-01-01T21:18:12.132+07:00,0.28938004
2022-01-01T21:18:12.177+07:00,0.29542014
2022-01-01T21:18:12.226+07:00,0.31770915
2022-01-01T21:18:12.269+07:00,0.3350348
2022-01-01T21:18:12.316+07:00,0.34370983
2022-01-01T21:18:12.366+07:00,0.32590955
2022-01-01T21:18:12.417+07:00,0.30864358
2022-01-01T21:18:12.467+07:00,0.25565767
2022-01-01T21:18:12.520+07:00,0.18971826
2022-01-01T21:18:12.569+07:00,0.15893866
2022-01-01T21:18:12.618+07:00,0.16345993
2022-01-01T21:18:12.666+07:00,0.2004844
2022-01-01T21:18:12.714+07:00,0.26217514
2022-01-01T21:18:12.765+07:00,0.29834664
2022-01-01T21:18:12.810+07:00,0.28867215
2022-01-01T21:18:12.862+07:00,0.29108468
2022-01-01T21:18:12.917+07:00,0.2893841
2022-01-01T21:18:12.963+07:00,0.30700132
2022-01-01T21:18:13.012+07:00,0.32942322
2022-01-01T21:18:13.067+07:00,0.34336674
2022-01-01T21:18:13.110+07:00,0.32665133
2022-01-01T21:18:13.166+07:00,0.30314592
2022-01-01T21:18:13.213+07:00,0.23124772
2022-01-01T21:18:13.258+07:00,0.16573004
2022-01-01T21:18:13.302+07:00,0.12926428
2022-01-01T21:18:13.348+07:00,0.13194124
2022-01-01T21:18:13.399+07:00,0.1734124
2022-01-01T21:18:13.444+07:00,0.24118936
2022-01-01T21:18:13.499+07:00,0.2907497
2022-01-01T21:18:13.551+07:00,0.29837647
2022-01-01T21:18:13.597+07:00,0.325321
2022-01-01T21:18:13.639+07:00,0.31910866
2022-01-01T21:18:13.687+07:00,0.33049318
2022-01-01T21:18:13.733+07:00,0.3512742
2022-01-01T21:18:13.782+07:00,0.3606205
2022-01-01T21:18:13.829+07:00,0.37384662
2022-01-01T21:18:13.874+07:00,0.35151693
2022-01-01T21:18:13.919+07:00,0.32774708
2022-01-01T21:18:13.964+07:00,0.26005283
2022-01-01T21:18:14.011+07:00,0.19346112
2022-01-01T21:18:14.065+07:00,0.19670764
2022-01-01T21:18:14.118+07:00,0.19380827
2022-01-01T21:18:14.165+07:00,0.2641198
2022-01-01T21:18:14.208+07:00,0.32814983
2022-01-01T21:18:14.254+07:00,0.34979874
2022-01-01T21:18:14.306+07:00,0.37620625
2022-01-01T21:18:14.344+07:00,0.37275904
2022-01-01T21:18:14.392+07:00,0.38330683
2022-01-01T21:18:14.435+07:00,0.4040404
2022-01-01T21:18:14.481+07:00,0.4191488
2022-01-01T21:18:14.528+07:00,0.42450812
2022-01-01T21:18:14.573+07:00,0.4192071
2022-01-01T21:18:14.630+07:00,0.35407457
2022-01-01T21:18:14.675+07:00,0.2741211
2022-01-01T21:18:14.730+07:00,0.21135633
2022-01-01T21:18:14.779+07:00,0.1817457
2022-01-01T21:18:14.820+07:00,0.20302574
2022-01-01T21:18:14.864+07:00,0.27528194
2022-01-01T21:18:14.910+07:00,0.3297026
2022-01-01T21:18:14.956+07:00,0.34288937
2022-01-01T21:18:15.014+07:00,0.36266008
2022-01-01T21:18:15.064+07:00,0.35482857
2022-01-01T21:18:15.110+07:00,0.36239973
2022-01-01T21:18:15.166+07:00,0.38029358
2022-01-01T21:18:15.209+07:00,0.40204284
2022-01-01T21:18:15.253+07:00,0.42350054
2022-01-01T21:18:15.297+07:00,0.41607043
2022-01-01T21:18:15.345+07:00,0.3998256
2022-01-01T21:18:15.393+07:00,0.30065474
2022-01-01T21:18:15.442+07:00,0.20904551
2022-01-01T21:18:15.481+07:00,0.15225983
2022-01-01T21:18:15.534+07:00,0.15641087
2022-01-01T21:18:15.578+07:00,0.23417285
2022-01-01T21:18:15.623+07:00,0.30000108
2022-01-01T21:18:15.667+07:00,0.3508972
2022-01-01T21:18:15.711+07:00,0.34480286
2022-01-01T21:18:15.764+07:00,0.3563135
2022-01-01T21:18:15.808+07:00,0.36680436
2022-01-01T21:18:15.854+07:00,0.38420865
2022-01-01T21:18:15.905+07:00,0.40193436
2022-01-01T21:18:15.948+07:00,0.40555245
2022-01-01T21:18:15.997+07:00,0.39947844
2022-01-01T21:18:16.040+07:00,0.38716903
2022-01-01T21:18:16.088+07:00,0.36709863
2022-01-01T21:18:16.133+07:00,0.29857174
2022-01-01T21:18:16.179+07:00,0.2412314
2022-01-01T21:18:16.234+07:00,0.20235719
2022-01-01T21:18:16.275+07:00,0.20328613
2022-01-01T21:18:16.329+07:00,0.25134254
2022-01-01T21:18:16.372+07:00,0.29307678
2022-01-01T21:18:16.428+07:00,0.31252202
2022-01-01T21:18:16.477+07:00,0.30216408
2022-01-01T21:18:16.522+07:00,0.29816085
2022-01-01T21:18:16.569+07:00,0.3008473
2022-01-01T21:18:16.616+07:00,0.3122847
2022-01-01T21:18:16.662+07:00,0.3272209
2022-01-01T21:18:16.706+07:00,0.3419089
2022-01-01T21:18:16.763+07:00,0.3516322
2022-01-01T21:18:16.813+07:00,0.32782573
2022-01-01T21:18:16.863+07:00,0.28775677
2022-01-01T21:18:16.905+07:00,0.24989286
2022-01-01T21:18:16.944+07:00,0.22437496
2022-01-01T21:18:17.002+07:00,0.25374016
2022-01-01T21:18:17.045+07:00,0.30034417
2022-01-01T21:18:17.097+07:00,0.33252057
2022-01-01T21:18:17.141+07:00,0.35796252
2022-01-01T21:18:17.204+07:00,0.3698027
2022-01-01T21:18:17.252+07:00,0.3806109
2022-01-01T21:18:17.300+07:00,0.40462488
2022-01-01T21:18:17.346+07:00,0.42369175
2022-01-01T21:18:17.386+07:00,0.4447223
2022-01-01T21:18:17.433+07:00,0.43505323
2022-01-01T21:18:17.476+07:00,0.42843816
2022-01-01T21:18:17.522+07:00,0.39456934
2022-01-01T21:18:17.567+07:00,0.29468513
2022-01-01T21:18:17.613+07:00,0.23402911
2022-01-01T21:18:17.665+07:00,0.22073111
2022-01-01T21:18:17.707+07:00,0.26045966
2022-01-01T21:18:17.752+07:00,0.35301137
2022-01-01T21:18:17.796+07:00,0.42371073
2022-01-01T21:18:17.841+07:00,0.43934804
2022-01-01T21:18:17.888+07:00,0.4313619
2022-01-01T21:18:17.931+07:00,0.43950263
2022-01-01T21:18:17.979+07:00,0.45756328
2022-01-01T21:18:18.034+07:00,0.47702208
2022-01-01T21:18:18.077+07:00,0.47211027
2022-01-01T21:18:18.128+07:00,0.4686861
2022-01-01T21:18:18.171+07:00,0.4411503
2022-01-01T21:18:18.220+07:00,0.39037895
2022-01-01T21:18:18.267+07:00,0.3046634
2022-01-01T21:18:18.309+07:00,0.2033946
2022-01-01T21:18:18.367+07:00,0.16910133
2022-01-01T21:18:18.419+07:00,0.19905235
2022-01-01T21:18:18.466+07:00,0.2900364
2022-01-01T21:18:18.512+07:00,0.37883168
2022-01-01T21:18:18.563+07:00,0.41715804
2022-01-01T21:18:18.608+07:00,0.41722718
2022-01-01T21:18:18.665+07:00,0.42007503
2022-01-01T21:18:18.709+07:00,0.43147853
2022-01-01T21:18:18.755+07:00,0.44976294
2022-01-01T21:18:18.797+07:00,0.4642774
2022-01-01T21:18:18.845+07:00,0.45408216
2022-01-01T21:18:18.897+07:00,0.45149198
2022-01-01T21:18:18.944+07:00,0.44284952
2022-01-01T21:18:18.990+07:00,0.35871518
2022-01-01T21:18:19.033+07:00,0.29528317
2022-01-01T21:18:19.082+07:00,0.25138867
2022-01-01T21:18:19.131+07:00,0.24496612
2022-01-01T21:18:19.174+07:00,0.30949384
2022-01-01T21:18:19.238+07:00,0.37738064
2022-01-01T21:18:19.280+07:00,0.4009132
2022-01-01T21:18:19.335+07:00,0.39564335
2022-01-01T21:18:19.379+07:00,0.39672282
2022-01-01T21:18:19.435+07:00,0.39244837
2022-01-01T21:18:19.477+07:00,0.39103395
2022-01-01T21:18:19.534+07:00,0.3810747
2022-01-01T21:18:19.587+07:00,0.37423176
2022-01-01T21:18:19.632+07:00,0.3640772
2022-01-01T21:18:19.680+07:00,0.3517041
2022-01-01T21:18:19.722+07:00,0.31900287
2022-01-01T21:18:19.766+07:00,0.3022224
2022-01-01T21:18:19.814+07:00,0.28570363
2022-01-01T21:18:19.871+07:00,0.33781347
2022-01-01T21:18:19.913+07:00,0.40809652
2022-01-01T21:18:19.968+07:00,0.4785111
2022-01-01T21:18:20.013+07:00,0.5520366
2022-01-01T21:18:20.068+07:00,0.5755949
2022-01-01T21:18:20.109+07:00,0.6105201
2022-01-01T21:18:20.164+07:00,0.64168626
2022-01-01T21:18:20.213+07:00,0.6741366
2022-01-01T21:18:20.260+07:00,0.7241987
2022-01-01T21:18:20.301+07:00,0.74612695
2022-01-01T21:18:20.345+07:00,0.75124085
2022-01-01T21:18:20.398+07:00,0.7041256
2022-01-01T21:18:20.446+07:00,0.5958525
2022-01-01T21:18:20.503+07:00,0.4821563
2022-01-01T21:18:20.546+07:00,0.3822206
2022-01-01T21:18:20.601+07:00,0.36183152
2022-01-01T21:18:20.644+07:00,0.37080082
2022-01-01T21:18:20.699+07:00,0.44096857
2022-01-01T21:18:20.741+07:00,0.48551
2022-01-01T21:18:20.796+07:00,0.5009099
2022-01-01T21:18:20.852+07:00,0.52087593
2022-01-01T21:18:20.902+07:00,0.52450895
2022-01-01T21:18:20.944+07:00,0.5386559
2022-01-01T21:18:20.998+07:00,0.5509368
2022-01-01T21:18:21.041+07:00,0.56711245
2022-01-01T21:18:21.099+07:00,0.57149947
2022-01-01T21:18:21.146+07:00,0.5719456
2022-01-01T21:18:21.201+07:00,0.5053214
2022-01-01T21:18:21.247+07:00,0.44342315
2022-01-01T21:18:21.295+07:00,0.42520788
2022-01-01T21:18:21.343+07:00,0.40997064
2022-01-01T21:18:21.386+07:00,0.47355995
2022-01-01T21:18:21.434+07:00,0.55578893
2022-01-01T21:18:21.478+07:00,0.5874026
2022-01-01T21:18:21.528+07:00,0.60513234
2022-01-01T21:18:21.577+07:00,0.6219033
2022-01-01T21:18:21.631+07:00,0.6169874
2022-01-01T21:18:21.679+07:00,0.58801144
2022-01-01T21:18:21.742+07:00,0.5916702
2022-01-01T21:18:21.787+07:00,0.5940529
2022-01-01T21:18:21.834+07:00,0.56024784
2022-01-01T21:18:21.875+07:00,0.5163832
2022-01-01T21:18:21.933+07:00,0.42474818
2022-01-01T21:18:21.981+07:00,0.36640838
2022-01-01T21:18:22.033+07:00,0.35594058
2022-01-01T21:18:22.080+07:00,0.38778606
2022-01-01T21:18:22.130+07:00,0.44669002
2022-01-01T21:18:22.179+07:00,0.46293753
2022-01-01T21:18:22.235+07:00,0.4700449
2022-01-01T21:18:22.286+07:00,0.4835477
2022-01-01T21:18:22.330+07:00,0.50472873
2022-01-01T21:18:22.374+07:00,0.53291684
2022-01-01T21:18:22.434+07:00,0.5310142
2022-01-01T21:18:22.486+07:00,0.52608883
2022-01-01T21:18:22.541+07:00,0.47292256
2022-01-01T21:18:22.586+07:00,0.3873277
2022-01-01T21:18:22.632+07:00,0.32264945
2022-01-01T21:18:22.676+07:00,0.28949532
2022-01-01T21:18:22.732+07:00,0.2921397
2022-01-01T21:18:22.780+07:00,0.36451933
2022-01-01T21:18:22.833+07:00,0.42781296
2022-01-01T21:18:22.878+07:00,0.44456905
2022-01-01T21:18:22.929+07:00,0.47224045
2022-01-01T21:18:22.974+07:00,0.46443605
2022-01-01T21:18:23.035+07:00,0.47781947
2022-01-01T21:18:23.077+07:00,0.49369138
2022-01-01T21:18:23.125+07:00,0.51596004
2022-01-01T21:18:23.170+07:00,0.53685087
2022-01-01T21:18:23.215+07:00,0.5488199
2022-01-01T21:18:23.264+07:00,0.49972743
2022-01-01T21:19:29.267+07:00,0.2779018
2022-01-01T21:19:29.312+07:00,0.22698551
2022-01-01T21:19:29.358+07:00,0.24783698
2022-01-01T21:19:29.403+07:00,0.2565616
2022-01-01T21:19:29.456+07:00,0.3410395
