Timestamp,Value
2022-01-01T00:15:20.034+07:00,0.3025208
2022-01-01T00:15:20.078+07:00,0.3146536
2022-01-01T00:15:20.125+07:00,0.32176954
2022-01-01T00:15:20.172+07:00,0.32713282
2022-01-01T00:15:20.217+07:00,0.32984108
2022-01-01T00:15:20.259+07:00,0.36574647
2022-01-01T00:15:20.307+07:00,0.4370165
2022-01-01T00:15:20.366+07:00,0.5474703
2022-01-01T00:15:20.410+07:00,0.6387426
2022-01-01T00:15:20.454+07:00,0.62177974
2022-01-01T00:15:20.512+07:00,0.5458034
2022-01-01T00:15:20.556+07:00,0.43831742
2022-01-01T00:15:20.599+07:00,0.35029733
2022-01-01T00:15:20.644+07:00,0.33745217
2022-01-01T00:15:20.691+07:00,0.34956434
2022-01-01T00:15:20.736+07:00,0.35360715
2022-01-01T00:15:20.783+07:00,0.3580094
2022-01-01T00:15:20.836+07:00,0.35055685
2022-01-01T00:15:20.874+07:00,0.34191304
2022-01-01T00:15:20.930+07:00,0.3254399
2022-01-01T00:15:20.967+07:00,0.30299535
2022-01-01T00:15:21.012+07:00,0.29051942
2022-01-01T00:15:21.061+07:00,0.27925533
2022-01-01T00:15:21.104+07:00,0.2777394
2022-01-01T00:15:21.147+07:00,0.28255647
2022-01-01T00:15:21.209+07:00,0.29044664
2022-01-01T00:15:21.251+07:00,0.29559276
2022-01-01T00:15:21.295+07:00,0.2985399
2022-01-01T00:15:21.341+07:00,0.30230364
2022-01-01T00:15:21.393+07:00,0.30864313
2022-01-01T00:15:21.434+07:00,0.31795692
2022-01-01T00:15:21.480+07:00,0.32901144
2022-01-01T00:15:21.543+07:00,0.34047532
2022-01-01T00:15:21.585+07:00,0.38385066
2022-01-01T00:15:21.628+07:00,0.4938907
2022-01-01T00:15:21.676+07:00,0.6203724
2022-01-01T00:15:21.721+07:00,0.75388753
2022-01-01T00:15:21.783+07:00,0.8213319
2022-01-01T00:15:21.821+07:00,0.8285543
2022-01-01T00:15:21.867+07:00,0.8304166
2022-01-01T00:15:21.912+07:00,0.8220334
2022-01-01T00:15:21.958+07:00,0.84564316
2022-01-01T00:15:22.008+07:00,0.86350733
2022-01-01T00:15:22.061+07:00,0.8741286
2022-01-01T00:15:22.101+07:00,0.8740373
2022-01-01T00:15:22.146+07:00,0.8781985
2022-01-01T00:15:22.193+07:00,0.8538699
2022-01-01T00:15:22.240+07:00,0.80236554
2022-01-01T00:15:22.283+07:00,0.7386089
2022-01-01T00:15:22.328+07:00,0.6658023
2022-01-01T00:15:22.376+07:00,0.62458575
2022-01-01T00:15:22.427+07:00,0.6227332
2022-01-01T00:15:22.478+07:00,0.64254546
2022-01-01T00:15:22.526+07:00,0.64583576
2022-01-01T00:15:22.568+07:00,0.6428789
2022-01-01T00:15:22.611+07:00,0.606892
2022-01-01T00:15:22.656+07:00,0.58364826
2022-01-01T00:15:22.712+07:00,0.58460164
2022-01-01T00:15:22.750+07:00,0.589131
2022-01-01T00:15:22.809+07:00,0.5984285
2022-01-01T00:15:22.849+07:00,0.5741759
2022-01-01T00:15:22.907+07:00,0.5128712
2022-01-01T00:15:22.957+07:00,0.43669507
2022-01-01T00:15:23.011+07:00,0.38049957
2022-01-01T00:15:23.052+07:00,0.37413725
2022-01-01T00:15:23.095+07:00,0.3954655
2022-01-01T00:15:23.141+07:00,0.4267645
2022-01-01T00:15:23.188+07:00,0.44627059
2022-01-01T00:15:23.242+07:00,0.44090512
2022-01-01T00:15:23.284+07:00,0.4416327
2022-01-01T00:15:23.327+07:00,0.44534972
2022-01-01T00:15:23.374+07:00,0.43222657
2022-01-01T00:15:23.420+07:00,0.42554936
2022-01-01T00:15:23.472+07:00,0.3973843
2022-01-01T00:15:23.515+07:00,0.35568556
2022-01-01T00:15:23.561+07:00,0.3217869
2022-01-01T00:15:23.610+07:00,0.28028476
2022-01-01T00:15:23.659+07:00,0.29276505
2022-01-01T00:15:23.711+07:00,0.3525636
2022-01-01T00:15:23.753+07:00,0.43328208
2022-01-01T00:15:23.796+07:00,0.5180325
2022-01-01T00:15:23.845+07:00,0.5692872
2022-01-01T00:15:23.903+07:00,0.6012258
2022-01-01T00:15:23.942+07:00,0.6220708
2022-01-01T00:15:23.989+07:00,0.65086675
2022-01-01T00:15:24.034+07:00,0.6791698
2022-01-01T00:15:24.081+07:00,0.69027096
2022-01-01T00:15:24.126+07:00,0.69260347
2022-01-01T00:15:24.173+07:00,0.68003416
2022-01-01T00:15:24.220+07:00,0.6683009
2022-01-01T00:15:24.262+07:00,0.6619115
2022-01-01T00:15:24.308+07:00,0.6815142
2022-01-01T00:15:24.356+07:00,0.71643037
2022-01-01T00:15:24.401+07:00,0.7653699
2022-01-01T00:15:24.445+07:00,0.8054332
2022-01-01T00:15:24.490+07:00,0.8302776
2022-01-01T00:15:24.537+07:00,0.84215194
2022-01-01T00:15:24.576+07:00,0.8383882
2022-01-01T00:15:24.620+07:00,0.8237741
2022-01-01T00:15:24.671+07:00,0.8131464
2022-01-01T00:15:24.715+07:00,0.8041193
2022-01-01T00:15:24.762+07:00,0.77288324
2022-01-01T00:15:24.809+07:00,0.7530601
2022-01-01T00:15:24.858+07:00,0.71496767
2022-01-01T00:15:24.898+07:00,0.6784769
2022-01-01T00:15:24.946+07:00,0.68300194
2022-01-01T00:15:24.992+07:00,0.7166106
2022-01-01T00:15:25.039+07:00,0.7583191
2022-01-01T00:15:25.089+07:00,0.7959685
2022-01-01T00:15:25.128+07:00,0.81583506
2022-01-01T00:15:25.171+07:00,0.8109626
2022-01-01T00:15:25.225+07:00,0.81395215
2022-01-01T00:15:25.267+07:00,0.818906
2022-01-01T00:15:25.315+07:00,0.8247221
2022-01-01T00:15:25.362+07:00,0.8192568
2022-01-01T00:15:25.409+07:00,0.81193346
2022-01-01T00:15:25.461+07:00,0.7725607
2022-01-01T00:15:25.504+07:00,0.73472136
2022-01-01T00:15:25.549+07:00,0.70904404
2022-01-01T00:15:25.595+07:00,0.7136309
2022-01-01T00:15:25.645+07:00,0.75999576
2022-01-01T00:15:25.686+07:00,0.7987962
2022-01-01T00:15:25.728+07:00,0.83622295
2022-01-01T00:15:25.774+07:00,0.84141135
2022-01-01T00:15:25.821+07:00,0.8362164
2022-01-01T00:15:25.866+07:00,0.8208552
2022-01-01T00:15:25.911+07:00,0.7599132
2022-01-01T00:15:25.957+07:00,0.6150678
2022-01-01T00:15:26.002+07:00,0.4878748
2022-01-01T00:15:26.047+07:00,0.3779086
2022-01-01T00:15:26.094+07:00,0.2993337
2022-01-01T00:15:26.139+07:00,0.30670047
2022-01-01T00:15:26.182+07:00,0.30081376
2022-01-01T00:15:26.225+07:00,0.30096146
2022-01-01T00:15:26.272+07:00,0.31750304
2022-01-01T00:15:26.322+07:00,0.3363565
2022-01-01T00:15:26.367+07:00,0.35036898
2022-01-01T00:15:26.417+07:00,0.3618535
2022-01-01T00:15:26.462+07:00,0.3602833
2022-01-01T00:15:26.505+07:00,0.40502253
2022-01-01T00:15:26.546+07:00,0.53234583
2022-01-01T00:15:26.591+07:00,0.65839535
2022-01-01T00:15:26.637+07:00,0.79070187
2022-01-01T00:15:26.685+07:00,0.8484589
2022-01-01T00:15:26.726+07:00,0.81335056
2022-01-01T00:15:26.774+07:00,0.7723913
2022-01-01T00:15:26.826+07:00,0.7308316
2022-01-01T00:15:26.868+07:00,0.7176194
2022-01-01T00:15:26.911+07:00,0.7332315
2022-01-01T00:15:26.958+07:00,0.7498002
2022-01-01T00:15:27.003+07:00,0.78521913
2022-01-01T00:15:27.051+07:00,0.8147579
2022-01-01T00:15:27.095+07:00,0.81181073
2022-01-01T00:15:27.142+07:00,0.8147937
2022-01-01T00:15:27.198+07:00,0.78893614
2022-01-01T00:15:27.254+07:00,0.7705181
2022-01-01T00:15:27.291+07:00,0.7510696
2022-01-01T00:15:27.330+07:00,0.731557
2022-01-01T00:15:27.379+07:00,0.7271743
2022-01-01T00:15:27.446+07:00,0.6795314
2022-01-01T00:15:27.488+07:00,0.64790875
2022-01-01T00:15:27.531+07:00,0.6133097
2022-01-01T00:15:27.578+07:00,0.599383
2022-01-01T00:15:27.625+07:00,0.6513641
2022-01-01T00:15:27.673+07:00,0.6982187
2022-01-01T00:15:27.713+07:00,0.74206096
2022-01-01T00:15:27.760+07:00,0.7649529
2022-01-01T00:15:27.802+07:00,0.76362264
2022-01-01T00:15:27.847+07:00,0.76959294
2022-01-01T00:15:27.893+07:00,0.7780945
2022-01-01T00:15:27.943+07:00,0.7868338
2022-01-01T00:15:27.989+07:00,0.79444605
2022-01-01T00:15:28.032+07:00,0.7826184
2022-01-01T00:15:28.083+07:00,0.7749628
2022-01-01T00:15:28.125+07:00,0.7471929
2022-01-01T00:15:28.172+07:00,0.6834146
2022-01-01T00:15:28.224+07:00,0.64092314
2022-01-01T00:15:28.267+07:00,0.5947744
2022-01-01T00:15:28.312+07:00,0.60265154
2022-01-01T00:15:28.357+07:00,0.65981895
2022-01-01T00:15:28.404+07:00,0.70975316
2022-01-01T00:15:28.453+07:00,0.75006515
2022-01-01T00:15:28.503+07:00,0.7544207
2022-01-01T00:15:28.543+07:00,0.74630576
2022-01-01T00:15:28.594+07:00,0.7606592
2022-01-01T00:15:28.637+07:00,0.77587706
2022-01-01T00:15:28.683+07:00,0.7881022
2022-01-01T00:15:28.725+07:00,0.8012818
2022-01-01T00:15:28.772+07:00,0.7996182
2022-01-01T00:15:28.822+07:00,0.7840235
2022-01-01T00:15:28.869+07:00,0.772463
2022-01-01T00:15:28.912+07:00,0.7620677
2022-01-01T00:15:28.957+07:00,0.76187325
2022-01-01T00:15:29.005+07:00,0.7928248
2022-01-01T00:15:29.058+07:00,0.83823943
2022-01-01T00:15:29.109+07:00,0.88048327
2022-01-01T00:15:29.157+07:00,0.91671443
2022-01-01T00:15:29.200+07:00,0.9377658
2022-01-01T00:15:29.247+07:00,0.9539577
2022-01-01T00:15:29.295+07:00,0.9722454
2022-01-01T00:15:29.338+07:00,0.98122257
2022-01-01T00:15:29.396+07:00,0.97580826
2022-01-01T00:15:29.437+07:00,0.96777475
2022-01-01T00:15:29.480+07:00,0.9274834
2022-01-01T00:15:29.523+07:00,0.8834641
2022-01-01T00:15:29.573+07:00,0.85803115
2022-01-01T00:15:29.622+07:00,0.8518458
2022-01-01T00:15:29.670+07:00,0.8462632
2022-01-01T00:15:29.717+07:00,0.7581182
2022-01-01T00:15:29.761+07:00,0.62944406
2022-01-01T00:15:29.812+07:00,0.47749355
2022-01-01T00:15:29.861+07:00,0.369558
2022-01-01T00:15:29.909+07:00,0.3860192
2022-01-01T00:15:29.957+07:00,0.5296973
2022-01-01T00:15:30.002+07:00,0.6918531
2022-01-01T00:15:30.059+07:00,0.83414775
2022-01-01T00:15:30.101+07:00,0.937073
2022-01-01T00:15:30.148+07:00,0.9191512
2022-01-01T00:15:30.195+07:00,0.8768531
2022-01-01T00:15:30.246+07:00,0.82824695
2022-01-01T00:15:30.296+07:00,0.79460347
2022-01-01T00:15:30.337+07:00,0.81207895
2022-01-01T00:15:30.380+07:00,0.82706004
2022-01-01T00:15:30.431+07:00,0.84820807
2022-01-01T00:15:30.474+07:00,0.85587776
2022-01-01T00:15:30.526+07:00,0.8394687
2022-01-01T00:15:30.572+07:00,0.8314189
2022-01-01T00:15:30.613+07:00,0.81344503
2022-01-01T00:15:30.658+07:00,0.800665
2022-01-01T00:15:30.708+07:00,0.7965353
2022-01-01T00:15:30.755+07:00,0.7509317
2022-01-01T00:15:30.798+07:00,0.7079473
2022-01-01T00:15:30.845+07:00,0.6474505
2022-01-01T00:15:30.917+07:00,0.5961068
2022-01-01T00:15:30.958+07:00,0.61936903
2022-01-01T00:15:31.004+07:00,0.6526433
2022-01-01T00:15:31.048+07:00,0.69948703
2022-01-01T00:15:31.095+07:00,0.71170884
2022-01-01T00:15:31.142+07:00,0.6917847
2022-01-01T00:15:31.190+07:00,0.6636142
2022-01-01T00:15:31.233+07:00,0.6314291
2022-01-01T00:15:31.292+07:00,0.6117145
2022-01-01T00:15:31.336+07:00,0.5899411
2022-01-01T00:15:31.381+07:00,0.5699452
2022-01-01T00:15:31.425+07:00,0.5127442
2022-01-01T00:15:31.481+07:00,0.4739948
2022-01-01T00:15:31.524+07:00,0.46252763
2022-01-01T00:15:31.568+07:00,0.47329003
2022-01-01T00:15:31.613+07:00,0.5494097
2022-01-01T00:15:31.662+07:00,0.61337376
2022-01-01T00:15:31.706+07:00,0.6476253
2022-01-01T00:15:31.752+07:00,0.67337865
2022-01-01T00:15:31.793+07:00,0.6725859
2022-01-01T00:15:31.842+07:00,0.675456
2022-01-01T00:15:31.897+07:00,0.668011
2022-01-01T00:15:31.936+07:00,0.65435576
2022-01-01T00:15:31.993+07:00,0.6090356
2022-01-01T00:15:32.036+07:00,0.5669427
2022-01-01T00:15:32.092+07:00,0.54518664
2022-01-01T00:15:32.138+07:00,0.53463924
2022-01-01T00:15:32.182+07:00,0.55420613
2022-01-01T00:15:32.226+07:00,0.57200193
2022-01-01T00:15:32.273+07:00,0.5777746
2022-01-01T00:15:32.324+07:00,0.5715871
2022-01-01T00:15:32.367+07:00,0.56894183
2022-01-01T00:15:32.411+07:00,0.56441796
2022-01-01T00:15:32.459+07:00,0.56162393
2022-01-01T00:15:32.505+07:00,0.5632615
2022-01-01T00:15:32.558+07:00,0.5676855
2022-01-01T00:15:32.603+07:00,0.56052065
2022-01-01T00:15:32.650+07:00,0.53858864
2022-01-01T00:15:32.693+07:00,0.5188535
2022-01-01T00:15:32.741+07:00,0.494539
2022-01-01T00:15:32.794+07:00,0.54560906
2022-01-01T00:15:32.837+07:00,0.6047756
2022-01-01T00:15:32.895+07:00,0.6437943
2022-01-01T00:15:32.940+07:00,0.69365466
2022-01-01T00:15:32.993+07:00,0.6784129
2022-01-01T00:15:33.035+07:00,0.66318744
2022-01-01T00:15:33.083+07:00,0.64766985
2022-01-01T00:15:33.128+07:00,0.5722973
2022-01-01T00:15:33.171+07:00,0.48760006
2022-01-01T00:15:33.224+07:00,0.37614834
2022-01-01T00:15:33.269+07:00,0.28221115
2022-01-01T00:15:33.312+07:00,0.26897615
2022-01-01T00:15:33.358+07:00,0.26503107
2022-01-01T00:15:33.404+07:00,0.29613462
2022-01-01T00:15:33.461+07:00,0.3003045
2022-01-01T00:15:33.509+07:00,0.27930203
2022-01-01T00:15:33.548+07:00,0.26705304
2022-01-01T00:15:33.594+07:00,0.2359256
2022-01-01T00:15:33.641+07:00,0.23507208
2022-01-01T00:15:33.693+07:00,0.20838709
2022-01-01T00:15:33.735+07:00,0.18221138
2022-01-01T00:15:33.793+07:00,0.16103083
2022-01-01T00:15:33.838+07:00,0.115970165
2022-01-01T00:15:33.888+07:00,0.096449964
2022-01-01T00:15:33.931+07:00,0.098984465
2022-01-01T00:15:33.980+07:00,0.11219231
2022-01-01T00:15:34.032+07:00,0.1448248
2022-01-01T00:15:34.077+07:00,0.17023712
2022-01-01T00:15:34.123+07:00,0.16841063
2022-01-01T00:15:34.165+07:00,0.16975172
2022-01-01T00:15:34.211+07:00,0.17305721
2022-01-01T00:15:34.259+07:00,0.1817162
2022-01-01T00:15:34.305+07:00,0.1686821
2022-01-01T00:15:34.349+07:00,0.16360116
2022-01-01T00:15:34.395+07:00,0.14488886
2022-01-01T00:15:34.438+07:00,0.102620065
2022-01-01T00:15:34.494+07:00,0.07910374
2022-01-01T00:15:34.537+07:00,0.048483428
2022-01-01T00:15:34.593+07:00,0.053729426
2022-01-01T00:15:34.638+07:00,0.09383945
2022-01-01T00:15:34.679+07:00,0.15002519
2022-01-01T00:15:34.727+07:00,0.19520421
2022-01-01T00:15:34.774+07:00,0.23506556
2022-01-01T00:15:34.823+07:00,0.25756007
2022-01-01T00:15:34.866+07:00,0.2893108
2022-01-01T00:15:34.912+07:00,0.33343107
2022-01-01T00:15:34.959+07:00,0.35645765
2022-01-01T00:15:35.006+07:00,0.37888265
2022-01-01T00:15:35.063+07:00,0.36087838
2022-01-01T00:15:35.108+07:00,0.31861824
2022-01-01T00:15:35.152+07:00,0.28394753
2022-01-01T00:15:35.198+07:00,0.27113712
2022-01-01T00:15:35.244+07:00,0.32483178
2022-01-01T00:15:35.295+07:00,0.40673065
2022-01-01T00:15:35.337+07:00,0.49505478
2022-01-01T00:15:35.392+07:00,0.5727219
2022-01-01T00:15:35.436+07:00,0.60289156
2022-01-01T00:15:35.478+07:00,0.64754605
2022-01-01T00:15:35.522+07:00,0.67522794
2022-01-01T00:15:35.569+07:00,0.69550174
2022-01-01T00:15:35.622+07:00,0.71416086
2022-01-01T00:15:35.673+07:00,0.7077844
2022-01-01T00:15:35.713+07:00,0.6756015
2022-01-01T00:15:35.760+07:00,0.63903475
2022-01-01T00:15:35.810+07:00,0.6015309
2022-01-01T00:15:35.857+07:00,0.6139352
2022-01-01T00:15:35.899+07:00,0.66371846
2022-01-01T00:15:35.957+07:00,0.6809061
2022-01-01T00:15:36.002+07:00,0.65159
2022-01-01T00:15:36.050+07:00,0.535293
2022-01-01T00:15:36.093+07:00,0.41347194
2022-01-01T00:15:36.139+07:00,0.3321649
2022-01-01T00:15:36.192+07:00,0.30952707
2022-01-01T00:15:36.238+07:00,0.33279797
2022-01-01T00:15:36.284+07:00,0.3414635
2022-01-01T00:15:36.329+07:00,0.3861745
2022-01-01T00:15:36.380+07:00,0.44989097
2022-01-01T00:15:36.427+07:00,0.5614578
2022-01-01T00:15:36.470+07:00,0.69658333
2022-01-01T00:15:36.514+07:00,0.8040498
2022-01-01T00:15:36.558+07:00,0.8837573
2022-01-01T00:15:36.608+07:00,0.9132613
2022-01-01T00:15:36.662+07:00,0.91492164
2022-01-01T00:15:36.711+07:00,0.9061649
2022-01-01T00:15:36.762+07:00,0.886674
2022-01-01T00:15:36.806+07:00,0.8669518
2022-01-01T00:15:36.859+07:00,0.8374239
2022-01-01T00:15:36.904+07:00,0.79394
2022-01-01T00:15:36.958+07:00,0.7635054
2022-01-01T00:15:37.004+07:00,0.71378726
2022-01-01T00:15:37.058+07:00,0.6585778
2022-01-01T00:15:37.099+07:00,0.59816027
2022-01-01T00:15:37.146+07:00,0.5438824
2022-01-01T00:15:37.196+07:00,0.5268989
2022-01-01T00:15:37.240+07:00,0.53728884
2022-01-01T00:15:37.283+07:00,0.5664464
2022-01-01T00:15:37.327+07:00,0.597335
2022-01-01T00:15:37.376+07:00,0.60765105
2022-01-01T00:15:37.424+07:00,0.6248203
2022-01-01T00:15:37.471+07:00,0.6411262
2022-01-01T00:15:37.515+07:00,0.6458412
2022-01-01T00:15:37.561+07:00,0.64007396
2022-01-01T00:16:04.363+07:00,0.24280737
2022-01-01T00:16:04.407+07:00,0.24568878
