Timestamp,Value
2021-12-29T19:03:49.230+07:00,0.9802884
2021-12-29T19:03:49.286+07:00,0.8828476
2021-12-29T19:03:49.334+07:00,0.81601197
2021-12-29T19:03:49.386+07:00,0.7517815
2021-12-29T19:03:49.428+07:00,0.68315154
2021-12-29T19:03:49.481+07:00,0.72099763
2021-12-29T19:03:49.526+07:00,0.72890913
2021-12-29T19:03:49.573+07:00,0.7336343
2021-12-29T19:03:49.620+07:00,0.7359011
2021-12-29T19:03:49.667+07:00,0.7312334
2021-12-29T19:03:49.717+07:00,0.72899854
2021-12-29T19:03:49.762+07:00,0.71671945
2021-12-29T19:03:49.814+07:00,0.7142483
2021-12-29T19:03:49.852+07:00,0.72540355
2021-12-29T19:03:49.899+07:00,0.72566533
2021-12-29T19:03:49.955+07:00,0.7460347
2021-12-29T19:03:49.996+07:00,0.76386905
2021-12-29T19:03:50.049+07:00,0.7731278
2021-12-29T19:03:50.093+07:00,0.7792386
2021-12-29T19:03:50.151+07:00,0.70176494
2021-12-29T19:03:50.193+07:00,0.6236271
2021-12-29T19:03:50.240+07:00,0.55740446
2021-12-29T19:03:50.284+07:00,0.4978545
2021-12-29T19:03:50.330+07:00,0.50667274
2021-12-29T19:03:50.384+07:00,0.5187666
2021-12-29T19:03:50.427+07:00,0.5248774
2021-12-29T19:03:50.474+07:00,0.52498597
2021-12-29T19:03:50.539+07:00,0.5190667
2021-12-29T19:03:50.582+07:00,0.5102166
2021-12-29T19:03:50.637+07:00,0.50256056
2021-12-29T19:03:50.685+07:00,0.51233655
2021-12-29T19:03:50.730+07:00,0.52248925
2021-12-29T19:03:50.775+07:00,0.5329932
2021-12-29T19:03:50.819+07:00,0.5323163
2021-12-29T19:03:50.867+07:00,0.52721447
2021-12-29T19:03:50.915+07:00,0.5353175
2021-12-29T19:03:50.957+07:00,0.53624976
2021-12-29T19:03:51.003+07:00,0.5497931
2021-12-29T19:03:51.051+07:00,0.5627618
2021-12-29T19:03:51.093+07:00,0.5649073
2021-12-29T19:03:51.139+07:00,0.57950425
2021-12-29T19:03:51.186+07:00,0.59159815
2021-12-29T19:03:51.233+07:00,0.58438265
2021-12-29T19:03:51.287+07:00,0.44699505
2021-12-29T19:03:51.328+07:00,0.33385906
2021-12-29T19:03:51.374+07:00,0.21550623
2021-12-29T19:03:51.416+07:00,0.12660272
2021-12-29T19:03:51.463+07:00,0.16381666
2021-12-29T19:03:51.521+07:00,0.16211177
2021-12-29T19:03:51.559+07:00,0.15741852
2021-12-29T19:03:51.609+07:00,0.14137848
2021-12-29T19:03:51.653+07:00,0.13056804
2021-12-29T19:03:51.698+07:00,0.12802666
2021-12-29T19:03:51.744+07:00,0.1355167
2021-12-29T19:03:51.789+07:00,0.13848591
2021-12-29T19:03:51.834+07:00,0.13862638
2021-12-29T19:03:51.887+07:00,0.14462224
2021-12-29T19:03:51.934+07:00,0.14159557
2021-12-29T19:03:51.977+07:00,0.1141321
2021-12-29T19:03:52.020+07:00,0.08833521
2021-12-29T19:03:52.069+07:00,0.054562986
2021-12-29T19:03:52.120+07:00,0.028153095
2021-12-29T19:03:52.166+07:00,0.019347671
2021-12-29T19:03:52.208+07:00,0.13004445
2021-12-29T19:03:52.254+07:00,0.21553177
2021-12-29T19:03:52.300+07:00,0.3012362
2021-12-29T19:03:52.351+07:00,0.3968699
2021-12-29T19:03:52.391+07:00,0.37358245
2021-12-29T19:03:52.439+07:00,0.37395918
2021-12-29T19:03:52.501+07:00,0.36699274
2021-12-29T19:03:52.551+07:00,0.369764
2021-12-29T19:03:52.593+07:00,0.3701918
2021-12-29T19:03:52.637+07:00,0.36137363
2021-12-29T19:03:52.684+07:00,0.3483347
2021-12-29T19:03:52.730+07:00,0.30842614
2021-12-29T19:03:52.784+07:00,0.26681906
2021-12-29T19:03:52.827+07:00,0.24719043
2021-12-29T19:03:52.872+07:00,0.23532003
2021-12-29T19:03:52.918+07:00,0.23355767
2021-12-29T19:03:52.962+07:00,0.22784276
2021-12-29T19:03:53.008+07:00,0.21107478
2021-12-29T19:03:53.052+07:00,0.2004623
2021-12-29T19:03:53.098+07:00,0.2973156
2021-12-29T19:03:53.154+07:00,0.37924626
2021-12-29T19:03:53.198+07:00,0.46245402
2021-12-29T19:03:53.243+07:00,0.54782003
2021-12-29T19:03:53.288+07:00,0.5247114
2021-12-29T19:03:53.336+07:00,0.5298644
