Timestamp,Value,perokok
2021-12-26T23:52:59.381+07:00,0.32709926,1
2021-12-26T23:52:59.430+07:00,0.28073096,1
2021-12-26T23:52:59.480+07:00,0.23029265,1
2021-12-26T23:52:59.522+07:00,0.18398476,1
2021-12-26T23:52:59.563+07:00,0.15290228,1
2021-12-26T23:52:59.608+07:00,0.13599063,1
2021-12-26T23:52:59.662+07:00,0.23598844,1
2021-12-26T23:52:59.712+07:00,0.31498265,1
2021-12-26T23:52:59.754+07:00,0.39039567,1
2021-12-26T23:52:59.799+07:00,0.4684177,1
2021-12-26T23:52:59.846+07:00,0.436753,1
2021-12-26T23:52:59.895+07:00,0.43685737,1
2021-12-26T23:52:59.943+07:00,0.43767577,1
2021-12-26T23:52:59.996+07:00,0.44721636,1
2021-12-26T23:53:00.032+07:00,0.45759732,1
2021-12-26T23:53:00.078+07:00,0.46688527,1
2021-12-26T23:53:00.123+07:00,0.48132524,1
2021-12-26T23:53:00.178+07:00,0.4948095,1
2021-12-26T23:53:00.222+07:00,0.5052619,1
2021-12-26T23:53:00.266+07:00,0.5142807,1
2021-12-26T23:53:00.314+07:00,0.5237389,1
2021-12-26T23:53:00.363+07:00,0.52875364,1
2021-12-26T23:53:00.405+07:00,0.53766257,1
2021-12-26T23:53:00.477+07:00,0.53309274,1
2021-12-26T23:53:00.505+07:00,0.5017412,1
2021-12-26T23:53:00.546+07:00,0.462667,1
2021-12-26T23:53:00.588+07:00,0.4231534,1
2021-12-26T23:53:00.647+07:00,0.38407373,1
2021-12-26T23:53:00.687+07:00,0.3645806,1
2021-12-26T23:53:00.731+07:00,0.3412701,1
2021-12-26T23:53:00.780+07:00,0.3190252,1
2021-12-26T23:53:00.822+07:00,0.31514192,1
2021-12-26T23:53:00.866+07:00,0.30979764,1
2021-12-26T23:53:00.913+07:00,0.31452125,1
2021-12-26T23:53:00.977+07:00,0.31875604,1
2021-12-26T23:53:01.037+07:00,0.31555936,1
2021-12-26T23:53:01.081+07:00,0.3181299,1
2021-12-26T23:53:01.131+07:00,0.3211398,1
2021-12-26T23:53:01.171+07:00,0.32826918,1
2021-12-26T23:53:01.215+07:00,0.3466034,1
2021-12-26T23:53:01.264+07:00,0.36317998,1
2021-12-26T23:53:01.307+07:00,0.37598866,1
2021-12-26T23:53:01.356+07:00,0.38825357,1
2021-12-26T23:53:01.425+07:00,0.40386897,1
2021-12-26T23:53:01.457+07:00,0.4206213,1
2021-12-26T23:53:01.500+07:00,0.4428223,1
2021-12-26T23:53:01.552+07:00,0.46322173,1
2021-12-26T23:53:01.590+07:00,0.46541876,1
2021-12-26T23:53:01.635+07:00,0.4448161,1
2021-12-26T23:53:01.681+07:00,0.40697226,1
2021-12-26T23:53:01.729+07:00,0.36076325,1
2021-12-26T23:53:01.773+07:00,0.3187835,1
2021-12-26T23:53:01.819+07:00,0.2861851,1
2021-12-26T23:53:01.879+07:00,0.2654506,1
2021-12-26T23:53:01.922+07:00,0.25317472,1
2021-12-26T23:53:01.977+07:00,0.24700105,1
2021-12-26T23:53:02.023+07:00,0.24797323,1
2021-12-26T23:53:02.078+07:00,0.2514116,1
2021-12-26T23:53:02.122+07:00,0.2522904,1
2021-12-26T23:53:02.177+07:00,0.26477504,1
2021-12-26T23:53:02.224+07:00,0.2779682,1
2021-12-26T23:53:02.279+07:00,0.29114488,1
2021-12-26T23:53:02.325+07:00,0.3138292,1
2021-12-26T23:53:02.377+07:00,0.3260996,1
2021-12-26T23:53:02.421+07:00,0.34694943,1
2021-12-26T23:53:02.472+07:00,0.36839792,1
2021-12-26T23:53:02.509+07:00,0.3855732,1
2021-12-26T23:53:02.561+07:00,0.4156835,1
2021-12-26T23:53:02.605+07:00,0.444525,1
2021-12-26T23:53:02.650+07:00,0.4643477,1
2021-12-26T23:53:02.697+07:00,0.47367957,1
2021-12-26T23:53:02.748+07:00,0.45571336,1
2021-12-26T23:53:02.801+07:00,0.42372462,1
2021-12-26T23:53:02.846+07:00,0.39488313,1
2021-12-26T23:53:02.881+07:00,0.36289436,1
2021-12-26T23:53:02.929+07:00,0.3444338,1
2021-12-26T23:53:02.995+07:00,0.33662337,1
2021-12-26T23:53:03.032+07:00,0.32784075,1
2021-12-26T23:53:03.072+07:00,0.33111984,1
2021-12-26T23:53:03.117+07:00,0.3278737,1
2021-12-26T23:53:03.161+07:00,0.33035088,1
2021-12-26T23:53:03.212+07:00,0.33673874,1
2021-12-26T23:53:03.258+07:00,0.34834453,1
2021-12-26T23:53:03.298+07:00,0.3698095,1
2021-12-26T23:53:03.347+07:00,0.38644654,1
2021-12-26T23:53:03.402+07:00,0.40142477,1
2021-12-26T23:53:03.447+07:00,0.41091594,1
2021-12-26T23:53:03.496+07:00,0.41829795,1
2021-12-26T23:53:03.539+07:00,0.4272069,1
2021-12-26T23:53:03.585+07:00,0.4497924,1
2021-12-26T23:53:03.633+07:00,0.4736082,1
2021-12-26T23:53:03.673+07:00,0.4951116,1
2021-12-26T23:53:03.721+07:00,0.48569733,1
2021-12-26T23:53:03.765+07:00,0.4510227,1
2021-12-26T23:53:03.812+07:00,0.40122703,1
2021-12-26T23:53:03.856+07:00,0.34550488,1
2021-12-26T23:53:03.900+07:00,0.31291196,1
2021-12-26T23:53:03.944+07:00,0.28830522,1
2021-12-26T23:53:03.997+07:00,0.34922883,1
2021-12-26T23:53:04.038+07:00,0.4066647,1
2021-12-26T23:53:04.083+07:00,0.46899992,1
2021-12-26T23:53:04.129+07:00,0.5362455,1
2021-12-26T23:53:04.173+07:00,0.5419633,1
2021-12-26T23:53:04.219+07:00,0.54831815,1
2021-12-26T23:53:04.266+07:00,0.55959445,1
2021-12-26T23:53:04.313+07:00,0.5804937,1
2021-12-26T23:53:04.378+07:00,0.589106,1
2021-12-26T23:53:04.421+07:00,0.6196557,1
2021-12-26T23:53:04.465+07:00,0.64858514,1
2021-12-26T23:53:04.511+07:00,0.6640687,1
2021-12-26T23:53:04.561+07:00,0.6898453,1
2021-12-26T23:53:04.604+07:00,0.70795983,1
2021-12-26T23:53:04.649+07:00,0.7243991,1
2021-12-26T23:53:04.694+07:00,0.7498627,1
2021-12-26T23:53:04.740+07:00,0.76066107,1
2021-12-26T23:53:04.795+07:00,0.63551825,1
2021-12-26T23:53:04.836+07:00,0.5315713,1
2021-12-26T23:53:04.881+07:00,0.4126461,1
2021-12-26T23:53:04.928+07:00,0.28081882,1
2021-12-26T23:53:04.978+07:00,0.28330147,1
2021-12-26T23:53:05.026+07:00,0.35946152,1
2021-12-26T23:53:05.072+07:00,0.41994575,1
2021-12-26T23:53:05.115+07:00,0.4908274,1
2021-12-26T23:53:05.163+07:00,0.57051367,1
2021-12-26T23:53:05.209+07:00,0.5562275,1
2021-12-26T23:53:05.259+07:00,0.56468606,1
2021-12-26T23:53:05.304+07:00,0.5766049,1
2021-12-26T23:53:05.349+07:00,0.58109236,1
2021-12-26T23:53:05.395+07:00,0.5903583,1
2021-12-26T23:53:05.441+07:00,0.6024475,1
2021-12-26T23:53:05.495+07:00,0.619804,1
2021-12-26T23:53:05.536+07:00,0.6400881,1
2021-12-26T23:53:05.579+07:00,0.65757096,1
2021-12-26T23:53:05.628+07:00,0.6754438,1
2021-12-26T23:53:05.673+07:00,0.6974361,1
2021-12-26T23:53:05.719+07:00,0.72731566,1
2021-12-26T23:53:05.764+07:00,0.74759424,1
2021-12-26T23:53:05.808+07:00,0.75375146,1
2021-12-26T23:53:05.855+07:00,0.62309957,1
2021-12-26T23:53:05.896+07:00,0.5088705,1
2021-12-26T23:53:05.946+07:00,0.38735828,1
2021-12-26T23:53:05.997+07:00,0.26749933,1
2021-12-26T23:53:06.038+07:00,0.28324106,1
2021-12-26T23:53:06.082+07:00,0.26866376,1
2021-12-26T23:53:06.130+07:00,0.33760107,1
2021-12-26T23:53:06.175+07:00,0.41364026,1
2021-12-26T23:53:06.220+07:00,0.4834289,1
2021-12-26T23:53:06.280+07:00,0.5577654,1
2021-12-26T23:53:06.321+07:00,0.56251645,1
2021-12-26T23:53:06.379+07:00,0.5743969,1
2021-12-26T23:53:06.421+07:00,0.5932749,1
2021-12-26T23:53:06.464+07:00,0.61203754,1
2021-12-26T23:53:06.512+07:00,0.6298719,1
2021-12-26T23:53:06.578+07:00,0.65078765,1
2021-12-26T23:53:06.630+07:00,0.6742849,1
2021-12-26T23:53:06.671+07:00,0.6964419,1
2021-12-26T23:53:06.719+07:00,0.723707,1
2021-12-26T23:53:06.781+07:00,0.75143903,1
2021-12-26T23:53:06.829+07:00,0.7703939,1
2021-12-26T23:53:06.871+07:00,0.6821667,1
2021-12-26T23:53:06.915+07:00,0.5863103,1
2021-12-26T23:53:06.962+07:00,0.4769971,1
2021-12-26T23:53:07.008+07:00,0.35823667,1
2021-12-26T23:53:07.051+07:00,0.33289394,1
2021-12-26T23:53:07.104+07:00,0.29663196,1
2021-12-26T23:53:07.149+07:00,0.26976228,1
2021-12-26T23:53:07.194+07:00,0.25560793,1
2021-12-26T23:53:07.239+07:00,0.34982204,1
2021-12-26T23:53:07.290+07:00,0.42659724,1
2021-12-26T23:53:07.330+07:00,0.5036031,1
2021-12-26T23:53:07.377+07:00,0.5799115,1
2021-12-26T23:53:07.445+07:00,0.5631097,1
2021-12-26T23:53:07.493+07:00,0.57622045,1
2021-12-26T23:53:07.541+07:00,0.59359896,1
2021-12-26T23:53:07.584+07:00,0.6211113,1
2021-12-26T23:53:07.628+07:00,0.6463991,1
2021-12-26T23:53:07.673+07:00,0.6743508,1
2021-12-26T23:53:07.725+07:00,0.70039105,1
2021-12-26T23:53:07.765+07:00,0.71858245,1
2021-12-26T23:53:07.813+07:00,0.7338079,1
2021-12-26T23:53:07.862+07:00,0.7572502,1
2021-12-26T23:53:07.907+07:00,0.77178353,1
2021-12-26T23:53:07.948+07:00,0.67272496,1
2021-12-26T23:53:07.995+07:00,0.5652957,1
2021-12-26T23:53:08.041+07:00,0.44382745,1
2021-12-26T23:53:08.094+07:00,0.32053015,1
2021-12-26T23:53:08.132+07:00,0.3038492,1
2021-12-26T23:53:08.180+07:00,0.2879317,1
2021-12-26T23:53:08.251+07:00,0.27945668,1
2021-12-26T23:53:08.292+07:00,0.27212408,1
2021-12-26T23:53:08.338+07:00,0.26895487,1
2021-12-26T23:53:08.383+07:00,0.26707092,1
2021-12-26T23:53:08.429+07:00,0.26364356,1
2021-12-26T23:53:08.475+07:00,0.26813647,1
2021-12-26T23:53:08.527+07:00,0.27371144,1
2021-12-26T23:53:08.572+07:00,0.28566328,1
2021-12-26T23:53:08.616+07:00,0.30017465,1
2021-12-26T23:53:08.661+07:00,0.31803653,1
2021-12-26T23:53:08.707+07:00,0.34039128,1
2021-12-26T23:53:08.751+07:00,0.36510786,1
2021-12-26T23:53:08.796+07:00,0.38885775,1
2021-12-26T23:53:08.844+07:00,0.40703818,1
2021-12-26T23:53:08.886+07:00,0.3940977,1
2021-12-26T23:53:08.932+07:00,0.36276802,1
2021-12-26T23:53:08.978+07:00,0.32735193,1
2021-12-26T23:53:09.030+07:00,0.28591594,1
2021-12-26T23:53:09.075+07:00,0.25779396,1
2021-12-26T23:53:09.116+07:00,0.24288163,1
2021-12-26T23:53:09.177+07:00,0.2293644,1
2021-12-26T23:53:09.223+07:00,0.31920093,1
2021-12-26T23:53:09.266+07:00,0.39686593,1
2021-12-26T23:53:09.311+07:00,0.47324017,1
2021-12-26T23:53:09.361+07:00,0.5549422,1
2021-12-26T23:53:09.404+07:00,0.53737694,1
2021-12-26T23:53:09.455+07:00,0.5445338,1
2021-12-26T23:53:09.495+07:00,0.56221986,1
2021-12-26T23:53:09.540+07:00,0.57348514,1
2021-12-26T23:53:09.583+07:00,0.5870518,1
2021-12-26T23:53:09.629+07:00,0.5973449,1
2021-12-26T23:53:09.675+07:00,0.6076105,1
2021-12-26T23:53:09.726+07:00,0.618321,1
2021-12-26T23:53:09.775+07:00,0.63286537,1
2021-12-26T23:53:09.826+07:00,0.6550334,1
2021-12-26T23:53:09.867+07:00,0.67076415,1
2021-12-26T23:53:09.914+07:00,0.6599108,1
2021-12-26T23:53:09.963+07:00,0.61713463,1
2021-12-26T23:53:10.005+07:00,0.5642356,1
2021-12-26T23:53:10.051+07:00,0.51268786,1
2021-12-26T23:53:10.095+07:00,0.47726622,1
2021-12-26T23:53:10.139+07:00,0.4646498,1
2021-12-26T23:53:10.184+07:00,0.45859697,1
2021-12-26T23:53:10.230+07:00,0.44748,1
2021-12-26T23:53:10.277+07:00,0.44459093,1
2021-12-26T23:53:10.329+07:00,0.451907,1
2021-12-26T23:53:10.374+07:00,0.4646443,1
2021-12-26T23:53:10.418+07:00,0.47025222,1
2021-12-26T23:53:10.464+07:00,0.48127583,1
2021-12-26T23:53:10.509+07:00,0.48665306,1
2021-12-26T23:53:10.561+07:00,0.49050882,1
2021-12-26T23:53:10.603+07:00,0.5074754,1
2021-12-26T23:53:10.652+07:00,0.51484644,1
2021-12-26T23:53:10.713+07:00,0.531088,1
2021-12-26T23:53:10.762+07:00,0.5462255,1
2021-12-26T23:53:10.808+07:00,0.5620112,1
2021-12-26T23:53:10.852+07:00,0.5729029,1
2021-12-26T23:53:10.917+07:00,0.5823721,1
2021-12-26T23:53:10.958+07:00,0.54701096,1
2021-12-26T23:53:10.999+07:00,0.5079368,1
2021-12-26T23:53:11.044+07:00,0.4727184,1
2021-12-26T23:53:11.095+07:00,0.4172379,1
2021-12-26T23:53:11.139+07:00,0.39331225,1
2021-12-26T23:53:11.182+07:00,0.3806299,1
2021-12-26T23:53:11.233+07:00,0.37516478,1
2021-12-26T23:53:11.274+07:00,0.37909746,1
2021-12-26T23:53:11.317+07:00,0.38991234,1
2021-12-26T23:53:11.363+07:00,0.39271903,1
2021-12-26T23:53:11.414+07:00,0.39514676,1
2021-12-26T23:53:11.458+07:00,0.40328676,1
2021-12-26T23:53:11.498+07:00,0.40652737,1
2021-12-26T23:53:11.546+07:00,0.41136634,1
2021-12-26T23:53:11.595+07:00,0.42207685,1
2021-12-26T23:53:11.638+07:00,0.4343912,1
2021-12-26T23:53:11.682+07:00,0.45265952,1
2021-12-26T23:53:11.731+07:00,0.47029066,1
2021-12-26T23:53:11.775+07:00,0.48804265,1
2021-12-26T23:53:11.819+07:00,0.5039437,1
2021-12-26T23:53:11.865+07:00,0.51129276,1
2021-12-26T23:53:11.912+07:00,0.49315625,1
2021-12-26T23:53:11.960+07:00,0.45465332,1
2021-12-26T23:53:12.010+07:00,0.40107873,1
2021-12-26T23:53:12.049+07:00,0.3545237,1
2021-12-26T23:53:12.095+07:00,0.31648213,1
2021-12-26T23:53:12.141+07:00,0.2956323,1
2021-12-26T23:53:12.186+07:00,0.29862577,1
2021-12-26T23:53:12.230+07:00,0.36473987,1
2021-12-26T23:53:12.278+07:00,0.45012742,1
2021-12-26T23:53:12.322+07:00,0.5252219,1
2021-12-26T23:53:12.366+07:00,0.5896223,1
2021-12-26T23:53:12.411+07:00,0.59024847,1
2021-12-26T23:53:12.462+07:00,0.5899134,1
2021-12-26T23:53:12.508+07:00,0.5864202,1
2021-12-26T23:53:12.548+07:00,0.5814988,1
2021-12-26T23:53:12.593+07:00,0.5931541,1
2021-12-26T23:53:12.639+07:00,0.5963068,1
2021-12-26T23:53:12.684+07:00,0.6207872,1
2021-12-26T23:53:12.730+07:00,0.6490959,1
2021-12-26T23:53:12.777+07:00,0.6637446,1
2021-12-26T23:53:12.831+07:00,0.6785636,1
2021-12-26T23:53:12.872+07:00,0.68374306,1
2021-12-26T23:53:12.923+07:00,0.66216826,1
2021-12-26T23:53:12.965+07:00,0.6276749,1
2021-12-26T23:53:13.011+07:00,0.5861455,1
2021-12-26T23:53:13.054+07:00,0.52340937,1
2021-12-26T23:53:13.101+07:00,0.4742563,1
2021-12-26T23:53:13.146+07:00,0.43509975,1
2021-12-26T23:53:13.199+07:00,0.41613388,1
2021-12-26T23:53:13.238+07:00,0.4954137,1
2021-12-26T23:53:13.282+07:00,0.5636864,1
2021-12-26T23:53:13.328+07:00,0.643499,1
2021-12-26T23:53:13.375+07:00,0.71757185,1
2021-12-26T23:53:13.420+07:00,0.7196645,1
2021-12-26T23:53:13.464+07:00,0.74411744,1
2021-12-26T23:53:13.513+07:00,0.7554871,1
2021-12-26T23:53:13.565+07:00,0.7761172,1
2021-12-26T23:53:13.607+07:00,0.79161173,1
2021-12-26T23:53:13.650+07:00,0.8102206,1
2021-12-26T23:53:13.718+07:00,0.8349976,1
2021-12-26T23:53:13.763+07:00,0.86110926,1
2021-12-26T23:53:13.811+07:00,0.8834366,1
2021-12-26T23:53:13.856+07:00,0.9033691,1
2021-12-26T23:53:13.898+07:00,0.8982995,1
2021-12-26T23:53:13.949+07:00,0.7868332,1
2021-12-26T23:53:13.995+07:00,0.6731754,1
2021-12-26T23:53:14.036+07:00,0.55611765,1
2021-12-26T23:53:14.082+07:00,0.4468923,1
2021-12-26T23:53:14.129+07:00,0.42880526,1
2021-12-26T23:53:14.174+07:00,0.5215144,1
2021-12-26T23:53:14.215+07:00,0.5863488,1
2021-12-26T23:53:14.262+07:00,0.6579225,1
2021-12-26T23:53:14.309+07:00,0.7331323,1
2021-12-26T23:53:14.359+07:00,0.7016928,1
2021-12-26T23:53:14.403+07:00,0.7004405,1
2021-12-26T23:53:14.448+07:00,0.71963704,1
2021-12-26T23:53:14.494+07:00,0.73421985,1
2021-12-26T23:53:14.542+07:00,0.75627804,1
2021-12-26T23:53:14.583+07:00,0.7875033,1
2021-12-26T23:53:14.631+07:00,0.8115004,1
2021-12-26T23:53:14.677+07:00,0.84100646,1
2021-12-26T23:53:14.731+07:00,0.8650145,1
2021-12-26T23:53:14.770+07:00,0.8727755,1
2021-12-26T23:53:14.815+07:00,0.8517664,1
2021-12-26T23:53:14.864+07:00,0.80573314,1
2021-12-26T23:53:14.907+07:00,0.75956804,1
2021-12-26T23:53:14.952+07:00,0.697837,1
2021-12-26T23:53:14.997+07:00,0.65918577,1
2021-12-26T23:53:15.053+07:00,0.6568789,1
2021-12-26T23:53:15.115+07:00,0.65335816,1
2021-12-26T23:53:15.155+07:00,0.6712365,1
2021-12-26T23:53:15.200+07:00,0.6924598,1
2021-12-26T23:53:15.247+07:00,0.6933771,1
2021-12-26T23:53:15.305+07:00,0.6976613,1
2021-12-26T23:53:15.347+07:00,0.7059605,1
2021-12-26T23:53:15.396+07:00,0.72536033,1
2021-12-26T23:53:15.442+07:00,0.75486094,1
2021-12-26T23:53:15.484+07:00,0.78643227,1
2021-12-26T23:53:15.531+07:00,0.82120574,1
2021-12-26T23:53:15.582+07:00,0.8392763,1
2021-12-26T23:53:15.629+07:00,0.87121564,1
2021-12-26T23:53:15.674+07:00,0.8813439,1
2021-12-26T23:53:15.714+07:00,0.85616595,1
2021-12-26T23:53:15.778+07:00,0.8268905,1
2021-12-26T23:53:15.833+07:00,0.7625341,1
2021-12-26T23:53:15.875+07:00,0.70344496,1
2021-12-26T23:53:15.928+07:00,0.6831938,1
2021-12-26T23:53:15.972+07:00,0.6678421,1
2021-12-26T23:53:16.017+07:00,0.66868794,1
2021-12-26T23:53:16.064+07:00,0.6802992,1
2021-12-26T23:53:16.116+07:00,0.69338256,1
2021-12-26T23:53:16.160+07:00,0.7136941,1
2021-12-26T23:53:16.210+07:00,0.7394927,1
2021-12-26T23:53:16.261+07:00,0.7710036,1
2021-12-26T23:53:16.308+07:00,0.79637927,1
2021-12-26T23:53:16.350+07:00,0.8220022,1
2021-12-26T23:53:16.396+07:00,0.8500692,1
2021-12-26T23:53:16.443+07:00,0.8773783,1
2021-12-26T23:53:16.494+07:00,0.91187716,1
2021-12-26T23:53:16.539+07:00,0.9461563,1
2021-12-26T23:53:16.585+07:00,0.89078015,1
2021-12-26T23:53:16.628+07:00,0.84739435,1
2021-12-26T23:53:16.684+07:00,0.779605,1
2021-12-26T23:53:16.728+07:00,0.6854128,1
2021-12-26T23:53:16.769+07:00,0.6713628,1
2021-12-26T23:53:16.815+07:00,0.634244,1
2021-12-26T23:53:16.864+07:00,0.5937363,1
2021-12-26T23:53:16.907+07:00,0.57184833,1
2021-12-26T23:53:16.953+07:00,0.56260437,1
2021-12-26T23:53:16.998+07:00,0.5565735,1
2021-12-26T23:53:17.043+07:00,0.560649,1
2021-12-26T23:53:17.097+07:00,0.57442987,1
2021-12-26T23:53:17.138+07:00,0.58198214,1
2021-12-26T23:53:17.185+07:00,0.60397995,1
2021-12-26T23:53:17.230+07:00,0.63280493,1
2021-12-26T23:53:17.277+07:00,0.65842783,1
2021-12-26T23:53:17.324+07:00,0.6877142,1
2021-12-26T23:53:17.366+07:00,0.706746,1
2021-12-26T23:53:17.411+07:00,0.73042446,1
2021-12-26T23:53:17.461+07:00,0.761798,1
2021-12-26T23:53:17.508+07:00,0.7894257,1
2021-12-26T23:53:17.550+07:00,0.8153232,1
2021-12-26T23:53:17.597+07:00,0.8248583,1
2021-12-26T23:53:17.641+07:00,0.80366796,1
2021-12-26T23:53:17.687+07:00,0.7697788,1
2021-12-26T23:53:17.730+07:00,0.7293095,1
2021-12-26T23:53:17.777+07:00,0.69263005,1
2021-12-26T23:53:17.830+07:00,0.6788492,1
2021-12-26T23:53:17.870+07:00,0.6761084,1
2021-12-26T23:53:17.918+07:00,0.6789371,1
2021-12-26T23:53:17.967+07:00,0.68423194,1
2021-12-26T23:53:18.008+07:00,0.69074064,1
