Timestamp,Value,perokok
2021-12-28T21:59:44.548+07:00,0.7819454,0
2021-12-28T21:59:44.604+07:00,0.8225504,0
2021-12-28T21:59:44.650+07:00,0.8736057,0
2021-12-28T21:59:44.705+07:00,0.92773664,0
2021-12-28T21:59:44.750+07:00,0.8098242,0
2021-12-28T21:59:44.803+07:00,0.6424832,0
2021-12-28T21:59:44.850+07:00,0.4588619,0
2021-12-28T21:59:44.905+07:00,0.27190524,0
2021-12-28T21:59:44.947+07:00,0.24812046,0
2021-12-28T21:59:45.007+07:00,0.27418804,0
2021-12-28T21:59:45.048+07:00,0.31284514,0
2021-12-28T21:59:45.109+07:00,0.3512084,0
2021-12-28T21:59:45.150+07:00,0.38920254,0
2021-12-28T21:59:45.205+07:00,0.43120182,0
2021-12-28T21:59:45.253+07:00,0.47462955,0
2021-12-28T21:59:45.293+07:00,0.53283393,0
2021-12-28T21:59:45.339+07:00,0.5828982,0
2021-12-28T21:59:45.381+07:00,0.6168052,0
2021-12-28T21:59:45.439+07:00,0.54795915,0
2021-12-28T21:59:45.484+07:00,0.4377153,0
2021-12-28T21:59:45.540+07:00,0.32039067,0
2021-12-28T21:59:45.580+07:00,0.2056154,0
2021-12-28T21:59:45.634+07:00,0.32458034,0
2021-12-28T21:59:45.675+07:00,0.44126934,0
2021-12-28T21:59:45.740+07:00,0.5586623,0
2021-12-28T21:59:45.783+07:00,0.68437314,0
2021-12-28T21:59:45.836+07:00,0.68285584,0
2021-12-28T21:59:45.882+07:00,0.71015364,0
2021-12-28T21:59:45.935+07:00,0.7660889,0
2021-12-28T21:59:45.982+07:00,0.8209101,0
2021-12-28T21:59:46.036+07:00,0.8639551,0
2021-12-28T21:59:46.081+07:00,0.72160864,0
2021-12-28T21:59:46.137+07:00,0.5776423,0
2021-12-28T21:59:46.181+07:00,0.4160356,0
2021-12-28T21:59:46.239+07:00,0.2275138,0
2021-12-28T21:59:46.282+07:00,0.23456722,0
2021-12-28T21:59:46.339+07:00,0.3257901,0
2021-12-28T21:59:46.381+07:00,0.43219286,0
2021-12-28T21:59:46.438+07:00,0.56795067,0
2021-12-28T21:59:46.481+07:00,0.6735606,0
2021-12-28T21:59:46.539+07:00,0.7001613,0
2021-12-28T21:59:46.590+07:00,0.74612474,0
2021-12-28T21:59:46.638+07:00,0.7890877,0
2021-12-28T21:59:46.681+07:00,0.79983187,0
2021-12-28T21:59:46.740+07:00,0.6435699,0
2021-12-28T21:59:46.784+07:00,0.5009158,0
2021-12-28T21:59:46.838+07:00,0.36152878,0
2021-12-28T21:59:46.883+07:00,0.25944558,0
2021-12-28T21:59:46.942+07:00,0.27595824,0
2021-12-28T21:59:46.990+07:00,0.25781208,0
2021-12-28T21:59:47.037+07:00,0.27483734,0
2021-12-28T21:59:47.083+07:00,0.30510142,0
2021-12-28T21:59:47.146+07:00,0.35517934,0
2021-12-28T21:59:47.185+07:00,0.3961124,0
2021-12-28T21:59:47.241+07:00,0.41384166,0
2021-12-28T21:59:47.288+07:00,0.4583561,0
2021-12-28T21:59:47.339+07:00,0.45583412,0
2021-12-28T21:59:47.383+07:00,0.41984254,0
2021-12-28T21:59:47.440+07:00,0.34135273,0
2021-12-28T21:59:47.482+07:00,0.25019822,0
2021-12-28T21:59:47.543+07:00,0.21944201,0
2021-12-28T21:59:47.589+07:00,0.23559244,0
2021-12-28T21:59:47.635+07:00,0.28419405,0
2021-12-28T21:59:47.678+07:00,0.30966702,0
2021-12-28T21:59:47.740+07:00,0.3392613,0
2021-12-28T21:59:47.783+07:00,0.36730412,0
2021-12-28T21:59:47.839+07:00,0.4151676,0
2021-12-28T21:59:47.882+07:00,0.4654437,0
2021-12-28T21:59:47.941+07:00,0.46748045,0
2021-12-28T21:59:47.984+07:00,0.43295833,0
2021-12-28T21:59:48.046+07:00,0.3643857,0
2021-12-28T21:59:48.083+07:00,0.31050086,0
2021-12-28T21:59:48.139+07:00,0.29527995,0
2021-12-28T21:59:48.181+07:00,0.3102343,0
2021-12-28T21:59:48.242+07:00,0.33751163,0
2021-12-28T21:59:48.284+07:00,0.360032,0
2021-12-28T21:59:48.351+07:00,0.38364592,0
2021-12-28T21:59:48.399+07:00,0.4079638,0
2021-12-28T21:59:48.436+07:00,0.44086608,0
2021-12-28T21:59:48.485+07:00,0.47758898,0
2021-12-28T21:59:48.537+07:00,0.50619227,0
2021-12-28T21:59:48.580+07:00,0.5069509,0
2021-12-28T21:59:48.637+07:00,0.46113783,0
2021-12-28T21:59:48.683+07:00,0.41062933,0
2021-12-28T21:59:48.740+07:00,0.36381158,0
2021-12-28T21:59:48.780+07:00,0.35469407,0
2021-12-28T21:59:48.840+07:00,0.39503938,0
2021-12-28T21:59:48.886+07:00,0.43852863,0
2021-12-28T21:59:48.939+07:00,0.4845809,0
2021-12-28T21:59:48.983+07:00,0.527995,0
2021-12-28T21:59:49.037+07:00,0.56496394,0
2021-12-28T21:59:49.082+07:00,0.58529717,0
2021-12-28T21:59:49.138+07:00,0.59645826,0
2021-12-28T21:59:49.179+07:00,0.5779225,0
2021-12-28T21:59:49.236+07:00,0.5108808,0
2021-12-28T21:59:49.279+07:00,0.4459101,0
2021-12-28T21:59:49.343+07:00,0.39365876,0
2021-12-28T21:59:49.380+07:00,0.36463174,0
2021-12-28T21:59:49.441+07:00,0.38155448,0
2021-12-28T21:59:49.484+07:00,0.3970966,0
2021-12-28T21:59:49.542+07:00,0.40535295,0
2021-12-28T21:59:49.581+07:00,0.41972634,0
2021-12-28T21:59:49.636+07:00,0.4422809,0
2021-12-28T21:59:49.682+07:00,0.46604517,0
2021-12-28T21:59:49.737+07:00,0.5108467,0
2021-12-28T21:59:49.783+07:00,0.54394716,0
2021-12-28T21:59:49.842+07:00,0.528118,0
2021-12-28T21:59:49.884+07:00,0.5092132,0
2021-12-28T21:59:49.941+07:00,0.46791103,0
2021-12-28T21:59:49.982+07:00,0.4483091,0
2021-12-28T21:59:50.037+07:00,0.46985894,0
2021-12-28T21:59:50.084+07:00,0.500786,0
2021-12-28T21:59:50.142+07:00,0.5419309,0
2021-12-28T21:59:50.184+07:00,0.5573227,0
2021-12-28T21:59:50.237+07:00,0.5663035,0
2021-12-28T21:59:50.283+07:00,0.5804035,0
2021-12-28T21:59:50.340+07:00,0.512487,0
2021-12-28T21:59:50.383+07:00,0.45881405,0
2021-12-28T21:59:50.441+07:00,0.3588769,0
2021-12-28T21:59:50.482+07:00,0.22899693,0
2021-12-28T21:59:50.543+07:00,0.18067554,0
2021-12-28T21:59:50.583+07:00,0.12443955,0
2021-12-28T21:59:50.641+07:00,0.12556045,0
2021-12-28T21:59:50.685+07:00,0.15564683,0
2021-12-28T21:59:50.737+07:00,0.17634234,0
2021-12-28T21:59:50.783+07:00,0.20597081,0
2021-12-28T21:59:50.841+07:00,0.22826563,0
2021-12-28T21:59:50.882+07:00,0.2517155,0
2021-12-28T21:59:50.940+07:00,0.2730193,0
2021-12-28T21:59:50.987+07:00,0.30264777,0
2021-12-28T21:59:51.038+07:00,0.30767128,0
2021-12-28T21:59:51.082+07:00,0.27484417,0
2021-12-28T21:59:51.144+07:00,0.2395429,0
2021-12-28T21:59:51.190+07:00,0.18552819,0
2021-12-28T21:59:51.240+07:00,0.15707529,0
2021-12-28T21:59:51.283+07:00,0.17507108,0
2021-12-28T21:59:51.339+07:00,0.19695581,0
2021-12-28T21:59:51.382+07:00,0.21638006,0
2021-12-28T21:59:51.444+07:00,0.2395224,0
2021-12-28T21:59:51.479+07:00,0.24593335,0
2021-12-28T21:59:51.542+07:00,0.26247334,0
2021-12-28T21:59:51.584+07:00,0.2889305,0
2021-12-28T21:59:51.645+07:00,0.31773198,0
2021-12-28T21:59:51.683+07:00,0.3135013,0
2021-12-28T21:59:51.742+07:00,0.27803597,0
2021-12-28T21:59:51.791+07:00,0.23538738,0
2021-12-28T21:59:51.839+07:00,0.17824923,0
2021-12-28T21:59:51.884+07:00,0.16222183,0
2021-12-28T21:59:51.940+07:00,0.16226284,0
2021-12-28T21:59:51.980+07:00,0.16897452,0
2021-12-28T21:59:52.038+07:00,0.19040817,0
2021-12-28T21:59:52.079+07:00,0.1986235,0
2021-12-28T21:59:52.137+07:00,0.22244245,0
2021-12-28T21:59:52.180+07:00,0.24658264,0
2021-12-28T21:59:52.236+07:00,0.27163187,0
2021-12-28T21:59:52.278+07:00,0.3089562,0
2021-12-28T21:59:52.326+07:00,0.30364564,0
2021-12-28T21:59:52.372+07:00,0.27415386,0
2021-12-28T21:59:52.418+07:00,0.21769233,0
2021-12-28T21:59:52.474+07:00,0.16537946,0
2021-12-28T21:59:52.518+07:00,0.12504101,0
2021-12-28T21:59:52.564+07:00,0.113100775,0
2021-12-28T21:59:52.603+07:00,0.13567582,0
2021-12-28T21:59:52.670+07:00,0.14352207,0
2021-12-28T21:59:52.712+07:00,0.17440128,0
2021-12-28T21:59:52.766+07:00,0.20316857,0
2021-12-28T21:59:52.808+07:00,0.22175215,0
2021-12-28T21:59:52.875+07:00,0.24556427,0
2021-12-28T21:59:52.917+07:00,0.2733337,0
2021-12-28T21:59:52.968+07:00,0.27489886,0
2021-12-28T21:59:53.014+07:00,0.24231778,0
2021-12-28T21:59:53.071+07:00,0.18375799,0
2021-12-28T21:59:53.116+07:00,0.11495981,0
2021-12-28T21:59:53.176+07:00,0.06768413,0
2021-12-28T21:59:53.223+07:00,0.056536715,0
2021-12-28T21:59:53.269+07:00,0.17965034,0
2021-12-28T21:59:53.311+07:00,0.28720817,0
2021-12-28T21:59:53.371+07:00,0.3984704,0
2021-12-28T21:59:53.415+07:00,0.4977377,0
2021-12-28T21:59:53.468+07:00,0.49086884,0
2021-12-28T21:59:53.513+07:00,0.50833154,0
2021-12-28T21:59:53.553+07:00,0.53394115,0
2021-12-28T21:59:53.599+07:00,0.5602753,0
2021-12-28T21:59:53.643+07:00,0.5792074,0
2021-12-28T21:59:53.685+07:00,0.554459,0
2021-12-28T21:59:53.730+07:00,0.49871507,0
2021-12-28T21:59:53.778+07:00,0.43876785,0
2021-12-28T21:59:53.824+07:00,0.37729645,0
2021-12-28T21:59:53.872+07:00,0.35673082,0
2021-12-28T21:59:53.916+07:00,0.35686752,0
2021-12-28T21:59:53.962+07:00,0.35533655,0
2021-12-28T21:59:54.008+07:00,0.37130243,0
2021-12-28T21:59:54.057+07:00,0.3926267,0
2021-12-28T21:59:54.099+07:00,0.41650036,0
2021-12-28T21:59:54.143+07:00,0.44254744,0
2021-12-28T21:59:54.185+07:00,0.47110286,0
2021-12-28T21:59:54.230+07:00,0.4948603,0
2021-12-28T21:59:54.278+07:00,0.5169501,0
2021-12-28T21:59:54.340+07:00,0.52826154,0
2021-12-28T21:59:54.381+07:00,0.46358466,0
2021-12-28T21:59:54.426+07:00,0.3917792,0
2021-12-28T21:59:54.473+07:00,0.3184633,0
2021-12-28T21:59:54.518+07:00,0.25881678,0
2021-12-28T21:59:54.574+07:00,0.26692274,0
2021-12-28T21:59:54.614+07:00,0.29336622,0
2021-12-28T21:59:54.673+07:00,0.30208048,0
2021-12-28T21:59:54.717+07:00,0.32897508,0
2021-12-28T21:59:54.761+07:00,0.3531426,0
2021-12-28T21:59:54.814+07:00,0.383352,0
2021-12-28T21:59:54.857+07:00,0.4327191,0
2021-12-28T21:59:54.907+07:00,0.47106868,0
2021-12-28T21:59:54.948+07:00,0.50393,0
2021-12-28T21:59:55.010+07:00,0.5216182,0
2021-12-28T21:59:55.053+07:00,0.4730029,0
2021-12-28T21:59:55.099+07:00,0.40939227,0
2021-12-28T21:59:55.144+07:00,0.35238394,0
2021-12-28T21:59:55.205+07:00,0.30639318,0
2021-12-28T21:59:55.251+07:00,0.34318444,0
2021-12-28T21:59:55.294+07:00,0.3881978,0
2021-12-28T21:59:55.340+07:00,0.40646017,0
2021-12-28T21:59:55.386+07:00,0.41037646,0
2021-12-28T21:59:55.432+07:00,0.39848405,0
2021-12-28T21:59:55.476+07:00,0.39546996,0
2021-12-28T21:59:55.538+07:00,0.42237136,0
2021-12-28T21:59:55.587+07:00,0.45513695,0
2021-12-28T21:59:55.624+07:00,0.48531905,0
2021-12-28T21:59:55.670+07:00,0.48215458,0
2021-12-28T21:59:55.742+07:00,0.4215307,0
2021-12-28T21:59:55.783+07:00,0.34576112,0
2021-12-28T21:59:55.825+07:00,0.27260238,0
2021-12-28T21:59:55.876+07:00,0.23872273,0
2021-12-28T21:59:55.916+07:00,0.2590355,0
2021-12-28T21:59:55.974+07:00,0.28433076,0
2021-12-28T21:59:56.049+07:00,0.32352096,0
2021-12-28T21:59:56.086+07:00,0.34541938,0
2021-12-28T21:59:56.128+07:00,0.371651,0
2021-12-28T21:59:56.172+07:00,0.40319318,0
2021-12-28T21:59:56.220+07:00,0.4413992,0
2021-12-28T21:59:56.273+07:00,0.4711302,0
2021-12-28T21:59:56.316+07:00,0.43224752,0
2021-12-28T21:59:56.374+07:00,0.36111188,0
2021-12-28T21:59:56.424+07:00,0.26764038,0
2021-12-28T21:59:56.473+07:00,0.18166658,0
2021-12-28T21:59:56.512+07:00,0.26697743,0
2021-12-28T21:59:56.574+07:00,0.38175952,0
2021-12-28T21:59:56.620+07:00,0.48392478,0
2021-12-28T21:59:56.677+07:00,0.589398,0
2021-12-28T21:59:56.736+07:00,0.5771434,0
2021-12-28T21:59:56.780+07:00,0.58088195,0
2021-12-28T21:59:56.839+07:00,0.61895126,0
2021-12-28T21:59:56.883+07:00,0.6763218,0
2021-12-28T21:59:56.926+07:00,0.72098666,0
2021-12-28T21:59:56.969+07:00,0.7323938,0
2021-12-28T21:59:57.014+07:00,0.68414074,0
2021-12-28T21:59:57.060+07:00,0.6172153,0
2021-12-28T21:59:57.108+07:00,0.57328856,0
2021-12-28T21:59:57.159+07:00,0.5713749,0
2021-12-28T21:59:57.207+07:00,0.5935125,0
2021-12-28T21:59:57.256+07:00,0.62187654,0
2021-12-28T21:59:57.299+07:00,0.65520257,0
2021-12-28T21:59:57.342+07:00,0.6886243,0
2021-12-28T21:59:57.405+07:00,0.72519684,0
2021-12-28T21:59:57.451+07:00,0.75991035,0
2021-12-28T21:59:57.493+07:00,0.78951144,0
2021-12-28T21:59:57.542+07:00,0.7941659,0
2021-12-28T21:59:57.587+07:00,0.65236616,0
2021-12-28T21:59:57.634+07:00,0.51661515,0
2021-12-28T21:59:57.677+07:00,0.38020805,0
2021-12-28T21:59:57.726+07:00,0.2510662,0
2021-12-28T21:59:57.775+07:00,0.28064,0
2021-12-28T21:59:57.818+07:00,0.310412,0
2021-12-28T21:59:57.860+07:00,0.3434715,0
2021-12-28T21:59:57.907+07:00,0.3713571,0
2021-12-28T21:59:57.955+07:00,0.4057972,0
2021-12-28T21:59:58.006+07:00,0.4338947,0
2021-12-28T21:59:58.057+07:00,0.47365218,0
2021-12-28T21:59:58.099+07:00,0.5157062,0
2021-12-28T21:59:58.144+07:00,0.54701596,0
2021-12-28T21:59:58.189+07:00,0.51780444,0
2021-12-28T21:59:58.235+07:00,0.45468587,0
2021-12-28T21:59:58.280+07:00,0.39814916,0
2021-12-28T21:59:58.329+07:00,0.3556988,0
2021-12-28T21:59:58.375+07:00,0.3683635,0
2021-12-28T21:59:58.417+07:00,0.39483434,0
2021-12-28T21:59:58.473+07:00,0.4117639,0
2021-12-28T21:59:58.513+07:00,0.41505823,0
2021-12-28T21:59:58.569+07:00,0.43520012,0
2021-12-28T21:59:58.621+07:00,0.46324292,0
2021-12-28T21:59:58.663+07:00,0.49203756,0
2021-12-28T21:59:58.708+07:00,0.5263751,0
2021-12-28T21:59:58.758+07:00,0.55467767,0
2021-12-28T21:59:58.800+07:00,0.5480685,0
2021-12-28T21:59:58.844+07:00,0.5158497,0
2021-12-28T21:59:58.891+07:00,0.46055007,0
2021-12-28T21:59:58.937+07:00,0.3943354,0
2021-12-28T21:59:58.983+07:00,0.35282138,0
2021-12-28T21:59:59.026+07:00,0.35520667,0
2021-12-28T21:59:59.072+07:00,0.37020886,0
2021-12-28T21:59:59.117+07:00,0.38171852,0
2021-12-28T21:59:59.165+07:00,0.40273526,0
2021-12-28T21:59:59.210+07:00,0.42665672,0
2021-12-28T21:59:59.274+07:00,0.45834243,0
2021-12-28T21:59:59.314+07:00,0.5024058,0
2021-12-28T21:59:59.360+07:00,0.54561484,0
2021-12-28T21:59:59.404+07:00,0.55444527,0
2021-12-28T21:59:59.454+07:00,0.50712174,0
2021-12-28T21:59:59.497+07:00,0.4455342,0
2021-12-28T21:59:59.542+07:00,0.38977665,0
2021-12-28T21:59:59.590+07:00,0.34208405,0
2021-12-28T21:59:59.638+07:00,0.35359368,0
2021-12-28T21:59:59.684+07:00,0.38860106,0
2021-12-28T21:59:59.731+07:00,0.40291294,0
2021-12-28T21:59:59.776+07:00,0.42446962,0
2021-12-28T21:59:59.818+07:00,0.45117968,0
2021-12-28T21:59:59.871+07:00,0.46657145,0
2021-12-28T21:59:59.914+07:00,0.4920444,0
2021-12-28T21:59:59.961+07:00,0.52455026,0
2021-12-28T22:00:00.011+07:00,0.5340095,0
2021-12-28T22:00:00.053+07:00,0.5159522,0
2021-12-28T22:00:00.103+07:00,0.46193066,0
2021-12-28T22:00:00.142+07:00,0.39682323,0
2021-12-28T22:00:00.188+07:00,0.35468724,0
2021-12-28T22:00:00.235+07:00,0.3307316,0
2021-12-28T22:00:00.290+07:00,0.35323146,0
2021-12-28T22:00:00.342+07:00,0.37402263,0
2021-12-28T22:00:00.384+07:00,0.38328367,0
2021-12-28T22:00:00.430+07:00,0.41114193,0
2021-12-28T22:00:00.474+07:00,0.4333411,0
2021-12-28T22:00:00.532+07:00,0.46192384,0
2021-12-28T22:00:00.570+07:00,0.49761468,0
2021-12-28T22:00:00.620+07:00,0.5057002,0
2021-12-28T22:00:00.676+07:00,0.4880871,0
2021-12-28T22:00:00.720+07:00,0.42795533,0
2021-12-28T22:00:00.766+07:00,0.35514516,0
2021-12-28T22:00:00.809+07:00,0.2818224,0
2021-12-28T22:00:00.854+07:00,0.246651,0
2021-12-28T22:00:00.901+07:00,0.25085434,0
2021-12-28T22:00:00.949+07:00,0.26642382,0
2021-12-28T22:00:00.991+07:00,0.2884589,0
2021-12-28T22:00:01.043+07:00,0.29575837,0
2021-12-28T22:00:01.088+07:00,0.31324157,0
2021-12-28T22:00:01.134+07:00,0.32654876,0
2021-12-28T22:00:01.178+07:00,0.36010715,0
2021-12-28T22:00:01.224+07:00,0.39233282,0
2021-12-28T22:00:01.267+07:00,0.39598256,0
2021-12-28T22:00:01.317+07:00,0.35035405,0
2021-12-28T22:00:01.364+07:00,0.27524057,0
2021-12-28T22:00:01.409+07:00,0.20303188,0
2021-12-28T22:00:01.457+07:00,0.14709662,0
2021-12-28T22:00:01.501+07:00,0.14171086,0
2021-12-28T22:00:01.547+07:00,0.26589754,0
2021-12-28T22:00:01.605+07:00,0.35943738,0
2021-12-28T22:00:01.647+07:00,0.45914212,0
2021-12-28T22:00:01.694+07:00,0.55990624,0
2021-12-28T22:00:01.741+07:00,0.5662352,0
2021-12-28T22:00:01.786+07:00,0.5980507,0
